ID; X; Y; Z
705;-0.146252;1.448796;0.6576219
706;-0.1465508;1.449394;0.657832
707;-0.1466427;1.44968;0.6579238
708;-0.1466745;1.449915;0.658065
709;-0.1466901;1.450364;0.658603
710;-0.1468675;1.450926;0.6587858
711;-0.1471678;1.451657;0.6587839
712;-0.1473023;1.451787;0.6587761
713;-0.1478615;1.452188;0.6585709
714;-0.1481389;1.452427;0.6584563
715;-0.1488759;1.452814;0.6580094
716;-0.1490947;1.453023;0.6577578
717;-0.1493538;1.453081;0.657522
718;-0.1501321;1.452864;0.6573235
719;-0.1505664;1.452789;0.6573339
720;-0.1509255;1.452958;0.6573092
721;-0.1510361;1.453301;0.6573102
722;-0.1514965;1.45379;0.6571535
723;-0.1517074;1.45368;0.6571994
724;-0.1522029;1.453616;0.657337
725;-0.1521851;1.453461;0.6574851
726;-0.1522479;1.453454;0.6574904
727;-0.1524495;1.453671;0.6572653
728;-0.1526193;1.453662;0.6571326
729;-0.1527754;1.453467;0.6570898
730;-0.1529285;1.452892;0.6570371
731;-0.1529263;1.452596;0.6569373
732;-0.1530507;1.452346;0.6567875
733;-0.1532011;1.45217;0.6565657
734;-0.1532468;1.451402;0.6563601
735;-0.1531939;1.450691;0.6562824
736;-0.1528076;1.449785;0.6563989
737;-0.1528809;1.449857;0.6563433
738;-0.1525937;1.449402;0.6562821
739;-0.1524049;1.449085;0.6563201
740;-0.1518574;1.448673;0.6565096
741;-0.151724;1.448452;0.6564809
742;-0.1515677;1.448159;0.6564788
743;-0.1512512;1.447935;0.6563396
744;-0.1511158;1.447818;0.6563266
745;-0.1508173;1.447703;0.6563328
746;-0.150683;1.447696;0.6563313
747;-0.1504689;1.448019;0.6562392
748;-0.1503566;1.448322;0.6561598
749;-0.150147;1.448797;0.65623
750;-0.1500907;1.448984;0.6564066
751;-0.150024;1.449232;0.6566276
752;-0.1498845;1.450071;0.6568722
753;-0.149782;1.450991;0.6567992
754;-0.1494929;1.451159;0.6573482
755;-0.149521;1.451089;0.657704
756;-0.1494735;1.451235;0.6578181
757;-0.1492445;1.451867;0.6578797
758;-0.1490511;1.452072;0.6580021
759;-0.1490241;1.451832;0.6582127
760;-0.1490691;1.451513;0.6585134
761;-0.1493114;1.45116;0.6590786
762;-0.1495427;1.451247;0.6592194
763;-0.1498498;1.451502;0.6593868
764;-0.1500299;1.451483;0.6595474
765;-0.1504454;1.45142;0.6600038
766;-0.1505913;1.451584;0.6602249
767;-0.1506743;1.451848;0.6604413
768;-0.1504999;1.452557;0.6609343
769;-0.1505091;1.452925;0.6613031
770;-0.1505268;1.453193;0.6624572
771;-0.1506353;1.45359;0.6628218
772;-0.1504573;1.455244;0.6631596
773;-0.1506272;1.455392;0.6632578
774;-0.1508955;1.4552;0.6645096
775;-0.150952;1.454997;0.6650355
776;-0.150959;1.455049;0.6655111
777;-0.1511108;1.455384;0.6656452
778;-0.1513322;1.455504;0.665499
779;-0.1513381;1.455638;0.665817
780;-0.1512487;1.455554;0.6658512
781;-0.1511589;1.454922;0.6662021
782;-0.1512354;1.454375;0.6664947
783;-0.1509991;1.45385;0.666562
784;-0.1509986;1.453666;0.6666451
785;-0.1510474;1.454468;0.6663681
786;-0.1513033;1.455045;0.6667309
787;-0.1512785;1.455046;0.6673352
788;-0.1514158;1.456049;0.6679412
789;-0.151476;1.456682;0.6679966
790;-0.151468;1.456445;0.6688712
791;-0.1514922;1.456657;0.6691739
792;-0.1516717;1.457133;0.6693763
793;-0.1517216;1.457934;0.6698157
794;-0.1515659;1.458202;0.6699326
795;-0.151674;1.458538;0.6707796
796;-0.151725;1.458115;0.6711724
797;-0.1518494;1.458824;0.6718944
798;-0.151765;1.459208;0.6720885
799;-0.1517188;1.45962;0.6730585
800;-0.1513925;1.459747;0.6729848
801;-0.1510401;1.460496;0.6731672
802;-0.1507104;1.460003;0.6736205
803;-0.1502655;1.46002;0.674332
804;-0.1498015;1.459756;0.67454
805;-0.149707;1.460164;0.6747492
806;-0.1494524;1.460118;0.6753966
807;-0.149252;1.46027;0.675411
808;-0.1491352;1.460381;0.6757147
809;-0.1491282;1.460466;0.6757809
810;-0.149104;1.460503;0.676053
811;-0.1489606;1.46056;0.6766399
812;-0.1488483;1.460586;0.6767372
813;-0.1487386;1.460818;0.6767429
814;-0.1487039;1.460942;0.6767641
815;-0.1485394;1.461471;0.6768461
816;-0.1483696;1.461835;0.6768926
817;-0.1481349;1.462218;0.6769009
818;-0.1481442;1.462814;0.6769881
819;-0.1481193;1.463137;0.6771033
820;-0.147986;1.464061;0.6775129
821;-0.147817;1.46454;0.6774968
822;-0.1477048;1.465472;0.6779506
823;-0.1476386;1.465974;0.6780804
824;-0.1474229;1.466974;0.6783956
825;-0.1471414;1.467452;0.678504
826;-0.1471081;1.467566;0.6788131
827;-0.1467477;1.46781;0.679509
828;-0.1468495;1.468071;0.6796845
829;-0.1468393;1.468801;0.6799743
830;-0.1467815;1.469086;0.6800218
831;-0.1468221;1.469277;0.6803303
832;-0.1468028;1.469628;0.6805199
833;-0.1468752;1.469717;0.6805922
834;-0.1469459;1.470029;0.6805436
835;-0.1469514;1.470118;0.6805338
836;-0.1468116;1.469702;0.680658
837;-0.1467077;1.469382;0.6807936
838;-0.1465371;1.468952;0.6809718
839;-0.1464517;1.468962;0.6809825
840;-0.1463847;1.469182;0.6809863
841;-0.1462958;1.469297;0.6809991
842;-0.1461848;1.469433;0.6809945
843;-0.1460402;1.469835;0.6808155
844;-0.1459951;1.470127;0.6805934
845;-0.1459079;1.470639;0.6803067
846;-0.1458226;1.470774;0.6803008
847;-0.1456084;1.471076;0.6802385
848;-0.1455267;1.471312;0.6801237
849;-0.1453842;1.471778;0.6800004
850;-0.1452749;1.471864;0.6800608
851;-0.1451341;1.471997;0.6801382
852;-0.1448943;1.472275;0.6803661
853;-0.1447822;1.472451;0.680481
854;-0.1444875;1.472665;0.6807761
855;-0.1443472;1.47278;0.6808835
856;-0.1442139;1.472944;0.6810185
857;-0.1442629;1.47295;0.68111
858;-0.1444848;1.472954;0.6813622
859;-0.1446133;1.473063;0.6814626
860;-0.1446992;1.473249;0.681557
861;-0.1448528;1.473644;0.681807
862;-0.1448681;1.47389;0.6820145
863;-0.1444162;1.474916;0.6830946
864;-0.1439501;1.475666;0.6835683
865;-0.1432021;1.476679;0.6841401
866;-0.1426847;1.477513;0.6844072
867;-0.1422143;1.478029;0.6846677
868;-0.1410814;1.47852;0.6853804
869;-0.1404474;1.478752;0.6856961
870;-0.1394375;1.479794;0.6858733
871;-0.1388986;1.480115;0.6859201
872;-0.1379666;1.479933;0.6860855
873;-0.1376007;1.479363;0.6861714
874;-0.1370208;1.478884;0.6862474
875;-0.136785;1.478659;0.6860924
876;-0.1364822;1.478616;0.6859435
877;-0.1361934;1.478235;0.6857551
878;-0.1361235;1.477858;0.6857922
879;-0.1359878;1.477171;0.6858775
880;-0.136094;1.476833;0.6859428
881;-0.1363559;1.476419;0.6861099
882;-0.1365367;1.476329;0.6862039
883;-0.1367301;1.476213;0.6863232
884;-0.1371744;1.476038;0.6866156
885;-0.1373878;1.475952;0.686839
886;-0.1378178;1.475699;0.6873527
887;-0.138067;1.475645;0.687528
888;-0.1386428;1.475953;0.6875966
889;-0.1390413;1.476618;0.6876414
890;-0.1395995;1.477173;0.6878464
891;-0.1398537;1.477699;0.6878015
892;-0.1400874;1.478036;0.6876832
893;-0.1403648;1.47855;0.6876482
894;-0.1402523;1.478856;0.687644
895;-0.1405261;1.479693;0.6876855
896;-0.1406052;1.48008;0.6877146
897;-0.1407457;1.48056;0.6878333
898;-0.1407428;1.480782;0.6879357
899;-0.140909;1.481211;0.6880442
900;-0.1410625;1.4814;0.6880596
901;-0.1412623;1.481482;0.6880274
902;-0.1416225;1.481516;0.6879381
903;-0.1418445;1.481532;0.6878122
904;-0.1424271;1.481596;0.6875225
905;-0.1427263;1.481454;0.6874353
906;-0.143197;1.480737;0.6873469
907;-0.1433928;1.480568;0.6873181
908;-0.1436175;1.480618;0.6872276
909;-0.14406;1.480765;0.6870451
910;-0.1442073;1.480629;0.6870652
911;-0.1442449;1.480145;0.6872931
912;-0.1441827;1.479991;0.6873984
913;-0.1441905;1.479859;0.687418
914;-0.1442065;1.479809;0.6874018
915;-0.1440737;1.479486;0.6874808
916;-0.1440218;1.479355;0.6874726
917;-0.1440174;1.47932;0.6873767
918;-0.1442596;1.479412;0.6869636
919;-0.1444116;1.479309;0.6867799
920;-0.1447348;1.479017;0.6865287
921;-0.1448894;1.47904;0.6863942
922;-0.1452877;1.479162;0.6860105
923;-0.145468;1.479059;0.6858689
924;-0.1453429;1.478431;0.6858916
925;-0.1453731;1.478209;0.6859745
926;-0.1454143;1.478073;0.6860358
927;-0.1455229;1.478055;0.6859359
928;-0.1455496;1.477965;0.6859004
929;-0.1454776;1.477646;0.6859184
930;-0.145433;1.47763;0.6858879
931;-0.1455604;1.477791;0.6856497
932;-0.1456669;1.477857;0.6855139
933;-0.1458214;1.477633;0.6854519
934;-0.1458273;1.477544;0.6855167
935;-0.1458254;1.477561;0.6855358
936;-0.1457135;1.478012;0.6851952
937;-0.1457017;1.478167;0.6850104
938;-0.145503;1.478146;0.684767
939;-0.1453265;1.478085;0.6846972
940;-0.1451122;1.478201;0.6844048
941;-0.1450903;1.478303;0.6841883
942;-0.1451385;1.478405;0.683924
943;-0.1450754;1.478294;0.6836801
944;-0.1449732;1.478159;0.6837159
945;-0.1448013;1.478346;0.6836503
946;-0.1447256;1.478596;0.6834778
947;-0.1444978;1.478931;0.6831434
948;-0.1443154;1.478866;0.6831173
949;-0.1438682;1.479151;0.6830829
950;-0.1436938;1.479477;0.6830527
951;-0.1435367;1.479742;0.6829967
952;-0.1432255;1.48003;0.6830527
953;-0.1430432;1.48016;0.6831033
954;-0.1429006;1.480626;0.6831141
955;-0.142763;1.480918;0.6830529
956;-0.1424994;1.481243;0.6829729
957;-0.1423536;1.4813;0.6829516
958;-0.1419893;1.481394;0.68279
959;-0.1418534;1.481504;0.6825347
960;-0.1418237;1.481424;0.6822039
961;-0.1418274;1.480745;0.6819705
962;-0.1417848;1.480324;0.6819957
963;-0.1416596;1.479807;0.6819713
964;-0.1416274;1.47968;0.6818866
965;-0.1416353;1.479499;0.6817389
966;-0.1416051;1.479304;0.6817346
967;-0.1415161;1.479194;0.681797
968;-0.141385;1.479365;0.6818249
969;-0.1414004;1.479647;0.6817468
970;-0.1414412;1.480255;0.6815344
971;-0.1414241;1.480508;0.6814878
972;-0.1413725;1.480922;0.6813534
973;-0.1414101;1.481185;0.6811947
974;-0.1414174;1.481498;0.6809891
975;-0.1412064;1.482035;0.6806383
976;-0.1410497;1.482176;0.6805347
977;-0.1408143;1.482082;0.6805913
978;-0.1407114;1.482047;0.6807464
979;-0.1403616;1.482128;0.6814181
980;-0.1401441;1.482403;0.6817809
981;-0.1399553;1.483387;0.6824783
982;-0.1398465;1.483539;0.6828389
983;-0.1398289;1.484355;0.6832099
984;-0.1399574;1.484806;0.6832911
985;-0.1402145;1.485251;0.6833047
986;-0.1407004;1.485585;0.6835418
987;-0.1408979;1.485701;0.6836795
988;-0.1415727;1.486231;0.6838043
989;-0.1420886;1.486631;0.6836973
990;-0.1433043;1.487181;0.683497
991;-0.1436204;1.487425;0.6837339
992;-0.1437965;1.487494;0.6839925
993;-0.1444599;1.488562;0.6842453
994;-0.1447538;1.489315;0.6843153
995;-0.1452653;1.490759;0.6846406
996;-0.1456235;1.491299;0.6850437
997;-0.1462051;1.492651;0.6854715
998;-0.1465403;1.493263;0.6855335
999;-0.1470497;1.494298;0.6858214
1000;-0.1472842;1.494722;0.6860814
1001;-0.1475531;1.495063;0.6862842
1002;-0.1484406;1.495638;0.686603
1003;-0.1486613;1.49589;0.6867422
1004;-0.1490347;1.496156;0.6871294
1005;-0.1492318;1.496233;0.6873485
1006;-0.1500182;1.495594;0.6879328
1007;-0.1502455;1.495294;0.68825
1008;-0.150417;1.494899;0.6885033
1009;-0.1508892;1.494413;0.6888713
1010;-0.151113;1.49395;0.6889931
1011;-0.1515592;1.493132;0.6892824
1012;-0.1518123;1.492949;0.6895515
1013;-0.1521005;1.492713;0.6901274
1014;-0.1521557;1.492721;0.6904336
1015;-0.1524259;1.493311;0.6910651
1016;-0.1524343;1.493675;0.6914625
1017;-0.1524645;1.493969;0.6920254
1018;-0.1527005;1.494692;0.6929477
1019;-0.1528976;1.49509;0.6933101
1020;-0.1533155;1.49623;0.6941797
1021;-0.1534563;1.496653;0.6946704
1022;-0.1540124;1.497204;0.6954431
1023;-0.1544109;1.497215;0.6957214
1024;-0.1551071;1.497609;0.6959408
1025;-0.1553284;1.497496;0.6962016
1026;-0.1554242;1.497132;0.6966197
1027;-0.1557593;1.496985;0.6970739
1028;-0.1558831;1.497324;0.6971077
1029;-0.1561384;1.497611;0.6975132
1030;-0.1561152;1.497867;0.6976105
1031;-0.1561351;1.498105;0.6981394
1032;-0.1562421;1.498228;0.6985413
1033;-0.1563374;1.49852;0.6988937
1034;-0.1565799;1.499523;0.6995134
1035;-0.1568965;1.499429;0.6998828
1036;-0.1580339;1.499744;0.7005074
1037;-0.1587366;1.500057;0.7007948
1038;-0.1597699;1.500903;0.7013208
1039;-0.160151;1.501233;0.7015472
1040;-0.1606797;1.50167;0.7020574
1041;-0.1607586;1.501725;0.7024649
1042;-0.1608182;1.501933;0.7028421
1043;-0.160558;1.502169;0.70339
1044;-0.1604357;1.502242;0.7037122
1045;-0.1601942;1.502145;0.7041896
1046;-0.1602285;1.502256;0.7045406
1047;-0.1597435;1.501971;0.7049037
1048;-0.1595607;1.501793;0.7050023
1049;-0.1594496;1.50158;0.7050666
1050;-0.1595459;1.50151;0.7050869
1051;-0.1596459;1.501447;0.7051598
1052;-0.1598943;1.501395;0.7053407
1053;-0.1600356;1.501473;0.7053453
1054;-0.1602695;1.501836;0.7051474
1055;-0.1603312;1.502024;0.7050468
1056;-0.1601624;1.502095;0.7054271
1057;-0.1600962;1.502175;0.7055328
1058;-0.1600239;1.502404;0.70552
1059;-0.1597684;1.503017;0.7052369
1060;-0.1595783;1.503165;0.7050917
1061;-0.159256;1.503388;0.7049003
1062;-0.1591676;1.503516;0.7047454
1063;-0.1589227;1.503828;0.7043122
1064;-0.1587601;1.503921;0.7040562
1065;-0.1583854;1.504035;0.7037417
1066;-0.1582041;1.504207;0.7035867
1067;-0.1580622;1.504384;0.703412
1068;-0.1572663;1.504487;0.7032526
1069;-0.1569893;1.504354;0.7032741
1070;-0.1565287;1.504535;0.7030963
1071;-0.1562981;1.504628;0.7030538
1072;-0.1559799;1.50481;0.7029808
1073;-0.1558185;1.50478;0.7029623
1074;-0.1555803;1.504335;0.7029295
1075;-0.1554909;1.504171;0.7029274
1076;-0.1554629;1.50404;0.7029082
1077;-0.1553;1.504015;0.7026012
1078;-0.1551144;1.50407;0.7023084
1079;-0.1547886;1.503636;0.7017185
1080;-0.1546669;1.503101;0.701588
1081;-0.1544316;1.501739;0.7010701
1082;-0.1542533;1.501349;0.7006571
1083;-0.1540005;1.501096;0.7002959
1084;-0.1536993;1.49987;0.7001606
1085;-0.1535542;1.49929;0.7001444
1086;-0.1534044;1.498638;0.6996821
1087;-0.1533017;1.498499;0.6994432
1088;-0.1530916;1.498098;0.6990606
1089;-0.1530368;1.497677;0.6989291
1090;-0.1528855;1.497081;0.6987946
1091;-0.1527706;1.496809;0.6987277
1092;-0.1526838;1.496453;0.6985834
1093;-0.1527108;1.496425;0.6982989
1094;-0.152761;1.496459;0.6981643
1095;-0.1527236;1.496398;0.6981339
1096;-0.1525318;1.496442;0.6981528
1097;-0.1520053;1.497021;0.6978494
1098;-0.1518377;1.497151;0.6976693
1099;-0.1512084;1.496781;0.6980052
1100;-0.1504643;1.496412;0.6988472
1101;-0.1499467;1.49671;0.6989775
1102;-0.1493015;1.497101;0.6992587
1103;-0.1490193;1.497178;0.6995578
1104;-0.148385;1.49741;0.6999543
1105;-0.1482902;1.497801;0.7000227
1106;-0.1482435;1.498583;0.7000266
1107;-0.1484011;1.498729;0.7001135
1108;-0.1481025;1.498865;0.7003458
1109;-0.1486097;1.499214;0.7006282
1110;-0.1489759;1.499652;0.7007521
1111;-0.1494657;1.501106;0.7009453
1112;-0.149416;1.501384;0.7012022
1113;-0.1491277;1.502275;0.7017535
1114;-0.1489089;1.502875;0.7020818
1115;-0.1486468;1.504109;0.7024292
1116;-0.1484889;1.504399;0.7026143
1117;-0.1483261;1.504613;0.7029098
1118;-0.1479585;1.504603;0.7036602
1119;-0.147833;1.504914;0.7038534
1120;-0.1477099;1.505121;0.704172
1121;-0.1476951;1.50517;0.7042907
1122;-0.1477784;1.505344;0.7048063
1123;-0.1477926;1.505336;0.704931
1124;-0.1476886;1.505463;0.7051844
1125;-0.147617;1.50556;0.7052857
1126;-0.1475418;1.50567;0.7053754
1127;-0.147385;1.50579;0.7054546
1128;-0.1472419;1.505839;0.7054885
1129;-0.1469246;1.50585;0.7057676
1130;-0.1467924;1.505883;0.7059281
1131;-0.146572;1.506156;0.7059774
1132;-0.1464928;1.506302;0.7059124
1133;-0.1464301;1.506355;0.7057896
1134;-0.1466766;1.506181;0.7055178
1135;-0.1468959;1.506089;0.7053223
1136;-0.146664;1.505846;0.7050415
1137;-0.1465409;1.505648;0.7048923
1138;-0.1462338;1.505385;0.7045623
1139;-0.1460506;1.505355;0.704383
1140;-0.1458859;1.505381;0.7040046
1141;-0.1457829;1.505487;0.7038147
1142;-0.145627;1.505588;0.7036643
1143;-0.1453909;1.505982;0.7033656
1144;-0.1453033;1.506379;0.7031709
1145;-0.1453059;1.507032;0.7028705
1146;-0.1454643;1.507167;0.7028049
1147;-0.1453072;1.508113;0.7026837
1148;-0.1453002;1.508553;0.7024821
1149;-0.1453458;1.508774;0.7022874
1150;-0.145046;1.509196;0.7021341
1151;-0.1448705;1.509225;0.7020316
1152;-0.1448429;1.509696;0.7017493
1153;-0.1448318;1.509508;0.701734
1154;-0.1449022;1.507706;0.7021838
1155;-0.1450216;1.504485;0.7031744
1156;-0.1450765;1.500403;0.7041136
1157;-0.1450437;1.497498;0.7045876
1158;-0.1452852;1.494202;0.7050844
1159;-0.1451351;1.486689;0.7056081
1160;-0.1448454;1.482314;0.7057402
1161;-0.1444987;1.47213;0.7064438
1162;-0.1444564;1.466009;0.7067859
1163;-0.144143;1.453519;0.7071843
1164;-0.1440253;1.446748;0.7073776
1165;-0.1437875;1.432031;0.707863
1166;-0.1435927;1.424327;0.7080857
1167;-0.1434914;1.416539;0.7082605
1168;-0.1430224;1.400446;0.7085978
1169;-0.1427196;1.392039;0.7088738
1170;-0.1426179;1.375325;0.7087776
1171;-0.1423892;1.367033;0.7086975
1172;-0.1415988;1.350307;0.7085578
1173;-0.1411062;1.341954;0.7083429
1174;-0.1402327;1.325216;0.7075374
1175;-0.1398142;1.316717;0.7071871
1176;-0.1393671;1.308204;0.7067825
1177;-0.1384266;1.291594;0.7052481
1178;-0.1379206;1.283515;0.7044308
1179;-0.1367694;1.267348;0.7027832
1180;-0.1360792;1.259341;0.7018268
1181;-0.1345863;1.243649;0.6998792
1182;-0.1338194;1.236033;0.6987178
1183;-0.1330984;1.228496;0.6975074
1184;-0.1315015;1.213752;0.6950369
1185;-0.1306626;1.206479;0.6937205
1186;-0.1291395;1.192249;0.6908142
1187;-0.128351;1.185372;0.6892304
1188;-0.1272455;1.172046;0.6859086
1189;-0.1266998;1.165635;0.6841655
1190;-0.1258624;1.153316;0.6803502
1191;-0.1254966;1.147241;0.6784253
1192;-0.1252974;1.141287;0.6764679
1193;-0.1249122;1.130122;0.6723852
1194;-0.124789;1.124856;0.6702025
1195;-0.1245523;1.11496;0.6656469
1196;-0.124683;1.110364;0.6632649
1197;-0.1249601;1.101695;0.6584092
1198;-0.1250624;1.097544;0.6560134
1199;-0.125164;1.093673;0.6536091
1200;-0.1258156;1.086792;0.6485299
1201;-0.1263289;1.083545;0.64593
1202;-0.1274033;1.077216;0.6405259
1203;-0.1278602;1.074206;0.6378588
1204;-0.1290367;1.069024;0.632297
1205;-0.1296262;1.066758;0.629566
1206;-0.1306614;1.062629;0.6240759
1207;-0.1309634;1.060842;0.6214892
1208;-0.131455;1.058939;0.6190138
1209;-0.1324459;1.055838;0.6143962
1210;-0.1328186;1.054451;0.6121829
1211;-0.1333825;1.052091;0.6078986
1212;-0.1337745;1.050898;0.6060491
1213;-0.1344129;1.048664;0.6029135
1214;-0.1347435;1.047825;0.6014032
1215;-0.1355755;1.047034;0.597828
1216;-0.1360387;1.046567;0.5961475
1217;-0.1364062;1.045963;0.5949422
1218;-0.1368064;1.044945;0.5930204
1219;-0.1371153;1.044688;0.5921317
1220;-0.1378877;1.044512;0.5907705
1221;-0.1383552;1.044457;0.5902384
1222;-0.1391283;1.044972;0.5898087
1223;-0.1394207;1.045298;0.5897411
1224;-0.1398466;1.04546;0.5897178
1225;-0.1407226;1.045897;0.5898491
1226;-0.1411689;1.046126;0.5899578
1227;-0.1423435;1.046395;0.590168
1228;-0.1428698;1.046457;0.590233
1229;-0.1437437;1.046315;0.5905308
1230;-0.1440933;1.046265;0.59056
1231;-0.1448385;1.046168;0.5904527
1232;-0.1451622;1.046123;0.5903796
1233;-0.1454621;1.046111;0.5903095
1234;-0.1459291;1.045864;0.5900285
1235;-0.146117;1.046001;0.5896986
1236;-0.1465069;1.045961;0.5888167
1237;-0.1467862;1.045775;0.5884932
1238;-0.1471764;1.045566;0.5878415
1239;-0.1473325;1.045584;0.58714
1240;-0.1474528;1.045626;0.5854612
1241;-0.1475033;1.045553;0.5845606
1242;-0.1476096;1.045397;0.5838094
1243;-0.1474973;1.045174;0.5820192
1244;-0.1474828;1.044991;0.5811212
1245;-0.1475214;1.044623;0.5791801
1246;-0.147652;1.044417;0.5781533
1247;-0.1478854;1.044442;0.5759357
1248;-0.1478834;1.044482;0.5748492
1249;-0.1480115;1.044323;0.572808
1250;-0.1480266;1.044018;0.5719669
1251;-0.1480278;1.043893;0.5712304
1252;-0.147905;1.043859;0.5695771
1253;-0.1476958;1.043936;0.5689064
1254;-0.1476666;1.043773;0.5673714
1255;-0.147688;1.043813;0.5667354
1256;-0.1471914;1.044006;0.5658292
1257;-0.1468233;1.044186;0.5655041
1258;-0.1464047;1.0445;0.565259
1259;-0.1451606;1.04564;0.5648112
1260;-0.1443565;1.046402;0.5645256
1261;-0.1419155;1.047611;0.5641013
1262;-0.1404318;1.047986;0.5640718
1263;-0.136937;1.049161;0.5638996
1264;-0.1349647;1.049459;0.5638658
1265;-0.1300742;1.049865;0.5639145
1266;-0.1276203;1.05024;0.5636521
1267;-0.1248357;1.050588;0.5632743
1268;-0.1189603;1.051518;0.5623049
1269;-0.1158036;1.051588;0.5620562
1270;-0.109773;1.051411;0.5618753
1271;-0.1065159;1.051413;0.5619193
1272;-0.100005;1.05165;0.5622879
1273;-0.0967079;1.051901;0.5626909
1274;-0.09042785;1.052327;0.5638637
1275;-0.08767263;1.052549;0.5646036
1276;-0.08485527;1.052627;0.5659599
1277;-0.07925799;1.053181;0.5685882
1278;-0.0767761;1.053632;0.5694317
1279;-0.07258862;1.054941;0.570974
1280;-0.07052383;1.055928;0.5716436
1281;-0.0673781;1.056877;0.5734606
1282;-0.06606833;1.057397;0.5741648
1283;-0.06493613;1.058044;0.5746983
1284;-0.06346256;1.059008;0.575517
1285;-0.06285013;1.059375;0.5759798
1286;-0.0628382;1.059762;0.5764144
1287;-0.06301757;1.060181;0.5762528
1288;-0.06362274;1.060708;0.5761788
1289;-0.06388661;1.060924;0.5763192
1290;-0.06549603;1.061617;0.5764
1291;-0.06667963;1.062199;0.5763968
1292;-0.06769297;1.06277;0.5762526
1293;-0.07080958;1.063339;0.575057
1294;-0.07279052;1.063247;0.5748338
1295;-0.07708171;1.062541;0.5746162
1296;-0.07903159;1.06219;0.5749501
1297;-0.08305751;1.061853;0.5749674
1298;-0.08529837;1.061882;0.5745412
1299;-0.09023734;1.062142;0.5737361
1300;-0.09246601;1.06213;0.5735496
1301;-0.09483383;1.062076;0.5736432
1302;-0.09978494;1.062222;0.5733656
1303;-0.1024994;1.062304;0.5731591
1304;-0.1074948;1.062855;0.5728323
1305;-0.1100889;1.063156;0.5727135
1306;-0.1147584;1.063946;0.5728099
1307;-0.1169689;1.064452;0.5726706
1308;-0.1192549;1.064842;0.572301
1309;-0.1237471;1.065255;0.5710756
1310;-0.1259062;1.065105;0.5706013
1311;-0.1300649;1.064463;0.5700469
1312;-0.1320342;1.064232;0.5697923
1313;-0.1358029;1.063941;0.5690272
1314;-0.137553;1.063742;0.5686485
1315;-0.1408262;1.063437;0.5680392
1316;-0.1425072;1.063276;0.567696
1317;-0.1440874;1.063115;0.5673201
1318;-0.1473205;1.063098;0.5663656
1319;-0.1488856;1.063047;0.5659682
1320;-0.1516021;1.062898;0.5655296
1321;-0.1528437;1.062741;0.5654342
1322;-0.1551922;1.062502;0.5651692
1323;-0.1564603;1.062469;0.5649537
1324;-0.1585487;1.062384;0.5646783
1325;-0.1594975;1.062294;0.5646127
1326;-0.1604571;1.062228;0.5645156
1327;-0.1622038;1.062256;0.5640478
1328;-0.1629962;1.062245;0.5639237
1329;-0.1643279;1.062121;0.5637111
1330;-0.1649276;1.062056;0.5635846
1331;-0.1659404;1.062002;0.5633307
1332;-0.1663334;1.061891;0.5632625
1333;-0.1666426;1.061907;0.5631405
1334;-0.1674107;1.061725;0.5628735
1335;-0.1677261;1.061648;0.5627614
1336;-0.167804;1.06151;0.5629497
1337;-0.1682042;1.061455;0.5628627
1338;-0.1677785;1.061477;0.563173
1339;-0.1674954;1.06154;0.5634042
1340;-0.1669044;1.0618;0.5643781
1341;-0.1663569;1.062073;0.5658301
1342;-0.166296;1.062308;0.5662432
1343;-0.1664465;1.062758;0.5666357
1344;-0.1664166;1.06296;0.5670047
1345;-0.1661184;1.063182;0.5683612
1346;-0.1659989;1.063234;0.5690669
1347;-0.1657229;1.063486;0.5700406
1348;-0.1655332;1.063669;0.5704604
1349;-0.1652006;1.064044;0.5715924
1350;-0.1652026;1.064204;0.5721905
1351;-0.1651446;1.06436;0.5728186
1352;0.04050266;1.081395;0.5378861
1353;0.03231018;1.079267;0.5379185
1354;0.02848836;1.078279;0.5378809
1355;0.02087815;1.076396;0.5378493
1356;0.01720154;1.07542;0.537847
1357;0.01392534;1.074537;0.5378249
1358;0.007154838;1.073236;0.5373475
1359;0.004206595;1.072792;0.5370532
1360;-0.0009236357;1.071855;0.5366766
1361;-0.00302836;1.071457;0.5365484
1362;-0.006449349;1.070695;0.5364178
1363;-0.007781798;1.070407;0.536471
1364;-0.008602422;1.070098;0.5366043
1365;-0.009478581;1.069672;0.5367112
1366;-0.009538983;1.069507;0.5367386
1367;-0.008768529;1.069161;0.5369481
1368;-0.008001941;1.069001;0.5371318
1369;-0.005725579;1.068564;0.5374104
1370;-0.00406477;1.068669;0.5374997
1371;-2.114704E-05;1.069174;0.5371417
1372;0.002354906;1.069472;0.5369998
1373;0.004864671;1.069786;0.5367933
1374;0.0103282;1.070686;0.536263
1375;0.0135426;1.071346;0.5360954
1376;0.02038457;1.072933;0.5355517
1377;0.02396656;1.073774;0.5354254
1378;0.0317792;1.075797;0.5350953
1379;0.03593202;1.076844;0.535013
1380;0.04484992;1.079009;0.5348091
1381;0.04954847;1.080159;0.5346778
1382;0.05421205;1.08136;0.5343229
1383;0.06390498;1.083633;0.5338059
1384;0.06910826;1.084727;0.5337391
1385;0.07902922;1.086578;0.5334047
1386;0.08393683;1.087526;0.5332726
1387;0.09380276;1.089575;0.532872
1388;0.09861001;1.090699;0.5325992
1389;0.1035497;1.091829;0.532415
1390;0.1128038;1.094536;0.5316864
1391;0.1177249;1.095853;0.531381
