ID; X; Y; Z
738;0.03713977;1.557104;0.199818
739;0.03708867;1.55703;0.1992147
740;0.03705703;1.556444;0.197965
741;0.03710384;1.555986;0.1974607
742;0.0371596;1.555536;0.1968385
743;0.03731245;1.554111;0.1961136
744;0.0373605;1.554212;0.1955698
745;0.03784201;1.554777;0.1940512
746;0.03799926;1.554387;0.1936459
747;0.0380825;1.554376;0.192581
748;0.03804901;1.554681;0.1916555
749;0.03825863;1.554696;0.1901453
750;0.0384046;1.554159;0.1898292
751;0.0384436;1.553875;0.1895155
752;0.03862538;1.554835;0.1884921
753;0.03878203;1.555524;0.1880015
754;0.03903774;1.555723;0.1871806
755;0.03914148;1.554986;0.1869971
756;0.03931013;1.555338;0.185664
757;0.03937458;1.55513;0.1849849
758;0.03932193;1.554512;0.1847072
759;0.0393403;1.55514;0.1835839
760;0.0393752;1.55475;0.1832342
761;0.03944978;1.553883;0.1825449
762;0.03963838;1.553407;0.1822361
763;0.03974929;1.554468;0.1808433
764;0.03994857;1.554621;0.1802824
765;0.04033852;1.553526;0.1797602
766;0.04066122;1.552404;0.1797939
767;0.04088695;1.552222;0.179664
768;0.04133933;1.553432;0.178938
769;0.04153826;1.553347;0.1785853
770;0.04201043;1.552134;0.1782515
771;0.04214265;1.551847;0.1783988
772;0.04259736;1.552036;0.1779446
773;0.04276219;1.552351;0.1777796
774;0.04306704;1.552439;0.1775562
775;0.04314969;1.552131;0.1774278
776;0.04319424;1.551901;0.177324
777;0.0432822;1.552541;0.177259
778;0.04329959;1.552921;0.1772907
779;0.04325912;1.552924;0.1776064
780;0.0432037;1.552874;0.177674
781;0.04335676;1.553192;0.1772531
782;0.04338169;1.553473;0.1770178
783;0.04327292;1.553627;0.1769361
784;0.04303019;1.553343;0.1771317
785;0.04287411;1.553126;0.1774182
786;0.042582;1.55391;0.1778932
787;0.04241639;1.55465;0.1778857
788;0.04230631;1.555242;0.1779561
789;0.04213614;1.555803;0.1780667
790;0.04198817;1.557448;0.1780633
791;0.04196645;1.558162;0.1781878
792;0.04188499;1.558024;0.1785917
793;0.04168533;1.558516;0.178848
794;0.04162308;1.558581;0.1790022
795;0.04146896;1.559235;0.1794624
796;0.04135261;1.560039;0.1793602
797;0.04116625;1.56008;0.1797205
798;0.04104474;1.559898;0.1799171
799;0.0405264;1.559573;0.1801611
800;0.04025339;1.55998;0.1802016
801;0.03997127;1.561358;0.1798685
802;0.03960677;1.560769;0.1804527
803;0.0394092;1.561193;0.1805046
804;0.0389792;1.561157;0.1808431
805;0.03876263;1.561458;0.1808262
806;0.0383162;1.561778;0.1807911
807;0.0381051;1.561667;0.1807491
808;0.03769027;1.561227;0.1806651
809;0.03744;1.561031;0.1806706
810;0.03718389;1.560999;0.1806878
811;0.03652729;1.56121;0.1808827
812;0.03619049;1.561295;0.1810682
813;0.03551886;1.560832;0.1821271
814;0.03516644;1.561769;0.1820548
815;0.0346466;1.561627;0.1825301
816;0.03437164;1.561546;0.1827755
817;0.03406617;1.560706;0.1831526
818;0.03351462;1.560929;0.1836556
819;0.03319212;1.561373;0.1836554
820;0.03257829;1.561175;0.1841466
821;0.03234148;1.560666;0.1844015
822;0.03198477;1.559433;0.1855696
823;0.03175084;1.559973;0.1857352
824;0.03149379;1.560927;0.1863265
825;0.03138006;1.561313;0.186836
826;0.03133734;1.56003;0.1875365
827;0.03113228;1.560434;0.1883474
828;0.03099378;1.561559;0.1882695
829;0.03078326;1.561373;0.1890354
830;0.03069662;1.56102;0.1893848
831;0.03069024;1.560221;0.190837
832;0.03054281;1.561117;0.191239
833;0.03052255;1.562526;0.1922037
834;0.0305255;1.562468;0.1930547
835;0.03072773;1.562481;0.1937603
836;0.03108165;1.563375;0.1948825
837;0.03128125;1.563866;0.1955684
838;0.03173021;1.56503;0.1966566
839;0.03202073;1.565118;0.197339
840;0.03252762;1.564679;0.199011
841;0.03278591;1.565336;0.1994352
842;0.033001;1.566235;0.1996836
843;0.03357555;1.567186;0.2010954
844;0.03388779;1.567219;0.201915
845;0.03440468;1.567679;0.2038095
846;0.03470258;1.568635;0.2046319
847;0.03545269;1.57006;0.206213
848;0.03571188;1.570254;0.2070079
849;0.03623265;1.570274;0.2083044
850;0.03651531;1.570379;0.2089581
851;0.03673746;1.570445;0.209477
852;0.0371928;1.571273;0.210355
853;0.03739084;1.571432;0.210682
854;0.03759389;1.570834;0.2114398
855;0.03763808;1.570511;0.2118069
856;0.03779954;1.570741;0.2123142
857;0.03797696;1.570197;0.2127591
858;0.03806901;1.569643;0.2131044
859;0.03844354;1.568557;0.2130483
860;0.0385883;1.568135;0.2129597
861;0.03880053;1.567909;0.2128516
862;0.03884983;1.567649;0.2124632
863;0.03871474;1.565547;0.2122219
864;0.03871555;1.565233;0.2122649
865;0.03888632;1.565559;0.2123134
866;0.03895199;1.564769;0.2123169
867;0.0390074;1.564587;0.2123579
868;0.0391171;1.563869;0.2121913
869;0.03921331;1.563409;0.2119452
870;0.03955788;1.562592;0.2107456
871;0.0397789;1.562691;0.2101132
872;0.040224;1.561485;0.2097424
873;0.04036691;1.561276;0.2097281
874;0.04075206;1.561946;0.2095742
875;0.04088974;1.561601;0.2092404
876;0.04106234;1.56208;0.2090468
877;0.04149208;1.5632;0.2082048
878;0.04175944;1.562955;0.2082218
879;0.04205312;1.563348;0.2081052
880;0.04218056;1.563797;0.2078809
881;0.04251502;1.563609;0.2077513
882;0.04263675;1.56322;0.2079293
883;0.04282556;1.562349;0.2083189
884;0.04318855;1.558641;0.2088511
885;0.0433906;1.556401;0.2087298
886;0.04364507;1.549356;0.2092606
887;0.04386461;1.545703;0.2090176
888;0.04440003;1.535579;0.208456
889;0.04488162;1.530155;0.2079905
890;0.04580393;1.516978;0.2068589
891;0.04640141;1.510247;0.2061799
892;0.0469058;1.502565;0.2055972
893;0.04815022;1.487423;0.2042864
894;0.04876692;1.479638;0.2039038
895;0.04987964;1.46214;0.2028299
896;0.0505965;1.452757;0.2022295
897;0.05209427;1.434303;0.2004804
898;0.05288201;1.425211;0.1992382
899;0.05444069;1.40715;0.1965135
900;0.05529935;1.395954;0.1959312
901;0.05599707;1.385481;0.1954817
902;0.05742312;1.366966;0.1931337
903;0.05838033;1.357942;0.1919133
904;0.05966038;1.340063;0.1889601
905;0.06042833;1.329761;0.1881212
906;0.06177364;1.310611;0.1866681
907;0.06239498;1.302307;0.1857931
908;0.0635052;1.286376;0.1836016
909;0.06407788;1.278887;0.1817828
910;0.06467319;1.270626;0.1799606
911;0.06578535;1.252229;0.1785859
912;0.06631947;1.244779;0.1775237
913;0.06716432;1.231223;0.1750161
914;0.067352;1.225303;0.1730301
915;0.0682252;1.211889;0.1689814
916;0.06867887;1.20405;0.1683271
917;0.06914224;1.196748;0.1673495
918;0.069723;1.185688;0.1642261
919;0.0697939;1.181306;0.1622438
920;0.06959476;1.171137;0.1580749
921;0.06963462;1.165368;0.1566841
922;0.06942397;1.153368;0.1549004
923;0.06925511;1.149285;0.1534637
924;0.06890525;1.141929;0.1499248
925;0.06879868;1.13861;0.1479367
926;0.06865919;1.134369;0.1464621
927;0.06841534;1.124129;0.1454891
928;0.06813366;1.120571;0.1444483
929;0.06714479;1.115514;0.1415599
930;0.06664708;1.113661;0.1396752
931;0.06531184;1.107569;0.1371459
932;0.06462073;1.105523;0.1356713
933;0.06305058;1.102983;0.1320994
934;0.06230841;1.10177;0.1306845
935;0.06164376;1.100758;0.1290718
936;0.06030077;1.099038;0.1261635
937;0.05942147;1.098389;0.1246925
938;0.057813;1.097159;0.1217972
939;0.05706804;1.096457;0.1204958
940;0.05556729;1.094146;0.1183508
941;0.05483525;1.094015;0.1170277
942;0.0541885;1.093776;0.1156498
943;0.05300319;1.093024;0.1135906
944;0.05224219;1.092815;0.1126462
945;0.05100824;1.09269;0.110988
946;0.0504545;1.092331;0.1103493
947;0.04925858;1.09138;0.1091465
948;0.04851824;1.091255;0.1083724
949;0.0470784;1.091412;0.107221
950;0.04618647;1.091511;0.10684
951;0.04555506;1.091703;0.1064287
952;0.04455762;1.091573;0.1055925
953;0.04417347;1.091537;0.105263
954;0.04352326;1.091562;0.1050257
955;0.04307561;1.091344;0.1053162
956;0.04225592;1.091627;0.105454
957;0.04202028;1.091828;0.1054309
958;0.04162868;1.09204;0.1053921
959;0.04147729;1.091951;0.1055571
960;0.04115805;1.092084;0.1054878
961;0.04073241;1.092126;0.1057222
962;0.0405406;1.091933;0.1059765
963;0.04051822;1.092232;0.1060999
964;0.04059116;1.092389;0.1060514
965;0.04076967;1.092402;0.1059076
966;0.04084666;1.092342;0.1057103
967;0.04074864;1.092265;0.1054175
968;0.04062876;1.092053;0.105158
969;0.04059293;1.092064;0.1050567
970;0.04046776;1.092102;0.1048509
971;0.04038975;1.092104;0.1046889
972;0.04021271;1.092161;0.1044096
973;0.04004924;1.092146;0.1044467
974;0.03983431;1.092066;0.1045079
975;0.03977695;1.092089;0.104449
976;0.03975455;1.092096;0.1043699
977;0.03976537;1.092109;0.1041702
978;0.03977385;1.092116;0.1040707
979;0.03953065;1.092161;0.1039229
980;0.03944327;1.092167;0.1038445
981;0.03947835;1.092115;0.1036009
982;0.03949003;1.092138;0.1033938
983;0.03946152;1.092157;0.1029849
984;0.03942288;1.09215;0.1028254
985;0.03938565;1.09216;0.1027267
986;0.03929298;1.092276;0.1025949
987;0.03933094;1.092342;0.1023824
988;0.03941141;1.092449;0.101895
989;0.0394612;1.092449;0.1016368
990;0.0395864;1.092256;0.1011726
991;0.03951668;1.092162;0.1009488
992;0.03946538;1.092105;0.1007896
993;0.03964485;1.09204;0.1006358
994;0.0397313;1.091987;0.1006461
995;0.03987242;1.091893;0.1007037
996;0.03988132;1.09183;0.1007817
997;0.0398058;1.091746;0.1012537
998;0.03968516;1.091824;0.101534
999;0.0394331;1.092132;0.1020086
1000;0.03933129;1.092386;0.1022294
1001;0.03926908;1.092582;0.102435
1002;0.03916845;1.09287;0.1028885
1003;0.03915908;1.0929;0.1031595
1004;0.0390888;1.093065;0.1035078
1005;0.03911689;1.093175;0.1036914
1006;0.03922049;1.093507;0.1040443
1007;0.03925624;1.093589;0.1043222
1008;0.03917082;1.093567;0.1052511
1009;0.03901466;1.093743;0.1055667
1010;0.03882976;1.093925;0.105906
1011;0.03847265;1.09419;0.1062818
1012;0.0382277;1.094316;0.1065294
1013;0.03780948;1.094519;0.1070068
1014;0.03757536;1.09451;0.10731
1015;0.03669082;1.094792;0.10738
1016;0.03624728;1.094752;0.1075554
1017;0.03594075;1.094669;0.1077538
1018;0.03525004;1.094629;0.1078002
1019;0.03503023;1.094758;0.1076635
1020;0.03432453;1.095027;0.1072362
1021;0.03384858;1.094965;0.1071929
1022;0.03309147;1.094757;0.1072365
1023;0.03283238;1.094763;0.1072159
1024;0.03233707;1.094909;0.1070421
1025;0.03215883;1.094838;0.1069851
1026;0.03184036;1.094867;0.106946
1027;0.03149271;1.094977;0.1067496
1028;0.03134992;1.095044;0.1066266
1029;0.03105607;1.095131;0.1063935
1030;0.03095574;1.095143;0.1062734
1031;0.03083814;1.09507;0.1061511
1032;0.03078515;1.095002;0.1061736
1033;0.03042169;1.094906;0.1063814
1034;0.03031057;1.094967;0.1063227
1035;0.0302857;1.095059;0.1061646
1036;0.03028356;1.095035;0.1059018
1037;0.0302847;1.094953;0.1058498
1038;0.03032719;1.095008;0.1057075
1039;0.03036543;1.095188;0.1055314
1040;0.03042487;1.095524;0.1050854
1041;0.03045523;1.095574;0.1049347
1042;0.03045113;1.095541;0.1048094
1043;0.03045811;1.095489;0.1045603
1044;0.03047326;1.095606;0.104285
1045;0.03063681;1.095689;0.1038832
1046;0.03079449;1.095522;0.1038864
1047;0.03117014;1.09531;0.1037529
1048;0.03133792;1.095369;0.1035491
1049;0.03173521;1.095617;0.1029494
1050;0.03194162;1.095681;0.1027177
1051;0.03209151;1.095711;0.1025764
1052;0.03256778;1.095747;0.1019994
1053;0.03282969;1.095798;0.1016068
1054;0.03331272;1.095749;0.1008182
1055;0.03355777;1.095654;0.1003808
1056;0.0340153;1.095412;0.0993332
1057;0.0343438;1.095313;0.09888376
1058;0.03473235;1.095255;0.09793804
1059;0.03492048;1.095268;0.09748966
1060;0.03510331;1.095261;0.09705548
1061;0.03537587;1.095172;0.09616921
1062;0.03549083;1.095175;0.0957038
1063;0.03575633;1.095165;0.09512804
1064;0.0358612;1.095234;0.09477462
1065;0.03620464;1.095086;0.0943578
1066;0.03637041;1.095138;0.09398637
1067;0.03650578;1.095166;0.09372407
1068;0.03687349;1.095285;0.09327006
1069;0.03705364;1.095289;0.09307118
1070;0.03733103;1.095212;0.09288961
1071;0.03746937;1.095254;0.09260626
1072;0.03745826;1.095355;0.09235093
1073;0.03744049;1.095421;0.09220683
1074;0.03739471;1.09545;0.09191577
1075;0.03747219;1.095389;0.09185855
1076;0.03757243;1.095324;0.09181783
1077;0.01349258;1.094676;0.01201465
1078;0.01312843;1.094756;0.01227915
1079;0.01290251;1.094798;0.01251347
1080;0.01242864;1.094887;0.0131796
1081;0.0122978;1.094996;0.01346866
1082;0.01217389;1.095052;0.01370692
1083;0.01182299;1.095143;0.01431094
1084;0.01161786;1.095202;0.01469598
1085;0.01128818;1.094922;0.01576743
1086;0.01129586;1.094902;0.0161141
1087;0.01099647;1.094989;0.01667284
1088;0.01089582;1.095019;0.01696847
1089;0.01075517;1.095162;0.01764022
1090;0.01060115;1.095342;0.01786361
1091;0.01049957;1.095347;0.01818905
1092;0.01046341;1.095509;0.01884259
1093;0.01046032;1.095552;0.01930789
1094;0.01073075;1.095448;0.02050562
1095;0.01100733;1.095494;0.02100599
1096;0.01207557;1.095792;0.02187048
1097;0.01284595;1.095838;0.02218762
1098;0.01378737;1.095723;0.02275261
1099;0.01615371;1.095718;0.02376584
1100;0.01771688;1.095729;0.02414608
1101;0.02164451;1.095851;0.02502078
1102;0.02397862;1.09588;0.02545345
1103;0.02968474;1.095769;0.02615132
1104;0.03265794;1.095651;0.0265329
1105;0.03955717;1.095353;0.02722101
1106;0.04320646;1.095399;0.02752005
1107;0.04716516;1.095445;0.02788041
1108;0.05543264;1.095647;0.028533
1109;0.05974036;1.095713;0.02894541
1110;0.06856714;1.096174;0.02974468
1111;0.07356077;1.096158;0.03035309
1112;0.08303114;1.096833;0.03092954
1113;0.08802696;1.097186;0.03140801
1114;0.09828146;1.097721;0.03204424
1115;0.1036953;1.097995;0.03242021
1116;0.1092932;1.098264;0.03283427
1117;0.1205569;1.099005;0.03340889
1118;0.1263473;1.099399;0.03369787
1119;0.1381777;1.100287;0.03405241
1120;0.1442858;1.100608;0.03439249
1121;0.1564563;1.101453;0.0350335
1122;0.1626195;1.102023;0.03540234
1123;0.1688307;1.102709;0.03575348
1124;0.1812323;1.104095;0.0361117
1125;0.1874742;1.104728;0.03622549
1126;0.2000782;1.106349;0.03653398
1127;0.205932;1.107247;0.0366866
1128;0.2177779;1.108538;0.03688967
1129;0.2238187;1.109374;0.0368669
1130;0.2360162;1.111379;0.03690331
1131;0.2419664;1.112253;0.03694265
1132;0.2478781;1.113126;0.03709848
1133;0.2592821;1.114987;0.03756819
1134;0.2649018;1.11612;0.03781015
1135;0.2758355;1.118683;0.03808756
1136;0.2813333;1.119673;0.0382432
1137;0.2917225;1.121847;0.03846678
1138;0.296493;1.123004;0.03864055
1139;0.3057102;1.125147;0.03920394
1140;0.3099921;1.126403;0.03951271
1141;0.3144081;1.127316;0.0396772
1142;0.3225562;1.129637;0.04024724
1143;0.3263422;1.130596;0.0405498
1144;0.3332507;1.13261;0.04112052
1145;0.3365362;1.133703;0.04146278
1146;0.3423973;1.136159;0.04210651
1147;0.3452638;1.136674;0.0424782
1148;0.3479428;1.13747;0.04283174
1149;0.3530402;1.139059;0.04358827
1150;0.355083;1.140057;0.04369849
1151;0.358741;1.141573;0.04446266
1152;0.360292;1.142317;0.04471707
1153;0.3633609;1.143555;0.04535845
1154;0.3646496;1.144462;0.04568099
1155;0.3671859;1.145549;0.0461318
1156;0.3682959;1.146206;0.04627482
1157;0.369355;1.146473;0.04640216
1158;0.3708074;1.147459;0.04641344
1159;0.3715991;1.147961;0.0464625
1160;0.3730264;1.148878;0.04646775
1161;0.3737671;1.149061;0.04649136
1162;0.3746731;1.149802;0.04632124
1163;0.3752208;1.150297;0.04596612
1164;0.3763023;1.150934;0.04554899
1165;0.3767518;1.151063;0.0452566
1166;0.3772466;1.151328;0.04498228
1167;0.3780786;1.151791;0.04420666
1168;0.378436;1.15191;0.04380028
1169;0.3789719;1.152204;0.04264474
1170;0.3791205;1.152415;0.04190385
1171;0.3797511;1.152745;0.0408167
1172;0.3800727;1.152783;0.04032274
1173;0.3803595;1.153023;0.03977474
1174;0.3809917;1.153175;0.03866956
1175;0.3811492;1.15336;0.03804895
1176;0.3815041;1.153541;0.03676175
1177;0.381872;1.153615;0.03611191
1178;0.3826199;1.15383;0.03492738
1179;0.3830306;1.153955;0.03429695
1180;0.3838329;1.154088;0.03316844
1181;0.3839057;1.154209;0.0324903
1182;0.3841096;1.154345;0.03183678
1183;0.3847616;1.15457;0.03068526
1184;0.3851507;1.154591;0.03019111
1185;0.3857824;1.154729;0.02918067
1186;0.3861306;1.154926;0.02869309
1187;0.3864632;1.154984;0.02811925
1188;0.3867221;1.154945;0.02791242
1189;0.3872471;1.155184;0.02714728
1190;0.3874456;1.155315;0.02677753
1191;0.3878028;1.155337;0.02653697
1192;0.3883256;1.155488;0.02597877
1193;0.3884543;1.15561;0.0257189
1194;0.3887383;1.155935;0.02513865
1195;0.3890213;1.155917;0.02499054
1196;0.389511;1.156069;0.02467097
1197;0.389663;1.156188;0.02456109
1198;0.3898174;1.156229;0.02445207
1199;0.3898461;1.156185;0.02455463
1200;0.3897513;1.156111;0.0247782
1201;0.389976;1.156217;0.02494735
1202;0.3900791;1.156244;0.02499783
1203;0.3903269;1.156194;0.02519831
1204;0.3904362;1.156235;0.02522632
1205;0.3902493;1.15638;0.02517059
1206;0.3902166;1.156439;0.025203
1207;0.3902297;1.156484;0.02532385
1208;0.390225;1.156483;0.02563347
1209;0.3901395;1.15648;0.02575809
1210;0.3897352;1.156426;0.02598376
1211;0.3892365;1.156247;0.02626137
1212;0.3883881;1.155788;0.02681694
1213;0.3882416;1.155595;0.02705551
1214;0.387828;1.155356;0.02735375
1215;0.3875887;1.155257;0.02746326
1216;0.387393;1.155158;0.02759802
1217;0.3867071;1.15495;0.02771442
1218;0.3863493;1.154831;0.02787135
1219;0.3860337;1.154521;0.0283128
1220;0.3858398;1.154477;0.02850716
1221;0.3854873;1.15446;0.02889909
1222;0.3853064;1.154368;0.02904218
1223;0.3849204;1.154285;0.02942198
1224;0.3843945;1.15416;0.03007907
1225;0.3843675;1.154179;0.03034108
1226;0.3844278;1.154281;0.03094705
1227;0.3845073;1.154346;0.03121879
1228;0.384942;1.154619;0.03184474
1229;0.3847177;1.154637;0.03185923
1230;0.3847198;1.154815;0.03233016
1231;0.3848771;1.1549;0.03251711
1232;0.3850117;1.155076;0.03277773
1233;0.3853945;1.155442;0.03329671
1234;0.3856627;1.155624;0.03357348
1235;0.385838;1.155818;0.03439776
1236;0.3859785;1.156031;0.03479218
1237;0.3866334;1.156459;0.0352344
1238;0.3870389;1.15664;0.03550725
1239;0.3878438;1.156913;0.03617676
1240;0.3882335;1.157163;0.03645812
1241;0.388244;1.157418;0.03633604
1242;0.3886394;1.157826;0.03650576
1243;0.3889959;1.158057;0.03673229
1244;0.3897532;1.158548;0.03720432
1245;0.3900509;1.1587;0.0373358
1246;0.3907079;1.159037;0.03769565
1247;0.3907396;1.159246;0.03795577
1248;0.3908667;1.159298;0.03819695
1249;0.3912284;1.159439;0.03836731
1250;0.3913536;1.159496;0.0384622
1251;0.3917478;1.159763;0.03865974
1252;0.3918304;1.159849;0.03868848
1253;0.3913961;1.159951;0.0382415
1254;0.3912855;1.159983;0.03812798
1255;0.3912826;1.160047;0.03807963
1256;0.3912215;1.160147;0.03798226
1257;0.3911933;1.160209;0.0378948
1258;0.391175;1.160243;0.037749
1259;0.3911654;1.160195;0.03776017
1260;0.3909819;1.160234;0.03772253
1261;0.3910284;1.160286;0.03753788
1262;0.3912774;1.160309;0.03708538
1263;0.3914086;1.160342;0.03687619
1264;0.3918767;1.160465;0.03624323
1265;0.3922528;1.160612;0.03563347
1266;0.3925306;1.160737;0.03505766
1267;0.3930619;1.161091;0.0343028
1268;0.3933921;1.161132;0.03391737
1269;0.3939766;1.161381;0.03314434
1270;0.3942256;1.161484;0.03273537
1271;0.3946157;1.161754;0.03188863
1272;0.3949117;1.161815;0.03145967
1273;0.3952921;1.161949;0.03087973
1274;0.396202;1.162158;0.02983286
1275;0.39666;1.162311;0.0292829
1276;0.397481;1.162507;0.02791721
1277;0.3978893;1.162728;0.02722447
1278;0.3987065;1.16302;0.02602012
1279;0.399058;1.1632;0.02541567
1280;0.3997459;1.163344;0.02440001
1281;0.4000231;1.163523;0.02399959
1282;0.4000812;1.163643;0.02364607
1283;0.4008403;1.163824;0.02280114
1284;0.401151;1.163948;0.02241523
1285;0.4014803;1.164168;0.02163739
1286;0.4016556;1.164118;0.02120426
1287;0.4020655;1.164095;0.02043753
1288;0.4022495;1.164194;0.02017809
1289;0.4025581;1.164259;0.01962191
1290;0.4027718;1.16435;0.01936396
1291;0.4028243;1.164241;0.01931257
1292;0.4031414;1.164298;0.01907807
1293;0.4033917;1.164363;0.01903674
1294;0.4039132;1.164437;0.01871625
1295;0.4042375;1.164456;0.01864603
1296;0.4048059;1.164597;0.01836606
1297;0.4050805;1.16478;0.0182927
1298;0.4054191;1.164894;0.01823838
1299;0.4060743;1.165095;0.01826498
1300;0.406338;1.165233;0.01825844
1301;0.4067009;1.165417;0.01852722
1302;0.4069356;1.165449;0.01875496
1303;0.4074447;1.165555;0.01918491
1304;0.4076304;1.165762;0.0193521
1305;0.4079572;1.165906;0.01978884
1306;0.4081287;1.165996;0.01991615
1307;0.4082701;1.166021;0.02012569
1308;0.4084982;1.166207;0.02066175
1309;0.4085557;1.166241;0.02095815
1310;0.4087366;1.166366;0.02149389
1311;0.4085657;1.16627;0.02173562
1312;0.408502;1.166469;0.02234527
1313;0.4084307;1.166449;0.02257331
1314;0.4081298;1.16633;0.02305849
1315;0.407991;1.16626;0.02334334
1316;0.4078057;1.166254;0.0236242
1317;0.4071766;1.166269;0.02417052
1318;0.4069202;1.166257;0.02444185
1319;0.406445;1.166208;0.02506858
1320;0.4061878;1.166224;0.02537158
1321;0.4054014;1.166029;0.02597422
1322;0.4050214;1.165979;0.02623569
1323;0.4046964;1.165996;0.02641645
1324;0.4040169;1.16597;0.02683483
1325;0.4036513;1.165866;0.02710735
1326;0.4029717;1.165826;0.02745399
1327;0.4026834;1.165886;0.02758494
1328;0.4020008;1.166004;0.02785282
1329;0.4017279;1.166004;0.02799029
1330;0.4011441;1.166139;0.02812498
1331;0.4006934;1.166178;0.02818695
1332;0.4003601;1.166166;0.02825403
1333;0.3999489;1.166105;0.02822977
1334;0.3996079;1.166147;0.02830816
1335;0.3993188;1.166084;0.02830237
1336;0.3991736;1.166085;0.02828631
1337;0.3989063;1.16592;0.0281001
1338;0.3987926;1.165834;0.02796961
1339;0.3984903;1.165747;0.02761304
1340;0.3983441;1.165715;0.02744321
1341;0.3981761;1.165644;0.02733007
1342;0.3978587;1.165488;0.02710949
1343;0.3977508;1.165413;0.02695921
1344;0.3974892;1.165292;0.02668594
1345;0.3973852;1.165216;0.02655024
1346;0.3971234;1.164983;0.02638075
1347;0.3970242;1.164867;0.02632923
1348;0.3969013;1.164788;0.02626845
1349;0.3966011;1.164653;0.02619697
1350;0.39646;1.164573;0.02618892
1351;0.3961249;1.164509;0.02627314
1352;0.3959601;1.164479;0.02628008
1353;0.3957431;1.16433;0.02629946
1354;0.3956783;1.164259;0.0263478
1355;0.3955656;1.164219;0.02643025
1356;0.3955573;1.164195;0.02644201
1357;0.395555;1.164166;0.02646153
1358;0.395567;1.164155;0.02659094
1359;0.3956023;1.164184;0.02667129
1360;0.3957525;1.164275;0.02685025
1361;0.3957785;1.164375;0.0269407
1362;0.3957725;1.164646;0.02725316
1363;0.3959162;1.164748;0.02736095
1364;0.396261;1.164925;0.02752675
1365;0.3964538;1.165003;0.02759961
1366;0.3966072;1.165068;0.02764371
1367;0.3969667;1.165161;0.027781
1368;0.3971724;1.165206;0.02788879
1369;0.3975993;1.165259;0.02809273
1370;0.3977815;1.165309;0.02816427
1371;0.3978285;1.165472;0.02830661
1372;0.3978797;1.165515;0.02841351
1373;0.3980299;1.165547;0.02854287
1374;0.3982373;1.165569;0.02881107
1375;0.3983512;1.165566;0.02899917
1376;0.3982277;1.165494;0.02927915
1377;0.3981757;1.165427;0.02950057
1378;0.3982108;1.165523;0.02983604
1379;0.3982117;1.165596;0.02996789
1380;0.3982322;1.165685;0.0302691
1381;0.3980893;1.165677;0.03045947
1382;0.397992;1.165665;0.03064829
1383;0.3980111;1.165642;0.03102284
1384;0.3979968;1.16562;0.03121356
1385;0.3978846;1.165604;0.03155596
1386;0.3977366;1.165544;0.03176661
1387;0.3975524;1.165384;0.03219857
1388;0.3975486;1.165285;0.03242654
1389;0.397559;1.165057;0.03286805
1390;0.3975132;1.164968;0.03304445
1391;0.3973871;1.164932;0.03318138
1392;0.3971295;1.164827;0.03350629
1393;0.397038;1.164737;0.03370053
1394;0.3968614;1.164629;0.03409997
1395;0.3967579;1.164599;0.03429309
1396;0.3965356;1.164518;0.0347443
1397;0.3964121;1.164471;0.03495796
1398;0.3963033;1.16445;0.03514625
1399;0.3960473;1.164454;0.03551065
1400;0.3959139;1.164465;0.03565584
1401;0.3954909;1.164602;0.03600229
1402;0.39527;1.164709;0.03614325
1403;0.3950502;1.164747;0.03632563
1404;0.3949496;1.164764;0.036382
1405;0.3947411;1.164766;0.03644156
1406;0.3946495;1.164754;0.03648979
1407;0.39457;1.164736;0.03653792
1408;0.3944511;1.164737;0.03653463
1409;0.3944181;1.164714;0.03653667
1410;0.3942825;1.16473;0.03648401
1411;0.3941485;1.164779;0.0365289
1412;0.3939231;1.164864;0.03655952
1413;0.3938755;1.164849;0.0365084
1414;0.3938061;1.164807;0.03630393
1415;0.3937618;1.164813;0.03612096
1416;0.3937223;1.164879;0.03593751
1417;0.3937172;1.164915;0.03551368
1418;0.3937553;1.164965;0.03525516
1419;0.3938089;1.165051;0.03466609
1420;0.3938469;1.165103;0.03437237
1421;0.3937199;1.165191;0.03390901
1422;0.3937331;1.165161;0.03352081
1423;0.393718;1.165249;0.03315596
1424;0.3937366;1.165213;0.03237065
1425;0.3937087;1.165078;0.03197805
1426;0.393627;1.165183;0.03125648
1427;0.3936088;1.165141;0.0308743
1428;0.3937459;1.164986;0.03007871
1429;0.3938102;1.164973;0.02961643
1430;0.3937908;1.165008;0.02877536
1431;0.393744;1.16505;0.02845223
1432;0.3936216;1.165077;0.02810998
1433;0.3935635;1.165041;0.02724826
1434;0.3935349;1.165045;0.02677194
1435;0.3934786;1.164945;0.02598626
1436;0.3933889;1.164937;0.02584478
1437;0.3932599;1.164981;0.0252886
1438;0.3932307;1.164998;0.02493579
1439;0.3932007;1.164935;0.02453451
1440;0.3933311;1.164845;0.02397254
1441;0.3934149;1.164859;0.02382858
1442;0.3934819;1.164968;0.02354846
1443;0.39346;1.164981;0.02321231
1444;0.3938124;1.164857;0.023054
1445;0.3939655;1.16478;0.02299506
1446;0.3940883;1.164852;0.0230836
1447;0.3941174;1.164905;0.02303805
1448;0.3941569;1.164908;0.02291667
1449;0.3942932;1.164785;0.02281172
1450;0.3943664;1.164729;0.02278081
1451;0.3943702;1.164746;0.02293257
1452;0.3943373;1.164756;0.02304447
1453;0.3943759;1.164803;0.02309803
1454;0.3944308;1.164848;0.023173
