ID; X; Y; Z
733;0.03616746;1.147682;0.07630623
734;0.03643106;1.144578;0.07513691
735;0.03674806;1.138683;0.07258416
736;0.03677199;1.135648;0.071454
737;0.03690322;1.132706;0.07028525
738;0.0374625;1.127479;0.06690261
739;0.03778069;1.125294;0.06482677
740;0.03838124;1.120492;0.06050667
741;0.03870401;1.118122;0.05837713
742;0.03951023;1.114212;0.05325083
743;0.03980231;1.112568;0.05012878
744;0.04022226;1.110988;0.04711631
745;0.04096745;1.107272;0.04182899
746;0.04138347;1.105813;0.03925972
747;0.04211427;1.103374;0.03418639
748;0.04221899;1.102402;0.03216347
749;0.04233924;1.100674;0.02881303
750;0.0424013;1.100258;0.02720033
751;0.04254878;1.099879;0.02390433
752;0.04263492;1.099648;0.02248003
753;0.0426606;1.099282;0.0215503
754;0.04240091;1.098325;0.02029849
755;0.04205133;1.098039;0.01961494
756;0.04195045;1.097618;0.01827328
757;0.04206609;1.097451;0.01759562
758;0.042331;1.097438;0.01582311
759;0.0424061;1.097495;0.01453446
760;0.04258108;1.097129;0.01196605
761;0.04265931;1.096715;0.01064611
762;0.04264355;1.096169;0.009459074
763;0.04229987;1.095218;0.007005339
764;0.04199629;1.094764;0.005785361
765;0.04119572;1.094095;0.003459816
766;0.04083547;1.093696;0.002146421
767;0.04014549;1.093162;-0.0001390364
768;0.03988422;1.09294;-0.001234229
769;0.03946186;1.092758;-0.002285695
770;0.03859648;1.092263;-0.004484079
771;0.03812803;1.092018;-0.005489595
772;0.03745729;1.09184;-0.007667649
773;0.03701398;1.091735;-0.008795312
774;0.03618878;1.091593;-0.01072444
775;0.03566778;1.091413;-0.01157925
776;0.03481889;1.09109;-0.01324179
777;0.03437845;1.09099;-0.01399864
778;0.03397289;1.090966;-0.01489839
779;0.03305755;1.090827;-0.01655394
780;0.03248078;1.090775;-0.01715168
781;0.03156566;1.09067;-0.01809537
782;0.03109747;1.090628;-0.01855944
783;0.03011755;1.09052;-0.01943394
784;0.02963919;1.090429;-0.01982995
785;0.02915078;1.090312;-0.02019858
786;0.02824203;1.090136;-0.02077463
787;0.02780357;1.090033;-0.02096374
788;0.02680579;1.089981;-0.02148411
789;0.02624943;1.089977;-0.02174428
790;0.02509372;1.089965;-0.02226709
791;0.02443211;1.089923;-0.02260991
792;0.02328492;1.089946;-0.02334085
793;0.02274712;1.089939;-0.02368181
794;0.02219778;1.089962;-0.02416974
795;0.02101711;1.08987;-0.02496494
796;0.02043138;1.089839;-0.02535562
797;0.01928095;1.089726;-0.02611418
798;0.0188861;1.08968;-0.02646362
799;0.01806619;1.089694;-0.02732076
800;0.01764481;1.089647;-0.02781069
801;0.01666242;1.089514;-0.02898545
802;0.01621925;1.089498;-0.02929985
803;0.01571435;1.089392;-0.02951615
804;0.01505647;1.088595;-0.02937984
805;0.01476789;1.087879;-0.02887895
806;0.01363414;1.08603;-0.02660704
807;0.01329233;1.085775;-0.02596818
808;0.01254489;1.087144;-0.02596519
809;0.01187037;1.087991;-0.02592457
810;0.01057887;1.088339;-0.02358753
811;0.009982776;1.088315;-0.02182784
812;0.009168485;1.088793;-0.0199904
813;0.007947305;1.090378;-0.01553537
814;0.007232705;1.091217;-0.01259728
815;0.005564736;1.092787;-0.005383132
816;0.004824698;1.093803;-0.001119928
817;0.003338568;1.097476;0.007679871
818;0.002599871;1.100077;0.01245072
819;0.001891793;1.103452;0.01769185
820;0.0005643493;1.112834;0.02853496
821;-0.0001204666;1.119116;0.03388713
822;-0.001439331;1.134005;0.04428308
823;-0.002079214;1.142166;0.04924453
824;-0.003408835;1.160101;0.05933893
825;-0.003759718;1.170065;0.06335609
826;-0.004257596;1.19052;0.07273715
827;-0.004523815;1.200328;0.07735248
828;-0.005091823;1.210808;0.08168466
829;-0.006423365;1.235039;0.08829647
830;-0.006930397;1.24753;0.09118247
831;-0.007385722;1.272246;0.09760178
832;-0.007685998;1.284095;0.1008703
833;-0.007757148;1.308255;0.1064097
834;-0.00741655;1.32006;0.1081405
835;-0.007122691;1.342688;0.1117582
836;-0.006651172;1.353652;0.1139502
837;-0.006289511;1.364367;0.1160781
838;-0.006361842;1.382975;0.1187822
839;-0.006337954;1.391655;0.1205106
840;-0.005725016;1.407487;0.1250379
841;-0.005325987;1.414961;0.1269471
842;-0.004874472;1.428432;0.1286541
843;-0.004668377;1.434496;0.1290057
844;-0.004284031;1.440045;0.1294577
845;-0.00269594;1.449628;0.129961
846;-0.001913093;1.453418;0.1301102
847;-0.0003066386;1.458759;0.13065
848;0.0004356936;1.461139;0.1311546
849;0.00220829;1.466492;0.1319135
850;0.002744474;1.468941;0.1319509
851;0.003441896;1.473722;0.1321834
852;0.003848745;1.475244;0.1323821
853;0.004483881;1.476455;0.1327023
854;0.005255619;1.477715;0.1334109
855;0.005418223;1.478144;0.1337875
856;0.005607749;1.477736;0.1344926
857;0.005699002;1.477036;0.1349792
858;0.005648488;1.476217;0.1358759
859;0.005627412;1.475798;0.1362547
860;0.005736423;1.47564;0.1362589
861;0.005884395;1.475581;0.1360102
862;0.005878362;1.4754;0.135814
863;0.005938155;1.474621;0.1361765
864;0.005973653;1.473672;0.1361179
865;0.00580412;1.472824;0.1356327
866;0.005670213;1.472444;0.1355948
867;0.005695401;1.471936;0.1360235
868;0.005750435;1.472091;0.1361723
869;0.005804531;1.471773;0.1361793
870;0.005721082;1.473166;0.1360383
871;0.005546981;1.474108;0.1355353
872;0.00514259;1.476125;0.1342447
873;0.004986894;1.476726;0.1340397
874;0.004656162;1.477998;0.1332006
875;0.004381422;1.478667;0.1327232
876;0.003994744;1.479242;0.1320494
877;0.003977427;1.479769;0.1317725
878;0.003872177;1.480682;0.1313081
879;0.003389251;1.482322;0.1298696
880;0.003139079;1.482426;0.129348
881;0.002716323;1.481035;0.1291638
882;0.002649513;1.480078;0.1293729
883;0.002431033;1.478677;0.1290974
884;0.002068179;1.478192;0.1288378
885;0.00149295;1.477258;0.1288537
886;0.001165509;1.47667;0.1290357
887;0.0009420811;1.476307;0.1292114
888;0.00018141;1.476018;0.1293193
889;-0.0001554635;1.476199;0.1293262
890;-0.0009125109;1.475981;0.1299616
891;-0.001247765;1.475837;0.1304818
892;-0.001977253;1.476039;0.1311679
893;-0.002416897;1.476521;0.1312789
894;-0.002698414;1.476976;0.1312514
895;-0.003012279;1.477718;0.1309386
896;-0.003111714;1.47791;0.1307214
897;-0.003502892;1.478124;0.1303243
898;-0.003744492;1.478406;0.1303811
899;-0.003830617;1.478372;0.1299282
900;-0.003913354;1.478386;0.1298233
901;-0.004010014;1.478643;0.1294958
902;-0.004025771;1.478908;0.1293051
903;-0.004044005;1.479313;0.1291029
904;-0.003924785;1.48073;0.1288002
905;-0.003885312;1.480953;0.1288165
906;-0.003600767;1.481428;0.1285967
907;-0.003449725;1.481727;0.1285397
908;-0.002816213;1.482172;0.1284708
909;-0.002622732;1.48228;0.1283947
910;-0.002091884;1.48219;0.1282996
911;-0.00175384;1.482243;0.1282548
912;-0.001526424;1.482438;0.128145
913;-0.0008792753;1.482727;0.1278976
914;-0.0005597235;1.482775;0.1277924
915;-4.271793E-05;1.482426;0.1280371
916;0.0001348423;1.482399;0.1282261
917;0.0005271191;1.482517;0.1281033
918;0.0007335747;1.482531;0.1280731
919;0.0009199427;1.482512;0.1280926
920;0.001471526;1.482426;0.1286205
921;0.001808462;1.482506;0.1289551
922;0.002307285;1.483116;0.1289039
923;0.002726846;1.484038;0.1281566
924;0.003211622;1.484293;0.1281504
925;0.003349574;1.484202;0.1284035
926;0.003782024;1.484504;0.1283444
927;0.004004105;1.484564;0.1283365
928;0.004315663;1.484614;0.1283193
929;0.004928716;1.484547;0.1285267
930;0.005076042;1.484231;0.1288489
931;0.005184365;1.483313;0.1300818
932;0.005171366;1.483205;0.1303898
933;0.005112873;1.483125;0.1308478
934;0.005147071;1.483088;0.1309935
935;0.005168451;1.482922;0.1314455
936;0.00517334;1.48298;0.1316717
937;0.005203046;1.483132;0.1318634
938;0.005361964;1.483546;0.1320108
939;0.005415416;1.483787;0.1320906
940;0.005387267;1.484346;0.1325792
941;0.005370066;1.484788;0.1328609
942;0.005382029;1.486798;0.1327763
943;0.005274964;1.487503;0.1327406
944;0.005350813;1.487995;0.1329771
945;0.005322936;1.489037;0.1334502
946;0.005312453;1.489749;0.1335551
947;0.005257574;1.491345;0.1333881
948;0.005251286;1.491857;0.1332866
949;0.005299389;1.49252;0.1333922
950;0.005323387;1.49296;0.1334143
951;0.005344381;1.493835;0.1331543
952;0.005300081;1.494218;0.1331789
953;0.005179892;1.494454;0.1334075
954;0.005325278;1.495042;0.1335598
955;0.005469361;1.495149;0.1337695
956;0.005824018;1.49498;0.1342657
957;0.005967494;1.494722;0.1344049
958;0.006064525;1.494391;0.1345357
959;0.006181024;1.493462;0.1350541
960;0.006181024;1.493462;0.1350541
961;0.00605437;1.492705;0.1355514
962;0.006160054;1.491618;0.1359852
963;0.006138975;1.490269;0.1368003
964;0.006017993;1.490077;0.1372187
965;0.005992548;1.490307;0.1373221
966;0.006007086;1.489795;0.1374277
967;0.006079756;1.489871;0.1371713
968;0.006149874;1.489865;0.1370907
969;0.006243837;1.489883;0.1370854
970;0.006327988;1.489998;0.1373001
971;0.006286696;1.490125;0.1373458
972;0.006075715;1.490808;0.1371188
973;0.005983947;1.49133;0.1369223
974;0.005481827;1.493481;0.1360516
975;0.005226148;1.494749;0.1356881
976;0.005247572;1.49619;0.1354244
977;0.00533868;1.497045;0.1355283
978;0.00521617;1.497681;0.1353228
979;0.004849309;1.499637;0.134947
980;0.004551679;1.500503;0.1346956
981;0.003884345;1.501894;0.1342395
982;0.003522211;1.502547;0.1340943
983;0.002815089;1.503099;0.133703
984;0.002454055;1.50337;0.1334857
985;0.001721161;1.50323;0.1330236
986;0.001553782;1.503259;0.1329727
987;0.001225802;1.502952;0.1329927
988;0.0008037927;1.503598;0.1325802
989;0.0006332312;1.503301;0.1322268
990;0.0002207275;1.502626;0.1322692
991;-0.0001304307;1.502354;0.132526
992;-0.0008019639;1.501407;0.1326819
993;-0.001262372;1.50098;0.1327376
994;-0.002287128;1.500901;0.132216
995;-0.002813387;1.501063;0.1317959
996;-0.003271313;1.500951;0.1315442
997;-0.003953569;1.500413;0.131138
998;-0.004312352;1.500271;0.1310017
999;-0.005185447;1.499912;0.130666
1000;-0.005657108;1.499857;0.1305408
1001;-0.006531565;1.500419;0.1303223
1002;-0.00698898;1.500523;0.1303752
1003;-0.007364521;1.500695;0.1305008
1004;-0.008391501;1.501151;0.1305767
1005;-0.008900411;1.501304;0.1306212
1006;-0.009626606;1.501299;0.130645
1007;-0.009896506;1.501105;0.1308007
1008;-0.0104568;1.501343;0.1309598
1009;-0.01067085;1.501239;0.1307786
1010;-0.01107225;1.50122;0.1308451
1011;-0.01109971;1.501032;0.1308928
1012;-0.01096448;1.500872;0.1310503
1013;-0.010648;1.500908;0.1312191
1014;-0.01051307;1.501131;0.1311899
1015;-0.01040046;1.501497;0.1313003
1016;-0.01044325;1.50155;0.1315809
1017;-0.0104833;1.502087;0.1322296
1018;-0.01042505;1.502692;0.1324354
1019;-0.01034275;1.504268;0.1321633
1020;-0.0103307;1.504991;0.132295
1021;-0.01017738;1.505278;0.1324367
1022;-0.00976942;1.506114;0.1327042
1023;-0.009706648;1.506361;0.1327571
1024;-0.00958939;1.506721;0.1333277
1025;-0.009616869;1.506879;0.1338938
1026;-0.00953268;1.50752;0.1342067
1027;-0.009639592;1.507972;0.134217
1028;-0.009682341;1.508104;0.1342162
1029;-0.009623493;1.508566;0.1346633
1030;-0.00963423;1.508739;0.1348825
1031;-0.009721936;1.508949;0.1355571
1032;-0.009923332;1.509252;0.1357428
1033;-0.01001406;1.509963;0.1360074
1034;-0.01003664;1.510114;0.1363008
1035;-0.01018736;1.510628;0.1370672
1036;-0.01027946;1.511036;0.1374059
1037;-0.01032059;1.511372;0.1375434
1038;-0.01027969;1.511686;0.1378059
1039;-0.0101354;1.511732;0.1380149
1040;-0.01011493;1.511977;0.1384383
1041;-0.01003678;1.51188;0.1386715
1042;-0.009826418;1.511855;0.1390288
1043;-0.009681996;1.511897;0.1391451
1044;-0.009428811;1.511817;0.1393264
1045;-0.008696685;1.511169;0.1404477
1046;-0.008394779;1.511143;0.1410517
1047;-0.007821379;1.51135;0.1418117
1048;-0.007544981;1.511468;0.1423012
1049;-0.007111069;1.511198;0.1434116
1050;-0.006805748;1.511163;0.1439487
1051;-0.006206641;1.511092;0.1446674
1052;-0.005750749;1.511004;0.1449288
1053;-0.005349239;1.511006;0.1451589
1054;-0.004557257;1.511235;0.1456726
1055;-0.004194962;1.511141;0.146023
1056;-0.003317485;1.510997;0.1471047
1057;-0.00293591;1.510953;0.1475852
1058;-0.002095552;1.511009;0.1481977
1059;-0.001619772;1.510853;0.1485209
1060;-0.0005840294;1.510693;0.1491093
1061;-9.792788E-05;1.510683;0.1492868
1062;0.0004915857;1.510622;0.1494754
1063;0.001429565;1.510881;0.1495613
1064;0.001990131;1.511054;0.1496897
1065;0.002888325;1.511122;0.1503209
1066;0.003422489;1.51121;0.1506924
1067;0.004448725;1.512041;0.1511859
1068;0.00479589;1.512534;0.1512186
1069;0.005193986;1.51299;0.1512677
1070;0.005839214;1.513453;0.1515294
1071;0.006052896;1.513744;0.1516475
1072;0.006485219;1.514385;0.1515949
1073;0.006780679;1.514681;0.1515788
1074;0.007180615;1.514616;0.1519951
1075;0.00735643;1.514788;0.1522239
1076;0.007700867;1.51543;0.1523023
1077;0.007779974;1.515747;0.1523703
1078;0.007881403;1.516123;0.1523635
1079;0.007908597;1.516692;0.1523942
1080;0.007958665;1.516797;0.1523772
1081;0.008057246;1.516604;0.1524046
1082;0.00815508;1.516528;0.1522767
1083;0.008403399;1.516384;0.1517614
1084;0.008478782;1.516191;0.1515049
1085;0.008566805;1.515992;0.15129
1086;0.008548031;1.515327;0.1508951
1087;0.008490714;1.514961;0.1505983
1088;0.008341858;1.513698;0.1498905
1089;0.008324886;1.513384;0.1496678
1090;0.008375965;1.512759;0.1492227
1091;0.008340182;1.512456;0.148872
1092;0.008222438;1.511935;0.1482065
1093;0.008165187;1.511589;0.1479834
1094;0.008028257;1.511372;0.1478152
1095;0.007597362;1.511333;0.1472615
1096;0.007516918;1.511219;0.1469071
1097;0.007480068;1.510888;0.1465206
1098;0.007395484;1.510427;0.1464438
1099;0.007101385;1.510139;0.1459697
1100;0.006861959;1.509914;0.1458477
1101;0.006360296;1.509658;0.1455912
1102;0.006113827;1.509514;0.1455248
1103;0.005904941;1.509463;0.1454735
1104;0.005530394;1.509721;0.1452181
1105;0.005270969;1.510006;0.1449784
1106;0.004742159;1.511304;0.1439039
1107;0.00448204;1.511443;0.1437043
1108;0.004123706;1.511454;0.143828
1109;0.003953144;1.511541;0.144039
1110;0.003722204;1.511777;0.1437765
1111;0.003554919;1.512221;0.1442667
1112;0.003506268;1.512608;0.1443212
1113;0.003266722;1.513106;0.1444
1114;0.003037419;1.513185;0.1444294
1115;0.002621286;1.513267;0.1444427
1116;0.002529482;1.513285;0.1444064
1117;0.002312623;1.5131;0.1442283
1118;0.002175919;1.512878;0.1443349
1119;0.002065984;1.512599;0.1445709
1120;0.001944759;1.512116;0.1450715
1121;0.001830233;1.511959;0.1453871
1122;0.001481879;1.512285;0.1457462
1123;0.001302861;1.51267;0.1456786
1124;0.00085475;1.513365;0.1452715
1125;0.0006281608;1.513465;0.1452188
1126;0.0001572268;1.513144;0.1457458
1127;-2.683062E-05;1.513009;0.1460577
1128;-0.0001724958;1.512953;0.1463001
1129;-0.0003661399;1.513057;0.146679
1130;-0.0004669908;1.513085;0.1468921
1131;-0.0007151094;1.51269;0.1481866
1132;-0.0008362651;1.51299;0.1484509
1133;-0.0008689256;1.513645;0.1484018
1134;-0.0009644236;1.513455;0.1487955
1135;-0.0009105648;1.513601;0.1488155
1136;-0.0006597874;1.513489;0.1489778
1137;-0.0005244032;1.51341;0.1490929
1138;-0.0002241795;1.513229;0.1490827
1139;-7.84707E-05;1.513182;0.1489592
1140;0.0001331076;1.513314;0.14858
1141;0.000118232;1.513358;0.1485703
1142;-9.431767E-05;1.5132;0.1492188
1143;-0.0002583525;1.513294;0.1495469
1144;-0.000480795;1.513541;0.1498078
1145;-0.001005031;1.514205;0.1501592
1146;-0.001396289;1.514423;0.1505935
1147;-0.001846117;1.514967;0.1508466
1148;-0.002123868;1.515405;0.150548
1149;-0.00248953;1.515536;0.1501319
1150;-0.002749966;1.515745;0.1503067
1151;-0.003115335;1.515273;0.1503561
1152;-0.003340357;1.515028;0.1503563
1153;-0.003540511;1.514865;0.1501883
1154;-0.003774799;1.514505;0.1495203
1155;-0.003832761;1.514133;0.1492218
1156;-0.003928853;1.512611;0.1493714
1157;-0.003829035;1.512596;0.1491912
1158;-0.003941168;1.512163;0.1488703
1159;-0.003890232;1.512129;0.1486264
1160;-0.003808178;1.512137;0.1484004
1161;-0.003584552;1.51205;0.1482963
1162;-0.003452867;1.512083;0.1482773
1163;-0.003269558;1.51236;0.147908
1164;-0.003234239;1.512509;0.147461
1165;-0.00316048;1.512382;0.1470257
1166;-0.003198314;1.512282;0.1470374
1167;-0.003397757;1.512395;0.1468082
1168;-0.00353052;1.512521;0.14649
1169;-0.00370107;1.512625;0.1461148
1170;-0.003779873;1.512601;0.145594
1171;-0.003686987;1.512581;0.1454092
1172;-0.003411957;1.513047;0.144346
1173;-0.003303093;1.512745;0.1443031
1174;-0.003087886;1.512423;0.1440555
1175;-0.002843848;1.511986;0.1441489
1176;-0.002547008;1.511586;0.1441757
1177;-0.0019324;1.511586;0.1432779
1178;-0.001766217;1.511227;0.142966
1179;-0.0013885;1.509942;0.1431152
1180;-0.001293595;1.509209;0.1435996
1181;-0.001072737;1.509276;0.1435695
1182;-0.0007019481;1.509705;0.1431922
1183;-9.454551E-05;1.50958;0.1428797
1184;9.297479E-05;1.509756;0.1425782
1185;0.000303967;1.509703;0.1424477
1186;0.0007541892;1.509259;0.1424431
1187;0.0009666641;1.509133;0.1422556
1188;0.001351265;1.509143;0.1411055
1189;0.001549158;1.50904;0.1409746
1190;0.001873985;1.509091;0.1406982
1191;0.002027012;1.509381;0.1405816
1192;0.002454791;1.511318;0.1396168
1193;0.002725994;1.511674;0.1396441
1194;0.003101162;1.51182;0.1399927
1195;0.003758206;1.512816;0.140495
1196;0.003995073;1.513724;0.1400897
1197;0.004483273;1.514977;0.1392325
1198;0.004706932;1.515229;0.1391329
1199;0.004909573;1.514622;0.1397228
1200;0.004990517;1.514425;0.1397389
1201;0.005335794;1.514754;0.1393132
1202;0.005474599;1.514451;0.1390169
1203;0.005670608;1.514133;0.1387476
1204;0.006141492;1.513347;0.1386631
1205;0.006385328;1.513069;0.1386776
1206;0.006645421;1.513027;0.1383986
1207;0.006729638;1.513149;0.1382044
1208;0.006880486;1.513043;0.1383821
1209;0.006882593;1.51287;0.1386455
1210;0.006749627;1.512998;0.1389785
1211;0.006717503;1.513305;0.1389107
1212;0.006639613;1.513637;0.1387103
1213;0.006488639;1.513713;0.1387991
1214;0.00642959;1.513518;0.139237
1215;0.006379823;1.513719;0.1404441
1216;0.006314252;1.513517;0.1406357
1217;0.006187141;1.513829;0.1405754
1218;0.006074066;1.513681;0.140641
1219;0.005971822;1.513254;0.1408401
1220;0.005784244;1.512292;0.1411988
1221;0.005690224;1.512024;0.1412214
1222;0.005553594;1.511626;0.141376
1223;0.005517881;1.511443;0.1416734
1224;0.005338799;1.512052;0.1425759
1225;0.005299547;1.511906;0.1426044
1226;0.005257987;1.513049;0.1426867
1227;0.00524281;1.513504;0.1426068
1228;0.005206898;1.513668;0.1426873
1229;0.005108051;1.51319;0.1435607
1230;0.005184468;1.512416;0.1444255
1231;0.005257755;1.512339;0.144856
1232;0.005291657;1.512196;0.1452178
1233;0.005165457;1.512284;0.1458742
1234;0.005184696;1.512612;0.1460202
1235;0.005345193;1.513123;0.1462379
1236;0.005494114;1.513762;0.1459825
1237;0.005741904;1.514388;0.1456238
1238;0.006699753;1.514488;0.1455615
1239;0.006756927;1.514798;0.145567
1240;0.007221782;1.514546;0.1458257
1241;0.007407966;1.514551;0.1459032
1242;0.007680374;1.51486;0.1456389
1243;0.007795474;1.515039;0.1453436
1244;0.007969193;1.515147;0.1451288
1245;0.008457099;1.51471;0.1453304
1246;0.008765287;1.51448;0.1456061
1247;0.009476036;1.514586;0.145791
1248;0.009984436;1.515147;0.1453464
1249;0.01011996;1.514654;0.145394
1250;0.01046591;1.514826;0.1453453
1251;0.01057154;1.51456;0.1454107
1252;0.0105884;1.514594;0.1452165
1253;0.01064262;1.51469;0.1449326
1254;0.0107871;1.514717;0.1447128
1255;0.0107804;1.514781;0.1448365
1256;0.01049224;1.515649;0.1445557
1257;0.01034109;1.516604;0.1435949
1258;0.01076781;1.51585;0.1431588
1259;0.01084893;1.515259;0.1433431
1260;0.01098914;1.515518;0.1429719
1261;0.01115479;1.515442;0.1427966
1262;0.01137553;1.515485;0.1425078
1263;0.01175457;1.515514;0.1420112
1264;0.01183119;1.515304;0.1420461
1265;0.01194284;1.515119;0.1421145
1266;0.01203739;1.515297;0.1419621
1267;0.01203037;1.515959;0.1413549
1268;0.01191319;1.516197;0.1410725
1269;0.01178622;1.516215;0.1409331
1270;0.01153661;1.516015;0.1409495
1271;0.01142253;1.516046;0.1408165
1272;0.0112602;1.516003;0.1403239
1273;0.0112514;1.51552;0.1403773
1274;0.01134566;1.512743;0.1422191
1275;0.01123217;1.512436;0.1424246
1276;0.01086458;1.512202;0.1423137
1277;0.01062473;1.511918;0.1421339
1278;0.01045219;1.511646;0.1418857
1279;0.01008857;1.511289;0.1412852
1280;0.009846705;1.511214;0.1409201
1281;0.009709736;1.511131;0.1403922
1282;0.009717725;1.510932;0.1401725
1283;0.00959523;1.510619;0.139983
1284;0.009716161;1.510674;0.1400352
1285;0.009793335;1.511171;0.1401486
1286;0.009735453;1.511687;0.1400575
1287;0.009682131;1.512193;0.1398676
1288;0.009554132;1.512888;0.139436
1289;0.009492354;1.513076;0.1392046
1290;0.009549364;1.513402;0.1388417
1291;0.009735861;1.513739;0.138463
1292;0.009603445;1.514022;0.1381167
1293;0.009521063;1.514196;0.1380906
1294;0.00952846;1.514444;0.1378102
1295;0.009311053;1.514863;0.1374635
1296;0.009079113;1.514962;0.1370122
1297;0.00897615;1.515081;0.1365191
1298;0.008904483;1.514982;0.1363018
1299;0.008929327;1.515101;0.1357047
1300;0.009161334;1.515305;0.135378
1301;0.009132023;1.515186;0.1351796
1302;0.009183452;1.515052;0.1352962
1303;0.009234892;1.514933;0.1354662
1304;0.009292888;1.51501;0.1354332
1305;0.009294288;1.515082;0.1352637
1306;0.009273723;1.514962;0.1349619
1307;0.009249244;1.51487;0.1348694
1308;0.00934835;1.514947;0.1346027
1309;0.009422369;1.515117;0.1343983
1310;0.009422377;1.515166;0.1340917
1311;0.009438457;1.515112;0.1340288
1312;0.009424094;1.515079;0.1339981
1313;0.00920411;1.515465;0.1337485
1314;0.009013232;1.515643;0.133649
1315;0.008772735;1.515708;0.1336629
1316;0.00868481;1.515694;0.1338589
1317;0.008642607;1.516217;0.1342438
1318;0.008624723;1.516832;0.1341215
1319;0.008630187;1.517449;0.1338703
1320;0.008239648;1.51802;0.1332418
1321;0.008073324;1.518429;0.133037
1322;0.00748867;1.518505;0.1333569
1323;0.007156384;1.51874;0.1333161
1324;0.006519712;1.519134;0.1330716
1325;0.006276112;1.519028;0.1333262
1326;0.005859647;1.519361;0.1335273
1327;0.005710472;1.519411;0.1337738
1328;0.005559577;1.519473;0.1339451
1329;0.005354401;1.519364;0.1344
1330;0.005279917;1.519214;0.1347915
1331;0.005107389;1.519358;0.1353534
1332;0.004875029;1.519745;0.1353647
1333;0.004632443;1.520595;0.1353369
1334;0.004676186;1.520912;0.1355434
1335;0.004708972;1.521192;0.1358581
1336;0.00489353;1.522267;0.1366481
1337;0.00494835;1.522688;0.1365903
1338;0.005269381;1.522827;0.1367363
1339;0.005504076;1.523243;0.1370111
1340;0.005541805;1.523089;0.1372579
1341;0.005507928;1.522907;0.1374053
1342;0.00538575;1.522565;0.1375907
1343;0.005290365;1.522383;0.137761
1344;0.005182304;1.522167;0.1380386
1345;0.005167052;1.522382;0.1385666
1346;0.005082674;1.522872;0.1387656
1347;0.005185775;1.52527;0.1383929
1348;0.005201167;1.525535;0.1385466
1349;0.00553681;1.525718;0.1392574
1350;0.00574692;1.526003;0.1394066
1351;0.006139008;1.526641;0.1391906
1352;0.006192486;1.526882;0.1393378
1353;0.006359173;1.526762;0.1392396
1354;0.006491108;1.525817;0.139452
1355;0.006503484;1.525347;0.1396203
1356;0.006548994;1.525046;0.139579
1357;0.006550258;1.525209;0.1393263
1358;0.006540274;1.525315;0.1390441
1359;0.00666248;1.525114;0.1393259
1360;0.0069313;1.525116;0.1400366
1361;0.007010973;1.525615;0.1401245
1362;0.00713645;1.526275;0.139969
1363;0.007376166;1.527035;0.1395204
1364;0.007440125;1.527139;0.1393452
1365;0.007285004;1.526703;0.1390184
1366;0.007260159;1.526465;0.1388231
1367;0.007293454;1.526023;0.1380074
1368;0.007400728;1.525644;0.1377461
1369;0.007540827;1.525274;0.1377509
1370;0.00800329;1.525046;0.1385156
1371;0.008174194;1.525663;0.1386834
1372;0.008340719;1.5272;0.1382816
1373;0.008072075;1.52764;0.1376935
1374;0.008024139;1.52767;0.1375663
1375;0.007796866;1.527292;0.1375356
1376;0.007566977;1.526834;0.1372377
1377;0.00756589;1.526834;0.1368961
1378;0.007594706;1.526836;0.1366561
1379;0.007791893;1.526428;0.1370661
1380;0.007994638;1.526231;0.1377188
1381;0.008177985;1.526861;0.1382602
1382;0.008236236;1.527399;0.138112
1383;0.008252167;1.527839;0.1377045
1384;0.008153982;1.527586;0.13758
1385;0.008011285;1.527234;0.1375083
1386;0.007644789;1.526404;0.1371606
1387;0.007476145;1.526105;0.1368516
1388;0.007237214;1.525325;0.1367706
1389;0.007235713;1.524953;0.1371878
1390;0.00750004;1.525282;0.1379657
1391;0.007587965;1.526141;0.1380608
1392;0.008017165;1.528197;0.1379955
1393;0.008078241;1.528115;0.1384264
1394;0.008078227;1.527899;0.1389471
1395;0.007875473;1.528278;0.1392073
1396;0.007792887;1.528438;0.1392009
1397;0.007709616;1.528735;0.1395748
1398;0.007603542;1.528681;0.1398258
1399;0.007691117;1.528191;0.1412811
1400;0.007915668;1.528666;0.1414544
1401;0.008091228;1.528971;0.1413051
1402;0.007999614;1.52892;0.1416944
1403;0.007982702;1.528798;0.1417457
1404;0.00772613;1.527911;0.1420194
1405;0.007553377;1.527655;0.1420432
1406;0.006994659;1.52771;0.1417259
1407;0.006746826;1.527871;0.1415699
1408;0.006458882;1.528247;0.1416576
1409;0.006502319;1.528462;0.1419375
1410;0.00682393;1.52952;0.1423769
1411;0.006871043;1.5307;0.1421928
1412;0.006813821;1.530838;0.1422767
1413;0.006756684;1.531083;0.1426836
1414;0.006716943;1.530889;0.143096
1415;0.00651158;1.531043;0.1435883
1416;0.006379627;1.531229;0.1437253
1417;0.006446199;1.530595;0.1449469
1418;0.006353319;1.530152;0.1456835
1419;0.006213128;1.530115;0.146267
1420;0.006003955;1.530242;0.1467112
1421;0.005822898;1.529967;0.1466483
1422;0.005608164;1.528944;0.1468349
1423;0.005506577;1.52817;0.1471448
1424;0.005319916;1.526492;0.147442
1425;0.005432632;1.526182;0.1472781
1426;0.005597974;1.525239;0.1472326
1427;0.005731243;1.524992;0.1476394
1428;0.005878564;1.524741;0.1478616
1429;0.006121884;1.524981;0.1479459
1430;0.006233565;1.524449;0.1480949
1431;0.006643155;1.524772;0.147868
1432;0.006838091;1.52473;0.1478522
1433;0.007299247;1.524347;0.1480711
