ID; X; Y; Z
742;0.06371351;1.554672;0.4187167
743;0.06372644;1.554118;0.4185062
744;0.06400364;1.553146;0.4182242
745;0.06418787;1.552881;0.4181749
746;0.0644182;1.551896;0.418144
747;0.0646349;1.551665;0.4180967
748;0.06490223;1.551516;0.4180806
749;0.06492154;1.550727;0.4181929
750;0.06497636;1.550439;0.4182984
751;0.0652222;1.549758;0.4183245
752;0.06527733;1.549539;0.4184625
753;0.06540435;1.549232;0.4186233
754;0.06545703;1.549147;0.4186556
755;0.06543127;1.548883;0.418762
756;0.06535424;1.54869;0.4188765
757;0.06526806;1.548544;0.4190174
758;0.0651542;1.54841;0.4191616
759;0.06504291;1.548241;0.4192431
760;0.06471996;1.5478;0.4194753
761;0.06458432;1.547628;0.4196167
762;0.0643963;1.547501;0.4199557
763;0.06424538;1.547446;0.4201206
764;0.06374335;1.547272;0.4202601
765;0.06347238;1.547176;0.4202338
766;0.06320922;1.547095;0.4201428
767;0.06264912;1.546855;0.4197992
768;0.06234494;1.546819;0.4196292
769;0.06164012;1.547278;0.4191104
770;0.06134912;1.547517;0.4190838
771;0.06070244;1.548034;0.4186526
772;0.06031327;1.54824;0.4184641
773;0.05978568;1.54831;0.4182805
774;0.05907109;1.548855;0.4180362
775;0.05880262;1.549248;0.4178539
776;0.05801286;1.549805;0.417449
777;0.05764158;1.550172;0.4172731
778;0.05691607;1.550803;0.4167689
779;0.0565517;1.550906;0.416536
780;0.05592571;1.551169;0.4161185
781;0.05554408;1.551401;0.4159825
782;0.05518213;1.551593;0.4158019
783;0.0543748;1.552193;0.4155039
784;0.05392778;1.552387;0.4153434
785;0.05312575;1.552791;0.4150339
786;0.05277969;1.552991;0.4148084
787;0.05200524;1.553715;0.4141559
788;0.05165817;1.55398;0.4137754
789;0.05071092;1.553927;0.4131362
790;0.05019275;1.553876;0.4128289
791;0.0497553;1.554124;0.4125477
792;0.04891218;1.555136;0.4119751
793;0.04839699;1.555573;0.4117689
794;0.04745808;1.556185;0.4113701
795;0.04708774;1.556558;0.4112374
796;0.04631339;1.557275;0.4110519
797;0.04600809;1.557672;0.4109268
798;0.04570561;1.557877;0.4107787
799;0.04492155;1.557954;0.4107575
800;0.0444363;1.558027;0.4108291
801;0.04361099;1.558502;0.4109434
802;0.0432101;1.558862;0.410971
803;0.04230529;1.559162;0.410875
804;0.04200295;1.55959;0.4109725
805;0.04182515;1.560167;0.4111627
806;0.04103224;1.560905;0.4117089
807;0.04068014;1.561182;0.4119318
808;0.03995265;1.56161;0.4122824
809;0.03963496;1.562074;0.4124243
810;0.03932374;1.562813;0.4128374
811;0.03914822;1.562871;0.4130382
812;0.03873701;1.563135;0.4133598
813;0.03856631;1.563301;0.4134643
814;0.03807662;1.563541;0.4138377
815;0.03782939;1.563768;0.4140263
816;0.03750859;1.563961;0.4142129
817;0.03686851;1.564366;0.4144853
818;0.03679372;1.564574;0.4145764
819;0.0366553;1.565406;0.4145588
820;0.03639708;1.565492;0.4147098
821;0.03641167;1.565802;0.4146864
822;0.03648574;1.565577;0.4149312
823;0.03652688;1.565199;0.4152494
824;0.03659201;1.56456;0.4155916
825;0.03666508;1.564182;0.4156643
826;0.03676064;1.563395;0.415708
827;0.03680669;1.563029;0.4157229
828;0.03683937;1.562313;0.4158674
829;0.03683543;1.561959;0.415918
830;0.03718392;1.561496;0.4157969
831;0.03738239;1.561433;0.4157538
832;0.03751581;1.561385;0.4157388
833;0.03778939;1.561312;0.4157694
834;0.03788742;1.561269;0.4159177
835;0.03794365;1.561402;0.416323
836;0.0379427;1.561615;0.4164962
837;0.03787443;1.561958;0.4168602
838;0.03783048;1.562088;0.417021
839;0.03778346;1.562604;0.417251
840;0.03762022;1.563022;0.4174826
841;0.03753407;1.563396;0.4177118
842;0.03764944;1.563669;0.4180455
843;0.0377331;1.563516;0.4182213
844;0.03792645;1.563147;0.4186344
845;0.03805151;1.563057;0.4187905
846;0.03834112;1.562941;0.4191092
847;0.0384607;1.562885;0.4193053
848;0.03854185;1.562777;0.4194924
849;0.03870224;1.562699;0.4197875
850;0.03881573;1.56268;0.4198813
851;0.0391103;1.562558;0.4200102
852;0.03923612;1.562439;0.4200104
853;0.0395238;1.562152;0.4200423
854;0.03971642;1.561963;0.4200857
855;0.04004424;1.561339;0.4201931
856;0.04016779;1.560972;0.4203121
857;0.04027762;1.560672;0.4204735
858;0.04043766;1.560471;0.42086
859;0.04048922;1.560431;0.4210604
860;0.04061645;1.560126;0.4213278
861;0.04070591;1.560019;0.4214648
862;0.04093474;1.559822;0.421809
863;0.04107241;1.559757;0.4219541
864;0.04115702;1.559595;0.4220248
865;0.04121675;1.559481;0.4220515
866;0.04133394;1.55934;0.4221396
867;0.04147789;1.559097;0.4223582
868;0.04152948;1.559019;0.4224283
869;0.04159002;1.558485;0.4226183
870;0.04160606;1.558123;0.4227961
871;0.04171384;1.557522;0.4232309
872;0.04178123;1.557261;0.423383
873;0.04184628;1.556953;0.423513
874;0.04192617;1.556589;0.4236971
875;0.04190003;1.556564;0.4237453
876;0.04176849;1.556773;0.4239329
877;0.04155535;1.557138;0.4239825
878;0.04115536;1.558484;0.4239896
879;0.04108742;1.56053;0.4238158
880;0.04092928;1.56275;0.4237736
881;0.04082368;1.56385;0.4236906
882;0.04075188;1.564695;0.4235001
883;0.04034078;1.566124;0.4235244
884;0.04003577;1.566512;0.4235305
885;0.03978629;1.567034;0.4235674
886;0.03972087;1.56738;0.4236279
887;0.03955847;1.567583;0.4238093
888;0.03942544;1.568161;0.4238298
889;0.03944634;1.567818;0.4240249
890;0.0395421;1.567519;0.4240952
891;0.0396984;1.567227;0.4241438
892;0.04015195;1.56684;0.4242371
893;0.04031724;1.566612;0.4242454
894;0.04056919;1.566097;0.424222
895;0.04076384;1.565969;0.424191
896;0.04098227;1.566038;0.424203
897;0.04103042;1.56621;0.4241745
898;0.04116436;1.56661;0.4239844
899;0.04118028;1.566731;0.4238731
900;0.04115257;1.566708;0.4238349
901;0.04109159;1.566588;0.4239194
902;0.04116924;1.566543;0.4239066
903;0.04151759;1.566217;0.4238761
904;0.04179912;1.566098;0.4237868
905;0.04225519;1.566125;0.4236411
906;0.04231565;1.565861;0.4236212
907;0.04248242;1.565603;0.423563
908;0.04265986;1.565423;0.4233339
909;0.04262266;1.565267;0.4232416
910;0.04261921;1.565182;0.4230545
911;0.04266598;1.565313;0.4229791
912;0.04248132;1.565248;0.4229102
913;0.04224845;1.564951;0.4229142
914;0.04181511;1.564258;0.4228722
915;0.04164232;1.563899;0.4228254
916;0.0415497;1.563722;0.4227837
917;0.0413892;1.563511;0.4226942
918;0.04126417;1.563303;0.422654
919;0.04111501;1.562898;0.4224811
920;0.04104953;1.562715;0.4225239
921;0.04090311;1.562427;0.4226269
922;0.04081804;1.5623;0.4226835
923;0.04066365;1.562154;0.4227847
924;0.04020403;1.561918;0.4230818
925;0.03996577;1.562017;0.4232127
926;0.03961599;1.562607;0.4233711
927;0.03946226;1.562874;0.4233993
928;0.03916756;1.563372;0.4236175
929;0.03898316;1.563659;0.4237992
930;0.03850092;1.564662;0.4241998
931;0.0383926;1.565281;0.424323
932;0.03824738;1.565896;0.4244574
933;0.03783941;1.566966;0.4247582
934;0.03771763;1.567439;0.4248529
935;0.0375623;1.566948;0.4252183
936;0.03734679;1.567053;0.4254066
937;0.0369238;1.560778;0.4258636
938;0.03699693;1.557308;0.4260377
939;0.03700359;1.54699;0.4261671
940;0.03719014;1.540492;0.426181
941;0.03769709;1.532944;0.4263439
942;0.03946753;1.514134;0.4262641
943;0.04103239;1.503265;0.4263152
944;0.04491455;1.482095;0.4261199
945;0.04733072;1.471375;0.4258137
946;0.05273166;1.447493;0.4259896
947;0.05542522;1.435094;0.425763
948;0.06141045;1.40925;0.4255399
949;0.06434184;1.396081;0.4254893
950;0.06764171;1.382733;0.4255998
951;0.07455785;1.356529;0.4253748
952;0.0783835;1.344046;0.4253032
953;0.08649971;1.320235;0.4251339
954;0.09043159;1.308443;0.4246995
955;0.09920557;1.284803;0.4240199
956;0.1037871;1.273329;0.4234324
957;0.1085929;1.262272;0.4226671
958;0.1189602;1.242725;0.420685
959;0.1244502;1.233127;0.4196395
960;0.13534;1.213553;0.4171478
961;0.1411528;1.205031;0.4154718
962;0.1529747;1.190549;0.4120013
963;0.1588008;1.184232;0.4099869
964;0.1701839;1.173336;0.4062372
965;0.1758371;1.168362;0.4044035
966;0.181479;1.16394;0.4024464
967;0.192256;1.157209;0.398631
968;0.1972511;1.154434;0.3967456
969;0.2061891;1.148684;0.3931967
970;0.2100785;1.14576;0.3914073
971;0.2177239;1.14142;0.3877864
972;0.2213634;1.1402;0.3861387
973;0.2285325;1.13807;0.3830803
974;0.2320076;1.13692;0.3816116
975;0.2352217;1.136011;0.3801899
976;0.2412281;1.135648;0.3775942
977;0.2438832;1.135884;0.3763357
978;0.2478267;1.135935;0.3739367
979;0.2495487;1.135631;0.3725096
980;0.2543932;1.135793;0.3699802
981;0.2563564;1.1359;0.3688345
982;0.2577739;1.135709;0.3677531
983;0.2598184;1.134357;0.3654642
984;0.2611616;1.133653;0.3643381
985;0.2642474;1.133522;0.3623104
986;0.2658063;1.133471;0.36149
987;0.2683187;1.133046;0.3603391
988;0.2695351;1.132819;0.3598707
989;0.2722465;1.132399;0.3590674
990;0.2738872;1.132467;0.3587002
991;0.2755459;1.132664;0.3584292
992;0.2780612;1.13226;0.3577869
993;0.2789061;1.131786;0.3574545
994;0.2805546;1.131066;0.3569742
995;0.281429;1.130497;0.3567275
996;0.2833426;1.129377;0.356261
997;0.2844687;1.129193;0.3559997
998;0.2863803;1.128947;0.3557667
999;0.2871837;1.128748;0.3555367
1000;0.2878082;1.128374;0.3555418
1001;0.289497;1.128433;0.355302
1002;0.290732;1.128917;0.3551137
1003;0.2928045;1.129511;0.3549151
1004;0.2935166;1.12931;0.3550746
1005;0.2946614;1.128901;0.3552536
1006;0.2952366;1.128612;0.3553329
1007;0.2958689;1.1285;0.3552893
1008;0.2972844;1.128759;0.3551186
1009;0.2980674;1.128999;0.3550576
1010;0.2994401;1.129133;0.3548307
1011;0.3000623;1.129091;0.3547197
1012;0.3013027;1.129375;0.3545775
1013;0.3019986;1.129539;0.3544501
1014;0.3033655;1.129703;0.3541362
1015;0.303903;1.129606;0.3539339
1016;0.304435;1.129488;0.3537374
1017;0.3053241;1.1289;0.3534383
1018;0.3056608;1.128793;0.3531753
1019;0.3064979;1.128819;0.3525843
1020;0.3068392;1.128799;0.3522869
1021;0.307381;1.128971;0.3516866
1022;0.3076356;1.129006;0.3512871
1023;0.3078191;1.128965;0.3508528
1024;0.3080358;1.129224;0.3503913
1025;0.3081224;1.129338;0.3501357
1026;0.308168;1.12927;0.3495696
1027;0.3081312;1.129209;0.3493052
1028;0.308274;1.129325;0.3488192
1029;0.3081979;1.129312;0.3486084
1030;0.3081278;1.129163;0.3482482
1031;0.3080685;1.129025;0.348112
1032;0.3080168;1.128936;0.3479861
1033;0.307864;1.128775;0.3477899
1034;0.3077992;1.128669;0.3477192
1035;0.3075436;1.128242;0.3476289
1036;0.3073328;1.12804;0.3475509
1037;0.3067293;1.127588;0.3473245
1038;0.3065738;1.127534;0.3471306
1039;0.3064844;1.127417;0.3470113
1040;0.3064176;1.12714;0.3466065
1041;0.3064954;1.127039;0.3463739
1042;0.3064165;1.126926;0.3460599
1043;0.3064189;1.126893;0.3458955
1044;0.3068073;1.12717;0.345433
1045;0.3071645;1.127383;0.3451629
1046;0.3078836;1.127313;0.3445894
1047;0.3081791;1.12705;0.3441559
1048;0.3083227;1.12668;0.3437121
1049;0.3088169;1.126078;0.3429045
1050;0.3091283;1.125747;0.3422542
1051;0.3094607;1.125665;0.3416507
1052;0.3093821;1.125699;0.3417212
1053;0.3096135;1.125312;0.3413463
1054;0.309664;1.125149;0.3412286
1055;0.3098484;1.125062;0.340768
1056;0.3098773;1.125119;0.3406549
1057;0.3098563;1.125185;0.340655
1058;0.3098313;1.124835;0.3410034
1059;0.3098558;1.124442;0.3414216
1060;0.3099402;1.124037;0.3432802
1061;0.3100167;1.124193;0.3437686
1062;0.3103822;1.124355;0.3446321
1063;0.3105907;1.124341;0.344851
1064;0.3110123;1.124318;0.3455772
1065;0.3112432;1.12433;0.3458033
1066;0.3114092;1.124265;0.3458775
1067;0.3117218;1.124295;0.3459472
1068;0.3118879;1.124307;0.3462294
1069;0.3121777;1.124287;0.3460045
1070;0.3123973;1.124245;0.345698
1071;0.3128375;1.124133;0.3450013
1072;0.3129613;1.12407;0.3447623
1073;0.3132349;1.124016;0.344428
1074;0.3133748;1.124039;0.34424
1075;0.3135768;1.12411;0.3440354
1076;0.3142309;1.124279;0.3437142
1077;0.3147796;1.124321;0.3435267
1078;0.3154112;1.124161;0.3431174
1079;0.3157585;1.124154;0.3429075
1080;0.3164214;1.124122;0.3424428
1081;0.3168017;1.124133;0.3422412
1082;0.3177147;1.124041;0.3415989
1083;0.3182122;1.123977;0.3412808
1084;0.3185823;1.123954;0.3411242
1085;0.3192156;1.123929;0.3408591
1086;0.3194971;1.123874;0.3406715
1087;0.3200441;1.123872;0.3404282
1088;0.3202989;1.123772;0.3403929
1089;0.3206982;1.123687;0.340351
1090;0.3209818;1.123667;0.3402164
1091;0.3210986;1.123661;0.3401449
1092;0.3212094;1.123615;0.34007
1093;0.3211637;1.123504;0.3400879
1094;0.3211718;1.123245;0.3397868
1095;0.3211988;1.12318;0.3395589
1096;0.3211445;1.123248;0.3395678
1097;0.3211771;1.123385;0.3395746
1098;0.3213579;1.123746;0.3395553
1099;0.3214637;1.123893;0.33952
1100;0.3215896;1.123916;0.339536
1101;0.3219322;1.123819;0.3396423
1102;0.3220568;1.123808;0.3395765
1103;0.3224361;1.123858;0.3394322
1104;0.3226475;1.123884;0.339383
1105;0.323119;1.123842;0.3392723
1106;0.3235096;1.123773;0.3390404
1107;0.323923;1.123705;0.3388156
1108;0.3245929;1.123608;0.3386487
1109;0.3249094;1.123576;0.3385915
1110;0.3255974;1.123487;0.3384936
1111;0.3258698;1.123443;0.3384166
1112;0.3266154;1.123351;0.3385086
1113;0.3269979;1.123329;0.3385283
1114;0.3274458;1.123196;0.3384153
1115;0.3389987;1.143422;0.3597472
1116;0.3386055;1.143407;0.3610828
1117;0.3384124;1.143394;0.3617295
1118;0.3381955;1.14352;0.36293
1119;0.338138;1.143575;0.3635796
1120;0.3380256;1.143588;0.3641681
1121;0.3380098;1.143703;0.3653192
1122;0.337956;1.143819;0.3657314
1123;0.3379268;1.143957;0.366748
1124;0.3378386;1.143824;0.3672103
1125;0.3376856;1.14351;0.3679357
1126;0.3376932;1.143315;0.3683513
1127;0.3376458;1.14301;0.3690967
1128;0.337423;1.142868;0.3693029
1129;0.337122;1.14268;0.3695505
1130;0.3362883;1.14221;0.3697845
1131;0.3356047;1.14185;0.3698322
1132;0.3342368;1.141862;0.3692812
1133;0.3331377;1.141868;0.3685493
1134;0.3301757;1.141723;0.3664935
1135;0.3285207;1.141482;0.3656619
1136;0.3246389;1.142122;0.3615882
1137;0.3220927;1.142479;0.3584481
1138;0.3195301;1.143086;0.355029
1139;0.3142217;1.14462;0.347429
1140;0.3113651;1.145568;0.3432396
1141;0.3045178;1.147142;0.3332604
1142;0.3009601;1.147945;0.3276692
1143;0.2944238;1.150424;0.3163933
1144;0.2910995;1.152113;0.3103387
1145;0.2876591;1.153581;0.3043251
1146;0.2808443;1.156943;0.2923431
1147;0.2773995;1.158703;0.2865842
1148;0.2702309;1.163124;0.2744789
1149;0.2669089;1.165278;0.2681347
1150;0.2601677;1.168705;0.2558097
1151;0.2565399;1.17038;0.2496431
1152;0.2498422;1.174799;0.2370602
1153;0.2465108;1.177176;0.2308906
1154;0.2435159;1.179214;0.2247793
1155;0.2371086;1.182963;0.2128792
1156;0.2340643;1.184985;0.2072112
1157;0.2282549;1.18891;0.1960357
1158;0.225441;1.191111;0.1905729
1159;0.2207752;1.194729;0.1807826
1160;0.2189479;1.19625;0.1763338
1161;0.2147889;1.198253;0.1672536
1162;0.21272;1.199182;0.162844
1163;0.2112393;1.200523;0.1584361
1164;0.208667;1.202511;0.1502343
1165;0.2074994;1.203535;0.1462168
1166;0.2053121;1.205544;0.1389789
1167;0.204187;1.206303;0.1355093
1168;0.2026119;1.208369;0.1291371
1169;0.2018363;1.209344;0.1261616
1170;0.2010301;1.210318;0.1234683
1171;0.1990035;1.211772;0.1184491
1172;0.1981274;1.212371;0.1159358
1173;0.1969834;1.213681;0.1118706
1174;0.1963281;1.21427;0.109937
1175;0.1943309;1.215569;0.1058802
1176;0.1934041;1.216221;0.1038484
1177;0.192546;1.216784;0.1017912
1178;0.1910542;1.218619;0.09791734
1179;0.1901575;1.219573;0.09593628
1180;0.1878084;1.220712;0.09155149
1181;0.1866783;1.221311;0.08941976
1182;0.1847322;1.222926;0.08524036
1183;0.1836632;1.22392;0.08314419
1184;0.1814666;1.226041;0.07890031
1185;0.1803072;1.226929;0.07655148
1186;0.178528;1.22914;0.07179259
1187;0.1777696;1.230321;0.0695115
1188;0.1769871;1.231355;0.06719023
1189;0.1751156;1.233108;0.06256936
1190;0.1741882;1.233884;0.06028967
1191;0.1729026;1.235429;0.05587039
1192;0.1725351;1.235933;0.05413798
1193;0.1714652;1.236463;0.05078676
1194;0.170907;1.236607;0.04898675
1195;0.1706675;1.236995;0.04756109
1196;0.1703349;1.237277;0.0450297
1197;0.1702123;1.237156;0.04411427
1198;0.1695028;1.23681;0.04227956
1199;0.1691945;1.236349;0.04167887
1200;0.1690792;1.23523;0.04132612
1201;0.1691373;1.234477;0.0417208
1202;0.1692606;1.232405;0.04349939
1203;0.1692623;1.231058;0.04476776
1204;0.1695763;1.229292;0.04643963
1205;0.1707571;1.225722;0.0522326
1206;0.1716386;1.223339;0.05576429
1207;0.1730123;1.218711;0.06390895
1208;0.1737783;1.216255;0.06885505
1209;0.1762024;1.21095;0.08110122
1210;0.1775519;1.208417;0.08790179
1211;0.1802645;1.202753;0.1029355
1212;0.1818747;1.200359;0.1115905
1213;0.1833322;1.197776;0.1203101
1214;0.187729;1.192839;0.1389573
1215;0.190985;1.19057;0.1499109
1216;0.1970595;1.185446;0.1730746
1217;0.1998884;1.182863;0.1851467
1218;0.2065724;1.178136;0.2102187
1219;0.2102218;1.175989;0.2234215
1220;0.2138119;1.174306;0.2367489
1221;0.220623;1.171589;0.2633026
1222;0.2239938;1.170635;0.2766244
1223;0.2312397;1.169356;0.3026773
1224;0.2344002;1.169063;0.3158013
1225;0.2397074;1.169065;0.3421595
1226;0.2422643;1.169395;0.3551565
1227;0.2472415;1.171224;0.3792621
1228;0.2499981;1.172627;0.3912739
1229;0.2526841;1.173858;0.4035047
1230;0.2578788;1.176034;0.4267789
1231;0.2603078;1.176955;0.4374644
1232;0.2651586;1.179635;0.458409
1233;0.2675596;1.181076;0.4677793
1234;0.2715502;1.183235;0.4844785
1235;0.2736059;1.184278;0.4928605
1236;0.2774318;1.186502;0.509069
1237;0.2794383;1.187799;0.5163532
1238;0.2815032;1.189073;0.5233581
1239;0.2859319;1.191698;0.5372791
1240;0.2880456;1.192847;0.5438856
1241;0.2917534;1.195288;0.5560136
1242;0.2933827;1.196438;0.5616765
1243;0.2966204;1.199087;0.5721627
1244;0.2979306;1.199786;0.5773121
1245;0.2994159;1.200769;0.5820627
1246;0.302243;1.202819;0.592065
1247;0.3037028;1.203921;0.5965008
1248;0.3064418;1.206675;0.6051279
1249;0.3078333;1.207937;0.6096598
1250;0.3106167;1.210219;0.6182504
1251;0.3119989;1.21126;0.6217538
1252;0.3148454;1.213384;0.6291688
1253;0.3161912;1.214347;0.6333216
1254;0.3174872;1.215089;0.6371716
1255;0.3198634;1.215972;0.6445479
1256;0.3210384;1.216506;0.6482024
1257;0.3233265;1.217739;0.6557574
1258;0.3242608;1.218297;0.6590273
1259;0.3260205;1.219734;0.6649782
1260;0.327143;1.220335;0.6681955
1261;0.3293827;1.221397;0.6747001
1262;0.3304775;1.221637;0.6773645
1263;0.3315786;1.221829;0.6799779
1264;0.3338397;1.222435;0.685804
1265;0.3350059;1.222826;0.6887154
1266;0.3368394;1.223547;0.6942315
1267;0.3376071;1.223838;0.6968631
1268;0.3396744;1.224582;0.7019843
1269;0.3407139;1.225137;0.7042204
1270;0.3416727;1.225612;0.7063161
1271;0.3432275;1.225677;0.7102447
1272;0.3441098;1.225676;0.712173
1273;0.3457498;1.226178;0.7159617
1274;0.3466232;1.226434;0.7176853
1275;0.3484108;1.227038;0.7213926
1276;0.3493239;1.227117;0.7234459
1277;0.3511838;1.227187;0.7274566
1278;0.3519686;1.227115;0.7294083
1279;0.3529508;1.227224;0.7314987
1280;0.3551332;1.227566;0.7362444
1281;0.3565517;1.227935;0.7391459
1282;0.3599277;1.229604;0.7451851
1283;0.362036;1.230838;0.748477
1284;0.3665408;1.234137;0.7534512
1285;0.36858;1.235016;0.7560804
1286;0.3720542;1.236302;0.7615776
1287;0.373309;1.236975;0.7637335
1288;0.3744244;1.237045;0.7658344
1289;0.3756409;1.237711;0.7694688
1290;0.3761987;1.238506;0.7711996
1291;0.3772744;1.23955;0.7747393
1292;0.3776749;1.239954;0.7766914
1293;0.3791839;1.241549;0.7802287
1294;0.3795677;1.242397;0.7822146
1295;0.3801422;1.243011;0.7839596
1296;0.3809748;1.24494;0.7874189
1297;0.3817072;1.245753;0.7891893
1298;0.383472;1.247415;0.793175
1299;0.3843018;1.248496;0.7949939
1300;0.386103;1.250186;0.7982059
1301;0.3869296;1.250647;0.8000632
1302;0.3884849;1.252334;0.8029623
1303;0.3890615;1.253135;0.804015
1304;0.3899224;1.253645;0.8048096
1305;0.3917478;1.254508;0.8067068
1306;0.3926106;1.255248;0.8075832
1307;0.3944405;1.256122;0.8086264
1308;0.3956723;1.256488;0.8090382
1309;0.3995065;1.257271;0.8087963
1310;0.4017871;1.258321;0.808795
1311;0.4077309;1.261258;0.8086837
1312;0.4119288;1.262874;0.8084735
1313;0.4171909;1.264006;0.8088126
1314;0.4289265;1.266696;0.80861
1315;0.4348586;1.26806;0.8073657
1316;0.4460338;1.269495;0.8034982
1317;0.4513534;1.26954;0.8019226
1318;0.4623062;1.269624;0.7978724
1319;0.4680208;1.269952;0.7949032
1320;0.4731582;1.269908;0.7916793
1321;0.482747;1.269394;0.7852159
1322;0.486915;1.269196;0.781624
1323;0.4933097;1.268607;0.7734397
1324;0.4959374;1.268234;0.76903
1325;0.5013927;1.267676;0.7598917
1326;0.5035349;1.267578;0.7546868
1327;0.5073195;1.267513;0.7438348
1328;0.5094733;1.267188;0.7378586
1329;0.5119956;1.266654;0.7318376
1330;0.5162013;1.264492;0.7200503
1331;0.5179632;1.262684;0.7149506
1332;0.5211509;1.259128;0.7060722
1333;0.5225163;1.257239;0.7017555
1334;0.5245353;1.253441;0.6929755
1335;0.5256266;1.251712;0.6884671
1336;0.5285326;1.248344;0.6803302
1337;0.5307795;1.246614;0.6766793
1338;0.533937;1.245242;0.6725822
1339;0.5415937;1.242962;0.6641156
1340;0.5458187;1.241873;0.6605672
1341;0.5563402;1.240225;0.6540633
1342;0.562563;1.23978;0.6505795
1343;0.5752258;1.239055;0.643894
1344;0.5820472;1.238846;0.6405251
1345;0.5893486;1.238523;0.6377245
1346;0.6038756;1.23758;0.6328061
1347;0.6114768;1.237613;0.6303358
1348;0.6271412;1.238628;0.625455
1349;0.6348796;1.238608;0.6240625
1350;0.6502577;1.240354;0.619829
1351;0.6573771;1.241982;0.6172638
1352;0.67285;1.243495;0.614625
1353;0.6799595;1.243971;0.6133731
1354;0.6864219;1.245126;0.6112437
1355;0.6977584;1.247216;0.6066438
1356;0.7031117;1.247581;0.6048603
1357;0.7130604;1.246862;0.6026716
1358;0.717727;1.246479;0.6019102
1359;0.7262858;1.245966;0.6006697
1360;0.7298041;1.245663;0.6002593
1361;0.7358124;1.245696;0.6000203
1362;0.7382451;1.245649;0.6001712
1363;0.7404132;1.245723;0.6003106
1364;0.7431377;1.246563;0.6009275
1365;0.7440087;1.246819;0.6013451
1366;0.7457219;1.246026;0.6021213
1367;0.7463452;1.245482;0.6027284
1368;0.7470036;1.245069;0.6043257
1369;0.7469887;1.245047;0.6052205
1370;0.746981;1.244467;0.6062049
1371;0.7477452;1.243928;0.6082221
1372;0.747522;1.244477;0.6090363
1373;0.7468998;1.246286;0.6098831
1374;0.7464689;1.247364;0.6098591
1375;0.7472484;1.248277;0.6113422
1376;0.7468752;1.250085;0.6109942
1377;0.746875;1.25116;0.6118264
1378;0.7473254;1.252009;0.6120638
1379;0.7479877;1.252733;0.6120995
1380;0.7488554;1.253458;0.6117663
1381;0.7492688;1.253517;0.6115358
1382;0.7506286;1.253477;0.6107284
1383;0.7511514;1.253363;0.6100277
1384;0.751834;1.253624;0.6080764
1385;0.7517723;1.253357;0.6070961
1386;0.7519367;1.252802;0.6062196
1387;0.7528633;1.251177;0.6048911
1388;0.752852;1.250334;0.6041812
1389;0.7519334;1.248694;0.6022245
1390;0.7513698;1.247816;0.6017817
1391;0.7496928;1.244139;0.6005166
1392;0.7485562;1.242171;0.5999266
1393;0.7450439;1.238483;0.5982925
1394;0.7426049;1.236433;0.5975418
1395;0.7405919;1.234377;0.5968574
1396;0.7360981;1.229893;0.596204
1397;0.7335973;1.227895;0.5957605
1398;0.7284815;1.224424;0.5956939
1399;0.7256294;1.222703;0.5957314
1400;0.7203244;1.219865;0.5961746
1401;0.7175813;1.218701;0.5965737
1402;0.712068;1.21714;0.5966992
1403;0.7090633;1.216109;0.5967136
1404;0.7059515;1.21518;0.5971425
1405;0.7001262;1.213223;0.5981565
1406;0.6976617;1.212468;0.5986106
1407;0.6930695;1.211709;0.5988941
1408;0.6913292;1.210877;0.5991955
1409;0.6893087;1.208678;0.5999377
1410;0.6885248;1.208293;0.6002983
1411;0.6866835;1.20784;0.6003479
1412;0.6859038;1.207463;0.6005702
1413;0.68558;1.207386;0.6009122
1414;0.6856203;1.207219;0.6014134
1415;0.6858382;1.207075;0.6016819
1416;0.6865449;1.206888;0.6025603
1417;0.6871029;1.207024;0.6030648
1418;0.6887077;1.208028;0.6039932
1419;0.6895838;1.208558;0.6043975
1420;0.6905581;1.208966;0.6048242
1421;0.6926778;1.209695;0.6054796
1422;0.6937804;1.210096;0.6058327
1423;0.6958933;1.210773;0.6066732
1424;0.6967729;1.211105;0.6070209
1425;0.6986367;1.211323;0.6079221
1426;0.6995434;1.211674;0.6080506
1427;0.7010666;1.212277;0.6081794
1428;0.7016816;1.212335;0.60842
1429;0.7024123;1.212453;0.6087338
1430;0.70367;1.212767;0.6093929
1431;0.7042534;1.213114;0.609727
1432;0.7049426;1.213875;0.6100053
1433;0.7051944;1.21434;0.6099581
1434;0.7059128;1.215023;0.6103991
1435;0.7062087;1.215238;0.6105703
1436;0.7067849;1.215229;0.6110172
1437;0.7071184;1.215343;0.6112968
1438;0.7074394;1.215415;0.6115303
1439;0.7078137;1.21575;0.611928
1440;0.7080371;1.215788;0.6122963
1441;0.7085209;1.216082;0.6130225
1442;0.7088067;1.216383;0.6133414
1443;0.7092073;1.216742;0.6139814
1444;0.7092351;1.216895;0.6141939
1445;0.7092704;1.217113;0.6144537
1446;0.7096015;1.217534;0.6152696
1447;0.7097787;1.217719;0.6157131
1448;0.7101392;1.218042;0.6165357
1449;0.7103697;1.218283;0.6170091
1450;0.7107176;1.218976;0.6179431
1451;0.7106891;1.219409;0.6182953
1452;0.7113197;1.21988;0.6190813
1453;0.7117161;1.220052;0.61954
1454;0.7120892;1.220343;0.6200036
1455;0.7128366;1.220946;0.6204938
1456;0.7131306;1.221217;0.6206782
1457;0.7140042;1.221482;0.6211802
1458;0.7145293;1.221591;0.6213823
1459;0.715471;1.221877;0.621811
