ID; X; Y; Z
190;0.05937658;1.553487;0.4104575
191;0.05936598;1.554181;0.4104454
192;0.05848278;1.554429;0.4104565
193;0.0578942;1.553965;0.4104419
194;0.05723597;1.553845;0.4105737
195;0.05711578;1.554007;0.4104545
196;0.05666237;1.554262;0.4105169
197;0.05664043;1.553997;0.4104471
198;0.05647293;1.553523;0.4104664
199;0.0564028;1.55129;0.4108877
200;0.05641592;1.550725;0.4109034
201;0.05637633;1.549143;0.4109509
202;0.0563913;1.548447;0.4111141
203;0.05613082;1.547272;0.4116454
204;0.05603489;1.547058;0.4117855
205;0.05594198;1.547271;0.4120422
206;0.05588515;1.547139;0.4122588
207;0.05579215;1.546752;0.4125889
208;0.05566885;1.546296;0.4132454
209;0.05561452;1.546175;0.4134749
210;0.05556504;1.545866;0.4141556
211;0.05549883;1.545633;0.4145487
212;0.05526767;1.545055;0.4151079
213;0.05503692;1.544703;0.4153695
214;0.05468201;1.544333;0.416006
215;0.05477109;1.544272;0.4160918
216;0.05462202;1.544319;0.4163337
217;0.05442961;1.544322;0.4168043
218;0.0545201;1.544606;0.4169943
219;0.05450948;1.545524;0.4175
220;0.05435221;1.54665;0.4178836
221;0.05481705;1.547925;0.4184794
222;0.05522159;1.548134;0.4188343
223;0.05482045;1.548332;0.4191323
224;0.0551338;1.547979;0.4191401
225;0.05531996;1.548507;0.4193837
226;0.05582354;1.548287;0.4192746
227;0.05599676;1.547952;0.419297
228;0.0563198;1.547539;0.4194273
229;0.05653351;1.547972;0.4195764
230;0.05705249;1.54981;0.4201101
231;0.05740865;1.549808;0.4200475
232;0.05730148;1.549874;0.4201077
233;0.05737413;1.550667;0.4201512
234;0.05704011;1.551038;0.4200454
235;0.05651398;1.551791;0.4195376
236;0.05675697;1.552989;0.4185862
237;0.0569806;1.554329;0.4176063
238;0.05648673;1.555264;0.4173006
239;0.05614138;1.557556;0.4167305
240;0.05622619;1.557908;0.4166349
241;0.05621196;1.558815;0.4164853
242;0.05574488;1.560662;0.4162468
243;0.05534723;1.561485;0.416135
244;0.05464387;1.563389;0.4155556
245;0.05474278;1.564331;0.4151554
246;0.05447286;1.566296;0.4142425
247;0.05390479;1.566797;0.4138896
248;0.05358183;1.567101;0.4135732
249;0.05276148;1.568104;0.4133523
250;0.05258675;1.568935;0.4132146
251;0.0521168;1.570119;0.4129377
252;0.0520303;1.570521;0.412639
253;0.05111517;1.571273;0.412248
254;0.05148298;1.571894;0.411949
255;0.05155712;1.573087;0.4115036
256;0.05087119;1.572634;0.4116183
257;0.05078949;1.571829;0.4115233
258;0.05014399;1.572174;0.411383
259;0.04986172;1.5719;0.4113949
260;0.04949092;1.572215;0.4113503
261;0.04944151;1.572563;0.4113504
262;0.04911231;1.573536;0.411286
263;0.04879617;1.574175;0.4111959
264;0.04843077;1.575008;0.4111602
265;0.04791561;1.575027;0.4113511
266;0.04759952;1.574731;0.4114134
267;0.04652504;1.574725;0.4115011
268;0.0470134;1.575248;0.4114575
269;0.04579532;1.575715;0.411328
270;0.04575732;1.575089;0.4113945
271;0.04571191;1.576765;0.4114748
272;0.04544038;1.576745;0.4114377
273;0.04615023;1.578062;0.411431
274;0.04620286;1.578484;0.4117149
275;0.0460801;1.57877;0.4116951
276;0.04553257;1.578393;0.4122515
277;0.04515893;1.577961;0.4125495
278;0.04494098;1.577096;0.4129549
279;0.04499092;1.576788;0.413139
280;0.04490758;1.576521;0.4134868
281;0.04486574;1.576652;0.4136153
282;0.04491574;1.576865;0.4138067
283;0.04505322;1.57731;0.4144012
284;0.04504215;1.577429;0.4146869
285;0.04501003;1.577525;0.4151975
286;0.04504117;1.577488;0.4153907
287;0.04516062;1.57734;0.4158383
288;0.04522751;1.57749;0.4161881
289;0.04542588;1.578057;0.4168075
290;0.04558721;1.578292;0.4170082
291;0.04576198;1.578427;0.4172365
292;0.04621571;1.578877;0.4178615
293;0.04657825;1.579272;0.4181454
294;0.04724927;1.579894;0.4186454
295;0.04748954;1.580061;0.4188974
296;0.04802478;1.58058;0.419402
297;0.04832789;1.580481;0.4196801
298;0.04866153;1.580322;0.4200078
299;0.04934374;1.579841;0.4205565
300;0.049498;1.579175;0.4208718
301;0.05050172;1.577416;0.4213816
302;0.05114849;1.576388;0.421602
303;0.05236877;1.574583;0.4220669
304;0.05300803;1.573548;0.4221835
305;0.05392962;1.570352;0.4222301
306;0.05453589;1.568787;0.4221817
307;0.05508362;1.567361;0.4221642
308;0.05640898;1.564799;0.422046
309;0.05693224;1.56334;0.422039
310;0.05796213;1.560347;0.4220764
311;0.05852764;1.559138;0.4220517
312;0.05910347;1.555805;0.4222395
313;0.05949933;1.554235;0.4223695
314;0.06006099;1.551327;0.4222699
315;0.0603971;1.549898;0.4222812
316;0.06074218;1.548602;0.4222538
317;0.06134026;1.546387;0.4221687
318;0.06149306;1.545452;0.4221124
319;0.06171155;1.544011;0.4219086
320;0.06175514;1.543563;0.4217119
321;0.06181727;1.543199;0.4213067
322;0.06180381;1.543327;0.4211456
323;0.06177061;1.543864;0.4209945
324;0.06162687;1.543798;0.4208774
325;0.06129984;1.544701;0.4208985
326;0.06049758;1.548588;0.4205865
327;0.06035985;1.550387;0.4202513
328;0.05974615;1.554179;0.4196804
329;0.05930376;1.556392;0.419281
330;0.05838275;1.561463;0.4183853
331;0.05799658;1.564461;0.4179922
332;0.05746068;1.567457;0.4176603
333;0.05655274;1.573526;0.4173436
334;0.05613196;1.576384;0.4170273
335;0.0551109;1.581793;0.4167058
336;0.05442755;1.584011;0.4164549
337;0.0533742;1.58848;0.4161352
338;0.05275461;1.58985;0.4159375
339;0.05232015;1.592619;0.4153464
340;0.05220886;1.593838;0.4151433
341;0.05205379;1.594722;0.4148156
342;0.05167694;1.596302;0.414327
343;0.05156591;1.596298;0.4141897
344;0.05179746;1.596062;0.4138019
345;0.05183968;1.595827;0.4137344
346;0.05185122;1.596237;0.4134279
347;0.05206004;1.595845;0.4133313
348;0.052321;1.595623;0.4131387
349;0.05292541;1.595801;0.4125497
350;0.05314891;1.595895;0.412271
351;0.05329446;1.595576;0.4117649
352;0.05334593;1.595052;0.4115702
353;0.05386825;1.593706;0.4114509
354;0.05407864;1.593304;0.4114131
355;0.05416756;1.592274;0.411342
356;0.05431178;1.592045;0.41127
357;0.05446739;1.591893;0.4110937
358;0.0545474;1.591628;0.4106796
359;0.0546896;1.591211;0.4105888
360;0.05452958;1.590586;0.410151
361;0.05441201;1.590396;0.4099686
362;0.05456648;1.590375;0.4095604
363;0.05462626;1.590218;0.4093756
364;0.05446193;1.589521;0.4090428
365;0.05432256;1.589423;0.4089752
366;0.05424675;1.589651;0.4089092
367;0.05417552;1.590364;0.4087893
368;0.05411305;1.590546;0.4087089
369;0.05399191;1.590731;0.4085648
370;0.05394718;1.590897;0.4085422
371;0.05398362;1.591253;0.4084502
372;0.05407126;1.591374;0.4084952
373;0.05407174;1.591378;0.4085105
374;0.05378219;1.591046;0.4083489
375;0.05360727;1.590965;0.4082874
376;0.05326194;1.591168;0.4081664
377;0.05307866;1.591383;0.4080966
378;0.05266678;1.591861;0.4080803
379;0.05237676;1.592107;0.4081513
380;0.05176457;1.592625;0.4081901
381;0.05156835;1.59317;0.4080991
382;0.05132071;1.593504;0.4080714
383;0.05067508;1.593767;0.408123
384;0.05049459;1.594205;0.4081497
385;0.05012298;1.596175;0.4082184
386;0.04974874;1.597283;0.408236
387;0.04906059;1.600073;0.4083897
388;0.04850698;1.600957;0.4084467
389;0.047302;1.602643;0.4086765
390;0.04685838;1.603818;0.4089433
391;0.04624686;1.604338;0.409058
392;0.04534383;1.604414;0.409023
393;0.04508866;1.604422;0.4088209
394;0.04437869;1.603563;0.4086351
395;0.04404683;1.602521;0.4087557
396;0.04341526;1.599728;0.4088582
397;0.0433834;1.598288;0.4087684
398;0.04330754;1.596599;0.4085074
399;0.04266658;1.593137;0.4077365
400;0.04233659;1.590952;0.4074089
401;0.0418836;1.586579;0.4069098
402;0.04195255;1.585064;0.4066989
403;0.04239685;1.583217;0.4060323
404;0.04254811;1.582108;0.4056643
405;0.04221049;1.579835;0.4053653
406;0.0417828;1.578426;0.4052969
407;0.04148371;1.577256;0.405247
408;0.04116436;1.575689;0.4054277
409;0.04111966;1.575247;0.4055515
410;0.0407837;1.575004;0.4060028
411;0.0405919;1.574707;0.4062538
412;0.04043539;1.574067;0.4067272
413;0.04042517;1.573895;0.4070265
414;0.03976946;1.573186;0.4076139
415;0.03940178;1.572305;0.4079468
416;0.03913644;1.571459;0.408011
417;0.03898285;1.570013;0.4082704
418;0.03887776;1.569498;0.4083906
419;0.03859535;1.568542;0.4087683
420;0.03831173;1.567612;0.40925
421;0.03800559;1.565932;0.4104109
422;0.03810199;1.56515;0.4108424
423;0.03815378;1.564508;0.4113966
424;0.03827817;1.563364;0.4119817
425;0.03850029;1.562847;0.4122847
426;0.03898047;1.561778;0.4130411
427;0.03913512;1.561458;0.413538
428;0.03932047;1.561188;0.4143757
429;0.03944414;1.561293;0.4147042
430;0.03977517;1.561796;0.4154289
431;0.03988785;1.562204;0.4158508
432;0.03997419;1.56254;0.4162282
433;0.0401;1.56283;0.4170242
434;0.04014827;1.562878;0.4174905
435;0.04047876;1.562864;0.4184592
436;0.04068216;1.562958;0.4189981
437;0.04119303;1.563251;0.4197171
438;0.04151898;1.563146;0.4200427
439;0.0424522;1.56328;0.4205978
440;0.04286996;1.563286;0.4208624
441;0.04316941;1.563206;0.4210769
442;0.04379502;1.563151;0.4214799
443;0.04398426;1.562918;0.4216518
444;0.04466495;1.562833;0.4220324
445;0.04513535;1.563148;0.4222473
446;0.0459572;1.563876;0.422678
447;0.04623884;1.563883;0.422779
448;0.04655864;1.564014;0.4228962
449;0.04718387;1.564267;0.4232298
450;0.04751514;1.564421;0.4232424
451;0.04831208;1.564643;0.4231031
452;0.04869246;1.564456;0.422976
453;0.04953816;1.56391;0.4228671
454;0.04994768;1.563534;0.4228191
455;0.05085363;1.561968;0.4226069
456;0.05129992;1.560928;0.4224883
457;0.05175256;1.559635;0.4222067
458;0.0525423;1.556611;0.4219047
459;0.05308308;1.554783;0.422039
460;0.05432482;1.550924;0.4221656
461;0.05475128;1.548415;0.4221816
462;0.05568353;1.542618;0.4220215
463;0.05605232;1.53967;0.4219232
464;0.05669934;1.535341;0.4216414
465;0.05722864;1.534133;0.4216057
466;0.05775782;1.533628;0.4216928
467;0.05876467;1.533596;0.4220713
468;0.05905548;1.534;0.4224368
469;0.05940263;1.535358;0.4230958
470;0.05952821;1.536252;0.4234106
471;0.05993585;1.538265;0.4240208
472;0.06012992;1.539397;0.4243017
473;0.06023896;1.540523;0.4246145
474;0.06071085;1.543235;0.4251449
475;0.06086385;1.544558;0.4253611
476;0.0610907;1.546858;0.4259238
477;0.06114376;1.547915;0.4260347
478;0.06117897;1.549683;0.4263281
479;0.06141603;1.550517;0.4264548
480;0.06145241;1.551755;0.4266073
481;0.06136941;1.552182;0.4265305
482;0.06147385;1.552483;0.4265757
483;0.06188447;1.552884;0.4266644
484;0.06216346;1.552697;0.4266972
485;0.06240725;1.552853;0.4267353
486;0.06259406;1.552427;0.4266591
487;0.06325926;1.551792;0.4264832
488;0.06392248;1.551359;0.4263104
489;0.06390172;1.549624;0.426075
490;0.06385205;1.548792;0.4259271
491;0.06384289;1.54831;0.4258623
492;0.06404709;1.548068;0.4253725
493;0.06434083;1.548275;0.4250224
494;0.0644935;1.548155;0.4244352
495;0.06445976;1.547903;0.4241619
496;0.0645556;1.547835;0.4235516
497;0.06463981;1.54783;0.4233182
498;0.06468449;1.547825;0.4229433
499;0.06422483;1.547475;0.4224414
500;0.06430621;1.547454;0.4221363
501;0.06387923;1.5473;0.4217986
502;0.06376739;1.547437;0.4215507
503;0.06350461;1.547629;0.4209577
504;0.06305286;1.547555;0.4206423
505;0.06270065;1.54772;0.4200216
506;0.06259304;1.547586;0.4196977
507;0.06255135;1.547456;0.419372
508;0.06233498;1.546962;0.4187753
509;0.0621534;1.5467;0.4185388
510;0.06168049;1.54634;0.4180343
511;0.0615165;1.546238;0.417818
512;0.06123953;1.546085;0.4174129
513;0.06101177;1.54605;0.4173479
514;0.06033239;1.546164;0.4174289
515;0.06005112;1.546373;0.4175183
516;0.05980895;1.546757;0.4177128
517;0.05944195;1.547777;0.41818
518;0.05909792;1.548438;0.4184538
519;0.05848093;1.548833;0.4189471
520;0.0584002;1.549418;0.419098
521;0.05804991;1.550381;0.4193362
522;0.05771153;1.550726;0.4194647
523;0.05728536;1.550953;0.4195752
524;0.05668097;1.551153;0.4198363
525;0.05644707;1.55132;0.4200076
526;0.05615534;1.551909;0.4201865
527;0.05596147;1.552264;0.4201677
528;0.05520691;1.55261;0.420444
529;0.05491891;1.552816;0.4206853
530;0.05470049;1.553357;0.4209713
531;0.05445285;1.553528;0.4210878
532;0.05431249;1.553765;0.4212028
533;0.05415896;1.554479;0.4215155
534;0.05402559;1.555073;0.4218557
535;0.05336511;1.555457;0.4221275
536;0.05298584;1.555675;0.422226
537;0.05257745;1.556324;0.4226112
538;0.05231825;1.556478;0.4227142
539;0.05214045;1.556576;0.4228934
540;0.05183458;1.556953;0.4231187
541;0.05165179;1.557011;0.4232326
542;0.05131765;1.556779;0.4233257
543;0.05112619;1.556554;0.4233612
544;0.05088517;1.556197;0.4235037
545;0.05083652;1.556131;0.4235934
546;0.05065728;1.556059;0.4238338
547;0.05048786;1.555931;0.4239616
548;0.05036923;1.555764;0.4240619
549;0.05025683;1.555746;0.4243363
550;0.05026169;1.555969;0.4245004
551;0.05026401;1.556388;0.4247776
552;0.05018383;1.556604;0.4249347
553;0.05000839;1.556876;0.425398
554;0.05004384;1.557055;0.4256838
555;0.05020056;1.557662;0.4262494
556;0.0502038;1.557778;0.4265091
557;0.05017096;1.557701;0.4267598
558;0.05009577;1.557571;0.4272105
559;0.05014463;1.557639;0.427413
560;0.05033411;1.557597;0.4278502
561;0.0503599;1.557308;0.4280502
562;0.05008568;1.555946;0.4286911
563;0.05000411;1.555726;0.4289193
564;0.05014411;1.555983;0.4295651
565;0.0501465;1.555914;0.4299661
566;0.0502965;1.555666;0.4301541
567;0.05036559;1.555251;0.4308229
568;0.05047575;1.555202;0.4309949
569;0.05068129;1.555091;0.4313913
570;0.05075559;1.555064;0.4315234
571;0.0508441;1.554958;0.4317839
572;0.05086318;1.554869;0.4319749
573;0.05087659;1.554885;0.4321769
574;0.05088127;1.554955;0.4324496
575;0.05085211;1.555032;0.432481
576;0.05085517;1.555297;0.4324971
577;0.05088239;1.555476;0.4325559
578;0.05088972;1.555851;0.43265
579;0.05090146;1.555992;0.4326453
580;0.05101051;1.556111;0.4326089
581;0.05109005;1.556136;0.4325996
582;0.05113109;1.556226;0.4325452
583;0.05106887;1.556424;0.4324569
584;0.05098238;1.556327;0.4324956
585;0.05089042;1.556053;0.4325051
586;0.0509589;1.556073;0.4324703
587;0.05108652;1.556317;0.4323812
588;0.05111575;1.556328;0.4322996
589;0.05124125;1.556183;0.4320425
590;0.05129693;1.556011;0.4319453
591;0.05132283;1.555785;0.4318785
592;0.05134862;1.555167;0.4318041
593;0.05137028;1.554869;0.431721
594;0.05154481;1.554548;0.431289
595;0.05165187;1.554525;0.4310656
596;0.05186345;1.554436;0.4309777
597;0.05189131;1.554343;0.430949
598;0.05186109;1.554235;0.4308809
599;0.0518646;1.554178;0.430672
600;0.05194727;1.554291;0.4305478
601;0.05205973;1.554382;0.4303653
602;0.0520971;1.554426;0.4302754
603;0.05209092;1.554308;0.4300929
604;0.05204113;1.554137;0.4300472
605;0.0518369;1.553767;0.4299644
606;0.05173158;1.553765;0.4297873
607;0.05168315;1.553937;0.4295766
608;0.05163383;1.554185;0.4293423
609;0.05151636;1.554215;0.4292793
610;0.05122918;1.554318;0.429242
611;0.05117447;1.554563;0.4291826
612;0.05099578;1.554986;0.4289727
613;0.05082785;1.555041;0.4288413
614;0.05069383;1.55522;0.4285208
615;0.05075493;1.55536;0.428306
616;0.05085948;1.555526;0.4280749
617;0.0512494;1.556183;0.4274964
618;0.05139181;1.556773;0.4271154
619;0.05134381;1.557464;0.4267336
620;0.05135138;1.557751;0.4265498
621;0.05118142;1.558281;0.4261736
622;0.05099776;1.558521;0.4260378
623;0.0508584;1.558671;0.4258379
624;0.05081781;1.55922;0.4254689
625;0.05078461;1.559469;0.425308
626;0.05069615;1.559804;0.424948
627;0.05061343;1.559852;0.4248052
628;0.05041221;1.559676;0.4244601
629;0.05042409;1.559599;0.4242651
630;0.05070711;1.5596;0.4238455
631;0.05085283;1.559565;0.4236197
632;0.05092406;1.559417;0.4234036
633;0.05106388;1.559191;0.423013
634;0.05112859;1.55911;0.4228796
635;0.05132597;1.55923;0.4226009
636;0.05152182;1.559489;0.4224104
637;0.05181958;1.560012;0.4220145
638;0.05182433;1.560114;0.4219323
639;0.05194428;1.560372;0.4218183
640;0.05204182;1.560578;0.4217283
641;0.05215031;1.560664;0.4216534
642;0.05246388;1.560396;0.4215656
643;0.05267261;1.560067;0.4215784
644;0.0531136;1.559351;0.4217995
645;0.05335832;1.559121;0.4218996
646;0.053649;1.558451;0.4222239
647;0.05367786;1.557813;0.4226317
648;0.05396971;1.557613;0.4228224
649;0.05437451;1.557507;0.4229381
650;0.05447589;1.557172;0.4231208
651;0.05468152;1.557038;0.4233589
652;0.05477268;1.557003;0.4234926
653;0.05504651;1.556988;0.4237382
654;0.05515095;1.557002;0.4239306
655;0.05526346;1.557092;0.4243
656;0.05526776;1.557211;0.4244632
657;0.05526082;1.557292;0.4246384
658;0.05522902;1.557514;0.4249783
659;0.05521746;1.557746;0.4251369
660;0.05505155;1.558345;0.4253837
661;0.0549046;1.558674;0.4254885
662;0.05474404;1.559085;0.4256793
663;0.05467778;1.559237;0.4257445
664;0.05460633;1.559476;0.4257137
665;0.05457443;1.559565;0.4256405
666;0.05456913;1.559555;0.42561
667;0.05456538;1.559194;0.4256451
668;0.05449847;1.559042;0.4256093
669;0.05436083;1.558878;0.4255222
670;0.05421525;1.558754;0.4254658
671;0.05391926;1.558458;0.4253504
672;0.05384863;1.558356;0.4252839
673;0.05378252;1.55826;0.4251945
674;0.05363504;1.558171;0.4250861
675;0.05360362;1.558325;0.4250358
676;0.05347586;1.55847;0.4249123
677;0.05340797;1.558387;0.4248312
678;0.05340261;1.558258;0.4245485
679;0.05342721;1.558268;0.4243779
680;0.05344073;1.558479;0.4242486
681;0.05342023;1.558558;0.4242043
682;0.05333331;1.558593;0.4241872
683;0.05326265;1.558894;0.4241445
684;0.05340809;1.559319;0.423935
685;0.05363282;1.559996;0.4234768
686;0.05367682;1.560199;0.423384
687;0.05393424;1.560767;0.4232553
688;0.05408147;1.561186;0.4231702
689;0.05429097;1.561929;0.4229225
690;0.05437185;1.56214;0.422762
691;0.05439624;1.562198;0.4226433
692;0.05430889;1.56219;0.4225573
693;0.05434426;1.562302;0.4224622
694;0.05444803;1.562407;0.4221092
695;0.05452446;1.562377;0.4219326
696;0.05495441;1.562318;0.4215772
697;0.05532701;1.562357;0.4214236
698;0.05573927;1.562367;0.4212789
699;0.05621525;1.562061;0.4210883
700;0.05630508;1.561847;0.4210703
701;0.0564482;1.561643;0.4210386
702;0.05658102;1.561649;0.4210222
703;0.05685985;1.561656;0.4209283
704;0.05695924;1.561635;0.4208705
705;0.05729833;1.561577;0.4206923
706;0.05748704;1.561419;0.4206519
707;0.05766662;1.561121;0.4205851
708;0.05807442;1.560284;0.420434
709;0.05834822;1.55944;0.4203733
710;0.05873333;1.558536;0.4202282
711;0.05881109;1.558056;0.4202139
712;0.05914135;1.557343;0.4201081
713;0.05935144;1.55719;0.4199832
714;0.05952762;1.556781;0.4200357
715;0.05973867;1.556312;0.4199895
716;0.05984101;1.556246;0.4200251
717;0.06013448;1.556489;0.4200354
718;0.0602839;1.556604;0.420032
719;0.06062234;1.557015;0.4200723
720;0.06070136;1.557283;0.4201136
721;0.06067939;1.557645;0.4202211
722;0.06071204;1.557776;0.4202605
723;0.06079995;1.557893;0.4202944
724;0.06098728;1.558009;0.4203892
725;0.06106708;1.55804;0.420461
726;0.06112131;1.558094;0.4206389
727;0.06119039;1.558094;0.4206894
728;0.06147937;1.558005;0.4206719
729;0.06165314;1.557946;0.4206107
730;0.06199975;1.557932;0.420537
731;0.06212852;1.55792;0.420519
732;0.0622441;1.557939;0.4205446
733;0.06245064;1.558167;0.4206082
734;0.06250603;1.558282;0.4205765
735;0.06265998;1.558467;0.4205096
736;0.06270502;1.558448;0.4204639
737;0.06283657;1.558141;0.4202712
738;0.0629141;1.557934;0.4200531
739;0.0631618;1.557316;0.4195473
740;0.06332736;1.556783;0.4193329
741;0.06349143;1.555688;0.4191524
