ID; X; Y; Z
700;-0.06009817;1.371514;0.433044
701;-0.06023473;1.371859;0.4331679
702;-0.06036397;1.372005;0.4331879
703;-0.06079705;1.372519;0.4331405
704;-0.06103715;1.372718;0.4330947
705;-0.06157628;1.373022;0.4328908
706;-0.0618539;1.373122;0.4327963
707;-0.06217905;1.373201;0.4326825
708;-0.06270102;1.373251;0.4325568
709;-0.06272544;1.373179;0.432453
710;-0.06277509;1.373149;0.4322614
711;-0.06285959;1.373192;0.4321364
712;-0.06301679;1.373211;0.4317755
713;-0.0630919;1.373216;0.4315662
714;-0.06334956;1.373208;0.431299
715;-0.06361169;1.373208;0.4313574
716;-0.06383181;1.373195;0.4313686
717;-0.06401642;1.373098;0.4311547
718;-0.06408247;1.373107;0.4310582
719;-0.06410019;1.373113;0.4308656
720;-0.06409204;1.373122;0.4307722
721;-0.06405429;1.372949;0.4305167
722;-0.06409876;1.372952;0.4304437
723;-0.06432479;1.373095;0.4302679
724;-0.06447177;1.373146;0.4300897
725;-0.06464689;1.373126;0.4298711
726;-0.06506308;1.37303;0.4293734
727;-0.06536662;1.373086;0.4292543
728;-0.0658219;1.373114;0.4291014
729;-0.06597514;1.373064;0.4290458
730;-0.06625099;1.372887;0.4290361
731;-0.06641897;1.372854;0.4290448
732;-0.06660772;1.372916;0.4289948
733;-0.06702469;1.373052;0.428725
734;-0.06720727;1.373043;0.4285785
735;-0.06755899;1.372904;0.4283883
736;-0.06774714;1.372833;0.4282953
737;-0.06820406;1.37293;0.4282069
738;-0.06846612;1.373046;0.4282364
739;-0.06907345;1.373364;0.428386
740;-0.06939485;1.373505;0.4284209
741;-0.0696755;1.373573;0.4284463
742;-0.07017873;1.373524;0.4286104
743;-0.07038448;1.373433;0.4287169
744;-0.07071637;1.37311;0.4289468
745;-0.07093739;1.37292;0.4290044
746;-0.07146031;1.373024;0.4288645
747;-0.0717414;1.373391;0.4286921
748;-0.07210667;1.374301;0.4282816
749;-0.07222399;1.374417;0.4285575
750;-0.07245997;1.374499;0.4284746
751;-0.07261448;1.374034;0.42901
752;-0.07271574;1.374023;0.4291694
753;-0.07279523;1.374154;0.42909
754;-0.07279646;1.374073;0.4290282
755;-0.07269573;1.372936;0.4288847
756;-0.07257845;1.371837;0.4286832
757;-0.07272412;1.371805;0.4283863
758;-0.07284382;1.371449;0.4281624
759;-0.07294194;1.371496;0.4279649
760;-0.07316916;1.371603;0.4278748
761;-0.07328428;1.371734;0.4278874
762;-0.07347322;1.3722;0.4280123
763;-0.07354899;1.372466;0.428113
764;-0.07356992;1.372628;0.4281727
765;-0.07352288;1.372506;0.4281218
766;-0.07345976;1.372274;0.428039
767;-0.07330614;1.371788;0.4277517
768;-0.07325701;1.371701;0.4275663
769;-0.07307243;1.371208;0.4273503
770;-0.07293913;1.370845;0.4273053
771;-0.07274104;1.370277;0.4271472
772;-0.07266543;1.370059;0.4269865
773;-0.07261398;1.369875;0.4267792
774;-0.07252304;1.369408;0.4263816
775;-0.07248884;1.368954;0.4262765
776;-0.07234339;1.368439;0.4261516
777;-0.07226175;1.368382;0.4260624
778;-0.07204676;1.368111;0.4258035
779;-0.07190404;1.368116;0.4257374
780;-0.07173546;1.368158;0.4257684
781;-0.07149088;1.368245;0.42587
782;-0.07140832;1.368389;0.4258509
783;-0.07133146;1.368725;0.4257222
784;-0.07139615;1.368853;0.4256481
785;-0.07165372;1.369038;0.4254505
786;-0.0718414;1.369087;0.4253737
787;-0.0718414;1.369087;0.4253737
788;-0.07228188;1.369135;0.425603
789;-0.07260139;1.36928;0.4255684
790;-0.07307512;1.369721;0.4257089
791;-0.07320088;1.369838;0.4258778
792;-0.07333621;1.369992;0.4261487
793;-0.07358956;1.370149;0.4261832
794;-0.07416785;1.370399;0.4262033
795;-0.07444523;1.370495;0.4262017
796;-0.07493473;1.370474;0.4261509
797;-0.07509294;1.370338;0.4261987
798;-0.07528686;1.37013;0.4265162
799;-0.07537027;1.37019;0.4268191
800;-0.0754552;1.370342;0.4270256
801;-0.07573557;1.370444;0.4272835
802;-0.07595883;1.37036;0.4274151
803;-0.07646278;1.370217;0.4275787
804;-0.07671097;1.370147;0.4276157
805;-0.07720939;1.36987;0.4277555
806;-0.0773695;1.369665;0.4278459
807;-0.07763847;1.369337;0.4281065
808;-0.07775792;1.369302;0.4283222
809;-0.07785972;1.369295;0.4285928
810;-0.07796708;1.369364;0.4292909
811;-0.07804601;1.369479;0.4297711
812;-0.07819941;1.369731;0.4304856
813;-0.07828734;1.369795;0.4306824
814;-0.07858659;1.369925;0.4309995
815;-0.07874431;1.369958;0.4310909
816;-0.07890154;1.369976;0.4311515
817;-0.07909966;1.370117;0.4310021
818;-0.07911818;1.370193;0.4308853
819;-0.07912011;1.370256;0.4308531
820;-0.07909437;1.370369;0.4308876
821;-0.07905998;1.370709;0.4310247
822;-0.07903269;1.370979;0.4310809
823;-0.07906229;1.37141;0.4314563
824;-0.07909647;1.371515;0.4317652
825;-0.07910405;1.371685;0.4318388
826;-0.07922887;1.371701;0.4319876
827;-0.07932724;1.371565;0.4320841
828;-0.07946393;1.371272;0.4322976
829;-0.07943796;1.371224;0.4323456
830;-0.07940531;1.37121;0.4326647
831;-0.07941605;1.371277;0.4328613
832;-0.07941392;1.371412;0.4330214
833;-0.07940808;1.371625;0.433213
834;-0.07940657;1.371646;0.4332776
835;-0.07964519;1.371413;0.4337684
836;-0.07978213;1.371243;0.4338985
837;-0.08001514;1.370883;0.4338894
838;-0.08014951;1.370779;0.4338761
839;-0.08042774;1.370831;0.4338784
840;-0.08057304;1.370998;0.4339033
841;-0.08068139;1.371147;0.4338861
842;-0.08083993;1.371507;0.4338907
843;-0.08091562;1.371676;0.4339186
844;-0.08097041;1.372035;0.4339124
845;-0.08100179;1.372191;0.4339144
846;-0.0810828;1.372359;0.4340803
847;-0.08120791;1.372396;0.4343273
848;-0.08138409;1.372427;0.4345503
849;-0.0816984;1.372506;0.434405
850;-0.08181947;1.372494;0.434325
851;-0.08191158;1.372476;0.4342039
852;-0.08188221;1.372466;0.4341606
853;-0.08158668;1.372577;0.4335775
854;-0.08141848;1.372632;0.4334078
855;-0.08112215;1.372727;0.4333204
856;-0.08103221;1.372742;0.4333081
857;-0.08097502;1.37275;0.4333059
858;-0.0809185;1.372764;0.4332757
859;-0.08095612;1.372819;0.4333917
860;-0.08108668;1.372876;0.4333539
861;-0.08116844;1.372884;0.4332116
862;-0.08128273;1.372878;0.4330764
863;-0.08128802;1.372887;0.4330514
864;-0.08122515;1.372919;0.4330935
865;-0.08122053;1.37289;0.4332701
866;-0.08119267;1.372843;0.4333932
867;-0.08094231;1.372871;0.4332964
868;-0.08083083;1.372901;0.4332089
869;-0.08063807;1.372852;0.4329747
870;-0.08053626;1.372715;0.432853
871;-0.08036511;1.372586;0.4329385
872;-0.08028954;1.372478;0.4329171
873;-0.08020789;1.372321;0.4327164
874;-0.08020318;1.37222;0.4325987
875;-0.08022948;1.37203;0.4325121
876;-0.08028571;1.37158;0.4324211
877;-0.08028599;1.371358;0.4324737
878;-0.08025461;1.371161;0.4324743
879;-0.08019675;1.37109;0.4324539
880;-0.08002962;1.370995;0.4323701
881;-0.07996853;1.371038;0.43228
882;-0.07993968;1.371073;0.4321635
883;-0.07997701;1.371246;0.4322476
884;-0.08002627;1.371286;0.4322783
885;-0.08012255;1.371126;0.4321077
886;-0.08021442;1.371064;0.4320523
887;-0.0803948;1.37114;0.4319507
888;-0.08052024;1.371221;0.431868
889;-0.08076402;1.371292;0.4319399
890;-0.08084147;1.371218;0.4319468
891;-0.08088165;1.371144;0.4319201
892;-0.08084616;1.371179;0.4318877
893;-0.08073196;1.371211;0.4318895
894;-0.08043156;1.371285;0.4319657
895;-0.08029603;1.37145;0.4320473
896;-0.08005443;1.371627;0.4321263
897;-0.07995357;1.371612;0.4321095
898;-0.0798962;1.371561;0.4319036
899;-0.07993515;1.371495;0.4317465
900;-0.07998115;1.371425;0.4316115
901;-0.08005793;1.371313;0.4316528
902;-0.08014764;1.371327;0.4317251
903;-0.08040948;1.37159;0.431789
904;-0.08050431;1.371736;0.4319264
905;-0.08069525;1.372107;0.4323641
906;-0.08077241;1.372456;0.4326632
907;-0.08087258;1.372991;0.4330301
908;-0.08083419;1.3737;0.4336044
909;-0.08089183;1.373868;0.433769
910;-0.08097328;1.374201;0.4340747
911;-0.08099507;1.374309;0.4342293
912;-0.08102561;1.374507;0.4346057
913;-0.08100986;1.374635;0.4347921
914;-0.08080699;1.374937;0.4352109
915;-0.08061061;1.375021;0.4354235
916;-0.08038951;1.375064;0.4356131
917;-0.08002958;1.375077;0.4359235
918;-0.07994246;1.375027;0.4360384
919;-0.07993086;1.375142;0.436555
920;-0.07993013;1.375113;0.4367061
921;-0.07981408;1.374863;0.4367333
922;-0.079698;1.374722;0.4367505
923;-0.07941756;1.374381;0.436888
924;-0.07929337;1.374233;0.4370232
925;-0.07913916;1.374112;0.4371488
926;-0.07906249;1.37429;0.4375257
927;-0.07912013;1.374581;0.4377697
928;-0.07918146;1.375207;0.4381397
929;-0.07918324;1.37543;0.4382413
930;-0.0791256;1.375687;0.4383482
931;-0.0790832;1.375899;0.4385019
932;-0.07900091;1.376137;0.4387133
933;-0.07870664;1.376713;0.4391043
934;-0.07853734;1.377044;0.4392878
935;-0.07831528;1.377583;0.4398992
936;-0.07822818;1.377797;0.4400815
937;-0.07790016;1.378109;0.4401595
938;-0.07770486;1.378206;0.4402644
939;-0.07734598;1.378562;0.4405221
940;-0.07713744;1.378729;0.4406659
941;-0.07706776;1.378916;0.4408465
942;-0.07672541;1.379148;0.4411442
943;-0.07654718;1.379387;0.4413146
944;-0.07623763;1.379791;0.4415324
945;-0.07607301;1.379921;0.4415576
946;-0.07568859;1.380101;0.4415827
947;-0.07547979;1.380155;0.441581
948;-0.07501433;1.380147;0.4415608
949;-0.07475125;1.380103;0.4414852
950;-0.07455321;1.380056;0.4414682
951;-0.07441271;1.379995;0.4416566
952;-0.07442749;1.379949;0.4417543
953;-0.0747157;1.379857;0.441926
954;-0.07489112;1.379792;0.4420007
955;-0.0751266;1.379789;0.4422077
956;-0.07517481;1.379746;0.4422707
957;-0.07519882;1.379716;0.4422984
958;-0.07514364;1.379895;0.442451
959;-0.07510766;1.38018;0.4425518
960;-0.07502045;1.380673;0.4427551
961;-0.07489774;1.38076;0.4426601
962;-0.07476178;1.380878;0.4426139
963;-0.07471001;1.380962;0.442695
964;-0.07457343;1.381085;0.4428776
965;-0.07448051;1.381106;0.4429871
966;-0.07437207;1.381104;0.4431001
967;-0.07403228;1.381076;0.443317
968;-0.0738994;1.381023;0.4434234
969;-0.07368905;1.3809;0.4435404
970;-0.07359771;1.380891;0.443547
971;-0.07342339;1.38083;0.4434361
972;-0.07336666;1.380765;0.4433635
973;-0.07332952;1.380724;0.4428911
974;-0.07325437;1.380829;0.4426807
975;-0.07315915;1.380939;0.4425774
976;-0.07297022;1.381188;0.4425549
977;-0.07292654;1.381337;0.4425989
978;-0.07292911;1.381758;0.4427527
979;-0.07290357;1.381948;0.4428226
980;-0.07308852;1.382056;0.4429175
981;-0.07326345;1.381973;0.4429142
982;-0.0734544;1.381798;0.4428802
983;-0.07388561;1.381376;0.4427886
984;-0.07407872;1.381137;0.4427772
985;-0.07450853;1.380571;0.4428008
986;-0.07466995;1.380369;0.4427884
987;-0.07492065;1.380385;0.4426728
988;-0.07501481;1.380488;0.4425947
989;-0.07517511;1.380455;0.4425727
990;-0.07526357;1.380428;0.4426226
991;-0.07535037;1.380477;0.4426807
992;-0.07539964;1.380801;0.4426806
993;-0.0752979;1.380884;0.4426656
994;-0.07495925;1.380751;0.4426657
995;-0.07484326;1.380646;0.4426404
996;-0.07483568;1.380542;0.4425009
997;-0.07498983;1.380521;0.4423737
998;-0.07537445;1.38042;0.4421666
999;-0.07554175;1.380319;0.4421235
1000;-0.0756689;1.380186;0.4420764
1001;-0.07581531;1.380011;0.4419433
1002;-0.07591628;1.380064;0.4418693
1003;-0.07616142;1.380214;0.4418615
1004;-0.0762983;1.380308;0.4419028
1005;-0.07641864;1.380348;0.4420455
1006;-0.07644538;1.380288;0.4421028
1007;-0.07639023;1.380267;0.4421059
1008;-0.07628441;1.380369;0.4420545
1009;-0.07628458;1.380464;0.4421432
1010;-0.07617395;1.38067;0.4422791
1011;-0.0760164;1.380749;0.4423158
1012;-0.07566179;1.381005;0.4424377
1013;-0.07550461;1.381231;0.4425029
1014;-0.07526036;1.381604;0.442538
1015;-0.07511355;1.381696;0.4424026
1016;-0.07498059;1.381693;0.4422704
1017;-0.0748598;1.381307;0.4422322
1018;-0.0747541;1.381002;0.4423268
1019;-0.07475378;1.380552;0.4426376
1020;-0.07491349;1.380749;0.4427956
1021;-0.07549454;1.381168;0.4431623
1022;-0.0756759;1.381241;0.4434362
1023;-0.07593518;1.381237;0.4439662
1024;-0.07603756;1.381184;0.4441644
1025;-0.076155;1.381128;0.4443059
1026;-0.07643471;1.381057;0.4444428
1027;-0.0765252;1.380903;0.4445276
1028;-0.07662247;1.380607;0.4449854
1029;-0.07656338;1.380704;0.4452901
1030;-0.07620502;1.381084;0.4458889
1031;-0.0755641;1.381435;0.446276
1032;-0.07538965;1.381707;0.4463613
1033;-0.07508572;1.382079;0.4465804
1034;-0.07480681;1.38212;0.4468248
1035;-0.07432029;1.382321;0.4473224
1036;-0.07420521;1.382427;0.4475128
1037;-0.07390273;1.382926;0.4479788
1038;-0.07389584;1.383096;0.4482369
1039;-0.07384919;1.383331;0.4485144
1040;-0.07374114;1.383118;0.4487599
1041;-0.07359672;1.383196;0.4490357
1042;-0.07324215;1.383608;0.4494587
1043;-0.07301247;1.383975;0.4497622
1044;-0.07266364;1.384671;0.4502689
1045;-0.07255416;1.384862;0.4504304
1046;-0.07208198;1.385012;0.4508492
1047;-0.07187776;1.385121;0.4511144
1048;-0.07124692;1.385375;0.4515274
1049;-0.07098612;1.38543;0.4516804
1050;-0.07060957;1.385411;0.4518669
1051;-0.06976011;1.385621;0.4521771
1052;-0.06937173;1.385823;0.4522763
1053;-0.068472;1.385884;0.452613
1054;-0.06808273;1.385633;0.4527782
1055;-0.06742556;1.385397;0.4531352
1056;-0.06707989;1.385452;0.4532398
1057;-0.06686918;1.38559;0.4531346
1058;-0.06637381;1.385946;0.4531981
1059;-0.06599125;1.385934;0.4534688
1060;-0.06544582;1.386251;0.4539433
1061;-0.06528313;1.386387;0.4542566
1062;-0.06504436;1.386922;0.4549079
1063;-0.06491887;1.387267;0.455248
1064;-0.0645424;1.38756;0.4557498
1065;-0.06445478;1.387613;0.4558367
1066;-0.06423166;1.387305;0.4559454
1067;-0.06394177;1.387346;0.4562491
1068;-0.06376922;1.386919;0.4563128
1069;-0.06372198;1.386244;0.4562519
1070;-0.06373735;1.386224;0.4561829
1071;-0.06376464;1.386658;0.45621
1072;-0.06378444;1.386741;0.4564095
1073;-0.06374818;1.386578;0.4568798
1074;-0.06375261;1.386366;0.4570212
1075;-0.06381096;1.386024;0.457091
1076;-0.06407152;1.385934;0.4570647
1077;-0.06415161;1.386339;0.4570566
1078;-0.0640393;1.386948;0.457366
1079;-0.06393528;1.38714;0.457635
1080;-0.06387379;1.387565;0.4580773
1081;-0.06392632;1.387594;0.4582244
1082;-0.06395666;1.387477;0.458458
1083;-0.06379192;1.386932;0.459308
1084;-0.06360119;1.386926;0.4596745
1085;-0.06313184;1.386225;0.4606236
1086;-0.06281646;1.385892;0.4613762
1087;-0.062617;1.385032;0.4626063
1088;-0.0625377;1.384181;0.4634787
1089;-0.06220283;1.382106;0.4655766
1090;-0.06196932;1.380944;0.4668333
1091;-0.06168089;1.379286;0.4680996
1092;-0.06122242;1.376241;0.4704347
1093;-0.06101313;1.374455;0.47133
1094;-0.0605787;1.370337;0.473199
1095;-0.06019589;1.367969;0.4742583
1096;-0.05930392;1.362137;0.4764119
1097;-0.05876567;1.358795;0.4776182
1098;-0.05771547;1.351326;0.4800439
1099;-0.05733084;1.347626;0.4812478
1100;-0.05706258;1.343863;0.4823393
1101;-0.05675227;1.33477;0.4847827
1102;-0.05669041;1.329499;0.4859276
1103;-0.05672658;1.317873;0.487711
1104;-0.05692272;1.311388;0.4882781
1105;-0.05753207;1.296979;0.4887753
1106;-0.05822604;1.289533;0.4888363
1107;-0.05898378;1.281634;0.4888727
1108;-0.06093674;1.265138;0.4883374
1109;-0.06197889;1.256499;0.4876118
1110;-0.06395113;1.238818;0.4853669
1111;-0.06473892;1.229433;0.4838688
1112;-0.06635202;1.210876;0.4803349
1113;-0.06719314;1.20179;0.4779967
1114;-0.06900021;1.18357;0.4728537
1115;-0.069593;1.174562;0.4698287
1116;-0.07011961;1.165429;0.4666051
1117;-0.07075533;1.146853;0.4593774
1118;-0.07096879;1.137663;0.4552668
1119;-0.07150926;1.120118;0.4467564
1120;-0.07139839;1.111303;0.442181
1121;-0.07066093;1.094463;0.4316966
1122;-0.07030591;1.086474;0.4259032
1123;-0.06773549;1.070918;0.413189
1124;-0.06614174;1.063478;0.4064492
1125;-0.06483595;1.056575;0.3995249
1126;-0.06237025;1.044312;0.3851593
1127;-0.06106848;1.038927;0.3780236
1128;-0.05781951;1.029387;0.3631507
1129;-0.05566078;1.02493;0.3558601
1130;-0.05171976;1.017533;0.3407854
1131;-0.04981951;1.014669;0.333227
1132;-0.04782946;1.011874;0.3257899
1133;-0.0435198;1.008001;0.3109559
1134;-0.04157189;1.006324;0.303873
1135;-0.03726805;1.004475;0.2896835
1136;-0.03526722;1.00392;0.2827003
1137;-0.03168834;1.002409;0.2704832
1138;-0.02972062;1.001198;0.2651646
1139;-0.02541145;0.9994112;0.2557592
1140;-0.02354851;0.9991997;0.2514529
1141;-0.02154389;0.9993159;0.2469608
1142;-0.01871016;0.9988595;0.2381165
1143;-0.01751459;0.9987209;0.233983
1144;-0.01520625;0.9978456;0.2267656
1145;-0.01380703;0.997216;0.2237639
1146;-0.01118965;0.9962828;0.2180919
1147;-0.01003408;0.9959782;0.215521
1148;-0.007918845;0.9953217;0.2109477
1149;-0.007333814;0.9949731;0.2090509
1150;-0.00701433;0.9949228;0.2071407
1151;-0.0068226;0.9949129;0.2033836
1152;-0.006937443;0.9947388;0.2017243
1153;-0.00786374;0.9941506;0.1988184
1154;-0.008529787;0.9938934;0.1974618
1155;-0.01005308;0.9934714;0.1947518
1156;-0.0110251;0.9932564;0.1935189
1157;-0.01258211;0.9931836;0.1924074
1158;-0.01607361;0.9936629;0.1902086
1159;-0.01801236;0.9936694;0.1893624
1160;-0.02210399;0.9938804;0.1884979
1161;-0.024362;0.9939943;0.1885186
1162;-0.03016654;0.9949806;0.1885336
1163;-0.03318981;0.9954237;0.1884087
1164;-0.03889238;0.9949466;0.1891821
1165;-0.04203615;0.9945809;0.1897176
1166;-0.04500802;0.9943976;0.1900432
1167;-0.05096852;0.9945895;0.1906913
1168;-0.05387618;0.994876;0.1910881
1169;-0.05961399;0.9953927;0.1918649
1170;-0.06267741;0.9954208;0.1924527
1171;-0.06888293;0.9956244;0.1935292
1172;-0.07217204;0.9959745;0.193976
1173;-0.07821254;0.9964064;0.1954909
1174;-0.08122833;0.9964272;0.1963906
1175;-0.0845488;0.9968739;0.1973716
1176;-0.0907421;0.9970656;0.1998476
1177;-0.09369404;0.99735;0.2011107
1178;-0.09905032;0.997561;0.2040459
1179;-0.101586;0.9980452;0.2056274
1180;-0.1062539;0.9989522;0.2093911
1181;-0.1085112;0.9993398;0.2114993
1182;-0.1104621;0.9999391;0.2134899
1183;-0.1145926;1.000935;0.2181716
1184;-0.1167214;1.001459;0.2204202
1185;-0.1202805;1.00211;0.224639
1186;-0.1217149;1.002013;0.2270456
1187;-0.1241135;1.001777;0.2310593
1188;-0.125407;1.001817;0.2326087
1189;-0.1288364;1.001961;0.2356311
1190;-0.1304214;1.001752;0.236784
1191;-0.1316537;1.001397;0.2377059
1192;-0.134174;1.000661;0.2388572
1193;-0.1355577;1.00044;0.2391822
1194;-0.1379959;1.00006;0.2390774
1195;-0.1391707;0.9998372;0.2390479
1196;-0.1413052;0.9999698;0.2382845
1197;-0.1419435;0.99977;0.2378493
1198;-0.1431052;0.9999213;0.2361685
1199;-0.1437042;0.9999259;0.2352438
1200;-0.1441813;0.9997563;0.234159
1201;-0.1452383;0.9996322;0.2317319
1202;-0.1457096;0.9996953;0.230453
1203;-0.1459429;0.9996142;0.2282179
1204;-0.1458909;0.9995931;0.2272643
1205;-0.1459049;1.000026;0.225538
1206;-0.1458856;1.000388;0.2248097
1207;-0.1458781;1.000692;0.2242766
1208;-0.1455781;1.001123;0.2230204
1209;-0.1455079;1.001398;0.2220054
1210;-0.145633;1.002417;0.2192945
1211;-0.1455787;1.002729;0.2178489
1212;-0.1449843;1.002852;0.2145994
1213;-0.1448016;1.0028;0.2129051
1214;-0.1443972;1.00267;0.2096459
1215;-0.1441125;1.002582;0.2082335
1216;-0.1437347;1.00256;0.206812
1217;-0.1429463;1.002799;0.2043091
1218;-0.1424411;1.00302;0.2031479
1219;-0.1417962;1.003504;0.200884
1220;-0.1414368;1.003683;0.1998488
1221;-0.1403809;1.003931;0.1980932
1222;-0.1398375;1.004024;0.1973369
1223;-0.1389828;1.004259;0.1960628
1224;-0.1385216;1.00434;0.1954698
1225;-0.138167;1.004399;0.1950718
1226;-0.1370609;1.004359;0.1944154
1227;-0.1363959;1.004335;0.1942335
1228;-0.1350478;1.004439;0.1939192
1229;-0.1344623;1.004554;0.1937805
1230;-0.1330991;1.004717;0.1935364
1231;-0.132261;1.004708;0.1933884
1232;-0.1314916;1.004735;0.1932626
1233;-0.1300845;1.00479;0.192915
1234;-0.1293319;1.004734;0.1927433
1235;-0.1278509;1.004623;0.1923771
1236;-0.1270294;1.00454;0.1922403
1237;-0.1257025;1.004441;0.1919234
1238;-0.1251321;1.004408;0.1918088
1239;-0.1237688;1.004289;0.1915563
1240;-0.1230118;1.004202;0.1914748
1241;-0.122238;1.004159;0.1914493
1242;-0.1208742;1.004275;0.1913992
1243;-0.1201505;1.004287;0.1912554
1244;-0.1190801;1.004338;0.1911508
1245;-0.1187051;1.004356;0.1912358
1246;-0.1178609;1.004203;0.1913323
1247;-0.1174319;1.004115;0.1913402
1248;-0.11687;1.00401;0.1913932
1249;-0.1166395;1.004024;0.1914172
1250;-0.1164162;1.004014;0.1914546
1251;-0.1159296;1.004046;0.1916559
1252;-0.1155969;1.004049;0.1917637
1253;-0.114977;1.004132;0.1920434
1254;-0.1147914;1.004166;0.1921781
1255;-0.114443;1.004059;0.1922691
1256;-0.1143224;1.004057;0.1923925
1257;-0.1141531;1.004025;0.1925507
1258;-0.1137991;1.003833;0.1929307
1259;-0.1136248;1.003732;0.1931145
1260;-0.113322;1.003477;0.1934862
1261;-0.113282;1.003436;0.1936554
1262;-0.113074;1.003376;0.1940153
1263;-0.1129363;1.003379;0.1942135
1264;-0.112715;1.003398;0.1946152
1265;-0.1126295;1.003409;0.1948107
1266;-0.1125456;1.003401;0.1950098
1267;-0.1125267;1.003254;0.1952887
1268;-0.1124998;1.003192;0.1954452
1269;-0.1123285;1.003138;0.1957904
1270;-0.1123005;1.003127;0.1959536
1271;-0.1122615;1.003016;0.196252
1272;-0.1122227;1.002934;0.1963892
1273;-0.1122292;1.002714;0.1962761
1274;-0.1121874;1.002645;0.1963711
1275;-0.1121337;1.002592;0.1965648
1276;-0.1120493;1.002543;0.1969242
1277;-0.1120345;1.00254;0.197084
