ID; X; Y; Z
698;-0.1372785;1.580983;-0.5619079
699;-0.1383014;1.581727;-0.5628309
700;-0.1402963;1.583178;-0.5643778
701;-0.1415841;1.583935;-0.5651923
702;-0.1429616;1.584652;-0.5661109
703;-0.14568;1.585907;-0.56813
704;-0.1470531;1.586601;-0.5688833
705;-0.1501623;1.589231;-0.5701478
706;-0.1513582;1.590496;-0.5707439
707;-0.1538322;1.593191;-0.572138
708;-0.1553148;1.59463;-0.5727593
709;-0.1586681;1.597254;-0.5743231
710;-0.1603562;1.599086;-0.5752129
711;-0.1613441;1.600668;-0.5758625
712;-0.1639542;1.603733;-0.5772038
713;-0.1658475;1.605399;-0.5782741
714;-0.1695511;1.608855;-0.5804854
715;-0.171155;1.610993;-0.5814375
716;-0.1744082;1.615705;-0.5837017
717;-0.1762569;1.618005;-0.5849938
718;-0.1784349;1.620519;-0.5860433
719;-0.1825604;1.626136;-0.5877755
720;-0.1848427;1.628978;-0.5893402
721;-0.1894771;1.63422;-0.5921584
722;-0.1920659;1.636844;-0.5930949
723;-0.1966193;1.6445;-0.5955922
724;-0.1985223;1.647634;-0.5970196
725;-0.2028042;1.654254;-0.5989743
726;-0.2054369;1.657467;-0.6005699
727;-0.2079754;1.660995;-0.6025281
728;-0.2121394;1.668046;-0.605688
729;-0.2144201;1.671745;-0.6066689
730;-0.2191013;1.680027;-0.6091111
731;-0.2215708;1.684126;-0.6103098
732;-0.2269554;1.691095;-0.6125654
733;-0.2298102;1.696726;-0.6143824
734;-0.232045;1.702272;-0.616325
735;-0.2368611;1.714111;-0.6192369
736;-0.2397892;1.718779;-0.6204061
737;-0.2455108;1.730689;-0.6237273
738;-0.2481131;1.73718;-0.6258231
739;-0.2538216;1.749683;-0.6289685
740;-0.2569395;1.756351;-0.6307586
741;-0.2597007;1.763126;-0.6329387
742;-0.2656488;1.775817;-0.6366804
743;-0.2690388;1.782581;-0.638207
744;-0.2749045;1.79552;-0.6430588
745;-0.2779647;1.801222;-0.64485
746;-0.284566;1.813034;-0.647016
747;-0.2875841;1.820379;-0.6486667
748;-0.29395;1.832717;-0.6524924
749;-0.2974033;1.839042;-0.6539649
750;-0.3008482;1.846333;-0.6552249
751;-0.3073006;1.861141;-0.6577456
752;-0.3107827;1.868049;-0.6585475
753;-0.3175681;1.883714;-0.6606838
754;-0.3206083;1.890583;-0.6627095
755;-0.3280194;1.903845;-0.6655777
756;-0.3318106;1.911692;-0.6668081
757;-0.3351305;1.919794;-0.668795
758;-0.3416412;1.933872;-0.6718582
759;-0.3453809;1.941181;-0.6725863
760;-0.3523288;1.958454;-0.6753049
761;-0.3555514;1.965418;-0.6774282
762;-0.3629607;1.981747;-0.6802124
763;-0.3667031;1.991852;-0.6821313
764;-0.3735571;2.011135;-0.6860321
765;-0.3771277;2.021049;-0.6869553
766;-0.3806259;2.031213;-0.6882749
767;-0.3864369;2.049396;-0.693353
768;-0.3896159;2.059171;-0.6951114
769;-0.3965978;2.076328;-0.6974817
770;-0.3999573;2.086484;-0.6999322
771;-0.4048941;2.102871;-0.7028284
772;-0.4080331;2.111455;-0.7025329
773;-0.4110875;2.119127;-0.7032311
774;-0.4169595;2.139427;-0.7056345
775;-0.419239;2.145554;-0.706731
776;-0.4248674;2.161109;-0.7101724
777;-0.427538;2.170974;-0.7114334
778;-0.4325546;2.187904;-0.7128599
779;-0.434874;2.198254;-0.7145432
780;-0.4393976;2.218738;-0.7172928
781;-0.441864;2.227619;-0.7180654
782;-0.4443289;2.237246;-0.7189934
783;-0.4487375;2.257066;-0.7228609
784;-0.450895;2.263951;-0.7241281
785;-0.4549212;2.27884;-0.7260466
786;-0.4569419;2.287808;-0.7277292
787;-0.4610332;2.305089;-0.7301991
788;-0.4628491;2.312812;-0.7308498
789;-0.4646536;2.320016;-0.7319378
790;-0.4683108;2.33648;-0.7353874
791;-0.4698461;2.345363;-0.7363332
792;-0.4730193;2.363004;-0.7389451
793;-0.4747651;2.370581;-0.7411179
794;-0.4784664;2.385975;-0.7431269
795;-0.4801274;2.393747;-0.743318
796;-0.4816183;2.401827;-0.7440993
797;-0.4843756;2.416185;-0.7465302
798;-0.4860097;2.420248;-0.747858
799;-0.4890779;2.433724;-0.7508255
800;-0.4904963;2.440478;-0.7512878
801;-0.4931338;2.45785;-0.7519661
802;-0.4940637;2.467292;-0.7533095
803;-0.4964665;2.482138;-0.7557726
804;-0.4990924;2.485589;-0.7555255
805;-0.5016509;2.491496;-0.7555044
806;-0.5063593;2.501158;-0.7565787
807;-0.5075999;2.503363;-0.7568202
808;-0.5120682;2.506437;-0.7561966
809;-0.5143553;2.508906;-0.7561638
810;-0.51892;2.514623;-0.7576172
811;-0.5209203;2.519653;-0.7575997
812;-0.5235241;2.525253;-0.757592
813;-0.5287876;2.535737;-0.7585061
814;-0.5308586;2.538932;-0.7589157
815;-0.5359097;2.541176;-0.7595628
816;-0.5386926;2.545214;-0.7595579
817;-0.5439613;2.553008;-0.7605415
818;-0.5464876;2.555818;-0.761793
819;-0.551389;2.561885;-0.7634662
820;-0.5542042;2.567024;-0.7643334
821;-0.5572839;2.564061;-0.7656534
822;-0.5628626;2.562139;-0.7664816
823;-0.5653758;2.56093;-0.767123
824;-0.5695271;2.556735;-0.7686893
825;-0.5716792;2.550155;-0.7692068
826;-0.5767533;2.54239;-0.7708854
827;-0.579318;2.539696;-0.7713868
828;-0.5814157;2.538805;-0.7715839
829;-0.5850208;2.533876;-0.7721791
830;-0.5870208;2.531438;-0.7733951
831;-0.5918515;2.526553;-0.7751355
832;-0.5944462;2.524376;-0.7753547
833;-0.5984482;2.52172;-0.7760948
834;-0.5999424;2.52068;-0.7767757
835;-0.6025429;2.513891;-0.7780543
836;-0.6039983;2.511739;-0.7791692
837;-0.6055316;2.510334;-0.7803711
838;-0.6088645;2.507385;-0.7821112
839;-0.6103213;2.505328;-0.78255
840;-0.6123129;2.502532;-0.7843413
841;-0.6129442;2.500031;-0.7850734
842;-0.6148543;2.495287;-0.7863325
843;-0.6160541;2.493888;-0.7868975
844;-0.6174179;2.495566;-0.7877108
845;-0.6188115;2.498441;-0.7903049
846;-0.6190653;2.498985;-0.7919216
847;-0.6208087;2.5001;-0.7948455
848;-0.6214624;2.503717;-0.7953643
849;-0.6224824;2.510372;-0.7967816
850;-0.6222246;2.512835;-0.7975138
851;-0.6230398;2.515969;-0.799143
852;-0.6239495;2.517228;-0.7993121
853;-0.6250587;2.520444;-0.7996637
854;-0.6260555;2.529193;-0.8000922
855;-0.6258405;2.533201;-0.799836
856;-0.6264129;2.537483;-0.80023
857;-0.6275755;2.539895;-0.8011078
858;-0.6275522;2.545212;-0.801936
859;-0.6269103;2.545022;-0.8018812
860;-0.6269257;2.54822;-0.8019733
861;-0.6273316;2.546514;-0.8038676
862;-0.6267707;2.543996;-0.803926
863;-0.6272103;2.546245;-0.8045951
864;-0.6295227;2.537533;-0.8060329
865;-0.6328557;2.547349;-0.8074971
866;-0.6325486;2.549289;-0.8075915
867;-0.6332037;2.551957;-0.8083612
868;-0.6347478;2.550819;-0.80761
869;-0.6353387;2.552336;-0.8073188
870;-0.6377705;2.559309;-0.8084324
871;-0.6382582;2.560087;-0.8080783
872;-0.6393309;2.563149;-0.8078979
873;-0.6404278;2.565978;-0.8084589
874;-0.6423892;2.570953;-0.8089476
875;-0.6427975;2.572122;-0.8082144
876;-0.6437446;2.572944;-0.8073421
877;-0.6461628;2.577021;-0.8058521
878;-0.6469665;2.578735;-0.8049471
879;-0.6474075;2.584102;-0.8027402
880;-0.6479191;2.585887;-0.8020657
881;-0.6506818;2.591412;-0.8000257
882;-0.6516253;2.593271;-0.7988667
883;-0.652176;2.594688;-0.7978433
884;-0.652861;2.59927;-0.7953119
885;-0.6538418;2.601568;-0.7940397
886;-0.6559518;2.602661;-0.7921879
887;-0.6568282;2.603335;-0.7919654
888;-0.6583804;2.603444;-0.7915502
889;-0.6591593;2.60518;-0.790974
890;-0.6602142;2.607837;-0.7903439
891;-0.6610823;2.609036;-0.7902206
892;-0.6625186;2.608835;-0.7899378
893;-0.6643767;2.61327;-0.7890193
894;-0.6637449;2.617324;-0.7885667
895;-0.6631814;2.619553;-0.7895139
896;-0.6642215;2.620652;-0.7906134
897;-0.6663039;2.623225;-0.7928919
898;-0.6670977;2.626704;-0.793959
899;-0.6673064;2.630159;-0.7953661
900;-0.6678441;2.629025;-0.7979536
901;-0.6688395;2.628936;-0.7990637
902;-0.6702777;2.634175;-0.8011156
903;-0.6710624;2.634823;-0.8021748
904;-0.6727102;2.642325;-0.8038999
905;-0.6733384;2.648543;-0.8049939
906;-0.6739532;2.654859;-0.8063934
907;-0.6755277;2.664255;-0.8081322
908;-0.676495;2.669794;-0.8087405
909;-0.6780697;2.678205;-0.8116198
910;-0.6782368;2.683867;-0.8135252
911;-0.6793494;2.692827;-0.8154623
912;-0.6804398;2.699091;-0.8165486
913;-0.6812223;2.711942;-0.8188204
914;-0.6805562;2.719684;-0.8200125
915;-0.6806388;2.724237;-0.8213896
916;-0.681549;2.738589;-0.825191
917;-0.6820711;2.748741;-0.8266494
918;-0.6824141;2.770773;-0.8298871
919;-0.6822076;2.781004;-0.8317919
920;-0.6826573;2.798395;-0.8349776
921;-0.6835225;2.807163;-0.8360803
922;-0.6838906;2.817793;-0.8374019
923;-0.6842202;2.840944;-0.8414557
924;-0.6847714;2.852007;-0.8436881
925;-0.6864377;2.869511;-0.8464898
926;-0.6870068;2.882329;-0.8480846
927;-0.6877037;2.909802;-0.8512691
928;-0.6883563;2.922449;-0.8527867
929;-0.689214;2.936068;-0.8543835
930;-0.6919584;2.963696;-0.8579622
931;-0.6928853;2.980402;-0.8593301
932;-0.6937795;3.009074;-0.8635522
933;-0.6951812;3.0237;-0.8656573
934;-0.6987743;3.054691;-0.8688958
935;-0.6996607;3.072565;-0.8711773
936;-0.7014846;3.108481;-0.8761731
937;-0.7024587;3.1229;-0.8778066
938;-0.7036282;3.134901;-0.8791804
939;-0.7074552;3.168939;-0.883128
940;-0.7093259;3.188141;-0.8846914
941;-0.7121279;3.225645;-0.8867239
942;-0.7135478;3.246082;-0.8884686
943;-0.7164479;3.287484;-0.8912906
944;-0.7180561;3.305124;-0.8923061
945;-0.7198677;3.323844;-0.8935989
946;-0.7232698;3.362088;-0.896685
947;-0.7247168;3.377125;-0.8976896
948;-0.7277477;3.403275;-0.8991703
949;-0.7293503;3.417479;-0.900718
950;-0.7317997;3.447113;-0.903473
951;-0.7331831;3.45779;-0.9044759
952;-0.7370076;3.485766;-0.9064641
953;-0.738864;3.50059;-0.9077659
954;-0.7403244;3.514224;-0.9085096
955;-0.7437611;3.541811;-0.9104797
956;-0.7456974;3.563991;-0.9119754
957;-0.7491655;3.613859;-0.9148185
958;-0.7507408;3.633796;-0.9158783
959;-0.7538046;3.675282;-0.9190314
960;-0.7554983;3.697593;-0.9218109
961;-0.7573588;3.724115;-0.9241409
962;-0.761245;3.770865;-0.9261543
963;-0.7629418;3.797796;-0.9270511
964;-0.7665209;3.846691;-0.9294686
965;-0.7685051;3.874426;-0.9307511
966;-0.7725829;3.933807;-0.9331222
967;-0.7742736;3.9597;-0.9339862
968;-0.7760251;3.991113;-0.9348004
969;-0.7803028;4.054664;-0.9369173
970;-0.7822112;4.093249;-0.9378746
971;-0.7849793;4.176967;-0.9387457
972;-0.7867976;4.225047;-0.9392702
973;-0.790482;4.3172;-0.9401051
974;-0.7923886;4.360361;-0.9405166
975;-0.7955309;4.451622;-0.9416477
976;-0.7967413;4.497576;-0.9424306
977;-0.7978371;4.546475;-0.9436921
978;-0.799876;4.638478;-0.9459471
979;-0.8006116;4.679225;-0.9473596
980;-0.8021699;4.737255;-0.9518811
981;-0.8034038;4.75223;-0.9538246
982;-0.8063745;4.808258;-0.9567939
983;-0.80704;4.851175;-0.9581925
984;-0.8068461;4.883195;-0.9603844
985;-0.807157;4.874779;-0.9616811
986;-0.8081529;4.877887;-0.9636251
987;-0.8108691;4.930727;-0.9670385
988;-0.8106355;4.953484;-0.9685065
989;-0.809576;4.95232;-0.9720504
990;-0.8102076;4.955601;-0.9739313
991;-0.8119348;4.970515;-0.9775524
992;-0.8123183;4.985959;-0.9796106
993;-0.8121357;4.995212;-0.9814181
994;-0.8123728;4.997885;-0.983503
995;-0.8127987;5.003582;-0.9837939
996;-0.8128017;5.043575;-0.9837812
997;-0.8121817;5.074129;-0.9840991
998;-0.8109245;5.092491;-0.985425
999;-0.8112342;5.087366;-0.9862916
1000;-0.8122436;5.083884;-0.9870193
1001;-0.813184;5.080017;-0.9905998
1002;-0.8133444;5.066796;-0.9909412
1003;-0.8158047;5.040812;-0.9903678
1004;-0.8174393;5.058714;-0.9907607
1005;-0.819023;5.081831;-0.9929277
1006;-0.818655;5.071149;-0.9937292
1007;-0.8186523;5.055431;-0.9917224
1008;-0.8206842;5.053421;-0.9907119
1009;-0.8227786;5.062145;-0.9910007
1010;-0.823952;5.051733;-0.993457
1011;-0.8233672;5.045506;-0.9941719
1012;-0.825191;5.033949;-0.9964812
1013;-0.8265277;5.061611;-0.9968507
1014;-0.8274065;5.051147;-0.9991952
1015;-0.8281195;5.022585;-1.001234
1016;-0.8288083;5.024139;-1.002452
1017;-0.8312194;5.058281;-1.005213
1018;-0.8316415;5.089873;-1.006596
1019;-0.8310487;5.132732;-1.009962
1020;-0.8305734;5.161672;-1.011519
1021;-0.831206;5.20049;-1.014592
1022;-0.8321474;5.231889;-1.015531
1023;-0.8333158;5.240644;-1.017745
1024;-0.8349012;5.240214;-1.018218
1025;-0.8359719;5.24067;-1.018499
1026;-0.8376028;5.23983;-1.018234
1027;-0.8385473;5.239507;-1.017923
1028;-0.8401257;5.242227;-1.017721
1029;-0.8407658;5.240191;-1.0184
1030;-0.8431354;5.251315;-1.017587
1031;-0.8441033;5.256276;-1.017213
1032;-0.8450391;5.241223;-1.01729
1033;-0.8475412;5.213348;-1.017147
1034;-0.8486207;5.214136;-1.016768
1035;-0.8502209;5.205248;-1.01517
1036;-0.851617;5.190444;-1.014208
1037;-0.8540112;5.199717;-1.014109
1038;-0.8540023;5.189554;-1.014
1039;-0.8539596;5.175485;-1.012673
1040;-0.8548955;5.184082;-1.011345
1041;-0.8553922;5.189626;-1.010919
1042;-0.8556393;5.212364;-1.009653
1043;-0.8559834;5.205573;-1.008773
1044;-0.8572571;5.218942;-1.006526
1045;-0.8581982;5.239603;-1.005437
1046;-0.8594279;5.273387;-1.003372
1047;-0.8592696;5.282663;-1.002699
1048;-0.8593983;5.31004;-1.00209
1049;-0.8600053;5.378229;-1.001281
1050;-0.860524;5.390618;-1.000309
1051;-0.8634754;5.451308;-0.9979637
1052;-0.8646032;5.495651;-0.9971411
1053;-0.8652415;5.539714;-0.9959378
1054;-0.8653556;5.558515;-0.9955865
1055;-0.8668408;5.594377;-0.9961179
1056;-0.8677719;5.630661;-0.9958844
1057;-0.870118;5.681585;-0.9954249
1058;-0.8730809;5.803566;-0.9933123
1059;-0.8739294;5.857025;-0.9929164
1060;-0.8751179;5.966729;-0.9901423
1061;-0.8764831;6.012173;-0.9883221
1062;-0.8807323;6.130567;-0.9863718
1063;-0.8829871;6.182986;-0.9851391
1064;-0.8849608;6.225785;-0.9838358
1065;-0.887278;6.234505;-0.9825233
1066;-0.8887077;6.22827;-0.9817954
1067;-0.8951693;6.205578;-0.9749939
1068;-0.897934;6.186186;-0.9733187
1069;-0.9002183;6.123733;-0.9727242
1070;-0.901309;6.103253;-0.9718294
1071;-0.9053363;6.068709;-0.9673856
1072;-0.9070737;6.073655;-0.9653667
1073;-0.9087395;6.068501;-0.9639961
1074;-0.911503;6.100327;-0.9621772
1075;-0.9123124;6.12677;-0.9612063
1076;-0.9136532;6.154123;-0.9577258
1077;-0.9154219;6.158308;-0.9554946
1078;-0.9188175;6.149554;-0.9539245
1079;-0.920361;6.141582;-0.954411
1080;-0.9230472;6.162467;-0.954632
1081;-0.9284717;6.156997;-0.9533432
1082;-0.9307184;6.120697;-0.9543304
1083;-0.9352854;6.075573;-0.9560961
1084;-0.9378725;6.064621;-0.9544275
1085;-0.945956;6.038853;-0.9525146
1086;-0.9496275;6.016403;-0.9530981
1087;-0.9526536;5.984694;-0.9544861
1088;-0.9555421;5.922054;-0.9582598
1089;-0.9566262;5.868762;-0.9585586
1090;-0.9637401;5.795587;-0.9561491
1091;-0.966933;5.767882;-0.9570978
1092;-0.9698255;5.695291;-0.9599262
1093;-0.9696136;5.648835;-0.96097
1094;-0.9709726;5.566997;-0.9586132
1095;-0.973228;5.540051;-0.9582952
1096;-0.9749492;5.505388;-0.958903
1097;-0.974032;5.417297;-0.9603929
1098;-0.9735176;5.372725;-0.9605655
1099;-0.9736627;5.260544;-0.959233
1100;-0.9740216;5.193455;-0.9608055
1101;-0.9741908;5.118811;-0.9617657
1102;-0.9742047;5.076733;-0.9621079
1103;-0.9731705;5.049762;-0.9618939
1104;-0.9713457;4.929888;-0.962595
1105;-0.9711235;4.876692;-0.9640129
1106;-0.9692371;4.793575;-0.9668104
1107;-0.9680472;4.762509;-0.9673643
1108;-0.9656402;4.689136;-0.9664038
1109;-0.9643296;4.642482;-0.966456
1110;-0.9616402;4.565355;-0.9690338
1111;-0.9605489;4.523929;-0.9705856
1112;-0.9591591;4.508336;-0.9704121
1113;-0.9566672;4.455199;-0.9694518
1114;-0.9552928;4.423721;-0.9691951
1115;-0.9557347;4.376451;-0.9690403
1116;-0.9562602;4.352059;-0.9684916
1117;-0.9549555;4.339533;-0.9670401
1118;-0.9545391;4.329237;-0.9671
1119;-0.9556094;4.327363;-0.9660109
1120;-0.9573164;4.319252;-0.9637086
1121;-0.9580529;4.337199;-0.9636613
1122;-0.9598173;4.324986;-0.9637109
1123;-0.9615765;4.325699;-0.9623408
1124;-0.9631171;4.340305;-0.9602069
1125;-0.9631642;4.363865;-0.9603631
1126;-0.9652733;4.389915;-0.9603027
1127;-0.9669428;4.409089;-0.9596778
1128;-0.9682673;4.415694;-0.9588959
1129;-0.9709964;4.425022;-0.9584627
1130;-0.9723145;4.41512;-0.9574956
1131;-0.9739788;4.370324;-0.95482
1132;-0.9739052;4.344842;-0.9553513
1133;-0.971294;4.308002;-0.9552076
1134;-0.9704819;4.296144;-0.9542646
1135;-0.9706792;4.285578;-0.9538011
1136;-0.9726049;4.268202;-0.9540038
1137;-0.9717709;4.26717;-0.9537144
1138;-0.9695848;4.258891;-0.9528668
1139;-0.9684461;4.243989;-0.9535925
1140;-0.9675456;4.211215;-0.9539112
1141;-0.9671608;4.202416;-0.9533318
1142;-0.9643577;4.194879;-0.9535092
1143;-0.9641951;4.184873;-0.9546172
1144;-0.9648994;4.175164;-0.9551288
1145;-0.9647574;4.169118;-0.9554818
1146;-0.9634978;4.171815;-0.9562165
1147;-0.9628121;4.163914;-0.9566004
1148;-0.9634964;4.166118;-0.9560984
1149;-0.9633485;4.159282;-0.9564432
1150;-0.962613;4.161471;-0.9565352
1151;-0.9621313;4.152691;-0.956035
1152;-0.9625317;4.151365;-0.9558232
1153;-0.962806;4.150193;-0.9556862
1154;-0.9630857;4.156622;-0.9560558
1155;-0.9629638;4.16546;-0.9562064
1156;-0.9639002;4.223951;-0.9576586
1157;-0.9651909;4.249331;-0.9583751
1158;-0.9665027;4.275192;-0.9591001
1159;-0.9699278;4.345638;-0.9608483
1160;-0.9704219;4.378776;-0.9619548
1161;-0.9720322;4.436795;-0.9635621
1162;-0.9733474;4.456109;-0.9634694
1163;-0.9750569;4.497521;-0.9653698
1164;-0.9751017;4.518481;-0.9672922
1165;-0.975671;4.552701;-0.968305
1166;-0.9769327;4.563894;-0.9683552
1167;-0.9780939;4.577811;-0.9690216
1168;-0.9778789;4.606461;-0.9701271
1169;-0.9774087;4.614262;-0.9698799
1170;-0.9788788;4.633025;-0.9695543
1171;-0.9800094;4.649239;-0.9698804
1172;-0.9809495;4.67696;-0.9703259
1173;-0.9810889;4.73298;-0.9708604
1174;-0.980725;4.756405;-0.9706531
1175;-0.981734;4.782875;-0.9717035
1176;-0.9828083;4.799778;-0.972596
1177;-0.9830362;4.833015;-0.9721442
1178;-0.9825201;4.831873;-0.9719231
1179;-0.9822321;4.80786;-0.9734223
1180;-0.9821959;4.795137;-0.9735644
1181;-0.9817691;4.779824;-0.9727839
1182;-0.9820019;4.782262;-0.9732373
1183;-0.9820367;4.778571;-0.9736949
1184;-0.9810855;4.775019;-0.9733575
1185;-0.9805007;4.780213;-0.9730918
1186;-0.9807537;4.777315;-0.9736635
1187;-0.9810047;4.780841;-0.9740426
1188;-0.9813919;4.793803;-0.9742442
1189;-0.9810191;4.798014;-0.9740431
1190;-0.980661;4.796802;-0.974067
1191;-0.9809071;4.79259;-0.9745545
1192;-0.9812772;4.790222;-0.9745736
1193;-0.9811736;4.792094;-0.9742202
1194;-0.9811383;4.79714;-0.9740438
1195;-0.9825671;4.82357;-0.9735331
1196;-0.9835569;4.833081;-0.9734809
1197;-0.983535;4.844133;-0.9733595
1198;-0.9829848;4.847959;-0.9734486
1199;-0.9827852;4.855259;-0.9737697
1200;-0.9835046;4.875266;-0.9746382
1201;-0.9840308;4.882371;-0.9748113
1202;-0.984431;4.884361;-0.9743227
1203;-0.983658;4.877248;-0.973679
1204;-0.9834524;4.868071;-0.9742351
1205;-0.9832205;4.821443;-0.9753246
1206;-0.983325;4.805027;-0.9745422
1207;-0.9818791;4.783162;-0.9737645
1208;-0.9812337;4.766403;-0.9740142
1209;-0.981558;4.775581;-0.9743826
1210;-0.9817988;4.779627;-0.9743062
1211;-0.9816241;4.783389;-0.974297
1212;-0.9816504;4.795214;-0.9742267
1213;-0.9821357;4.821681;-0.9743694
1214;-0.9827879;4.844402;-0.9743279
1215;-0.983404;4.858589;-0.9743088
1216;-0.9835075;4.896536;-0.9745817
1217;-0.9835719;4.909379;-0.9748774
1218;-0.9845285;4.941681;-0.9750129
1219;-0.9852546;4.961643;-0.9747523
1220;-0.9853138;5.006949;-0.9743661
1221;-0.9848016;5.037588;-0.9744946
1222;-0.9852806;5.070272;-0.9750164
1223;-0.9866611;5.140112;-0.9757687
1224;-0.98708;5.167459;-0.9755142
1225;-0.9869422;5.232514;-0.9757209
1226;-0.9875228;5.273341;-0.9762896
1227;-0.9886382;5.331482;-0.9770764
1228;-0.9891648;5.355674;-0.9771045
1229;-0.9891079;5.380343;-0.977207
1230;-0.9894207;5.441947;-0.9785758
1231;-0.9896557;5.483078;-0.9788926
1232;-0.9900041;5.519513;-0.9792774
1233;-0.9901167;5.530819;-0.979583
1234;-0.9896924;5.558456;-0.9806424
1235;-0.9898533;5.569411;-0.9810227
1236;-0.9896762;5.561735;-0.981373
1237;-0.9894339;5.545547;-0.9814516
1238;-0.9891524;5.546201;-0.9815632
1239;-0.9890824;5.557837;-0.9817879
1240;-0.9889758;5.559871;-0.9816756
1241;-0.9887997;5.559443;-0.9817408
1242;-0.9890044;5.553153;-0.9815525
1243;-0.989083;5.54295;-0.9810413
1244;-0.9890374;5.537656;-0.9811003
1245;-0.9889033;5.529469;-0.9815024
1246;-0.9887292;5.50296;-0.9816748
1247;-0.9886515;5.516832;-0.9814357
1248;-0.9888886;5.507442;-0.9817929
1249;-0.9891202;5.505352;-0.9818381
1250;-0.9887656;5.448312;-0.981021
1251;-0.9880165;5.423199;-0.9810926
1252;-0.988277;5.370816;-0.9811035
1253;-0.988521;5.334643;-0.9804721
1254;-0.9880733;5.302527;-0.9802987
1255;-0.9873575;5.220311;-0.9801341
1256;-0.9868502;5.190169;-0.9793605
1257;-0.9861028;5.1243;-0.978904
1258;-0.9858425;5.099117;-0.9790833
1259;-0.9857642;5.045885;-0.977942
1260;-0.9849479;5.027203;-0.9773678
1261;-0.9840302;4.999322;-0.977522
1262;-0.9842175;4.933424;-0.9779795
1263;-0.9844018;4.903196;-0.9777752
1264;-0.983987;4.870787;-0.977611
1265;-0.9806706;4.809074;-0.9787341
1266;-0.9804801;4.774276;-0.9791554
1267;-0.9804534;4.750494;-0.9793788
1268;-0.9793066;4.715961;-0.9796338
1269;-0.9784402;4.703626;-0.9793897
1270;-0.9777688;4.688361;-0.9790155
1271;-0.9771304;4.655163;-0.9798577
1272;-0.9769604;4.640489;-0.9800242
1273;-0.9758461;4.615939;-0.9785004
1274;-0.9753112;4.604667;-0.9782165
1275;-0.9752243;4.589919;-0.9787193
1276;-0.9753826;4.581045;-0.9782745
1277;-0.9749155;4.578704;-0.9776236
1278;-0.9736905;4.57231;-0.9781877
1279;-0.9740173;4.558795;-0.9779996
1280;-0.9749265;4.546622;-0.9766038
1281;-0.9746957;4.534435;-0.9765232
1282;-0.9735574;4.500023;-0.976985
1283;-0.97294;4.487077;-0.976719
1284;-0.9729169;4.473505;-0.9763195
1285;-0.9729164;4.461266;-0.9763308
1286;-0.972356;4.462859;-0.9762685
1287;-0.9720094;4.4771;-0.9759386
1288;-0.9724541;4.472273;-0.9762499
1289;-0.9726871;4.467603;-0.9765059
1290;-0.9729092;4.469584;-0.9764643
1291;-0.9721161;4.482128;-0.975602
1292;-0.9719176;4.484664;-0.9759442
1293;-0.9722829;4.483651;-0.9765014
1294;-0.9726759;4.465431;-0.9761088
1295;-0.9715492;4.453832;-0.9755694
1296;-0.9709572;4.441649;-0.9763104
1297;-0.9717359;4.442017;-0.976323
1298;-0.9716482;4.440791;-0.9764495
1299;-0.9715115;4.446278;-0.9765905
1300;-0.9713233;4.4527;-0.9766518
1301;-0.9721596;4.464293;-0.9762143
1302;-0.9728529;4.469168;-0.9765828
1303;-0.9721975;4.467744;-0.9770762
1304;-0.9724913;4.47103;-0.9770437
1305;-0.9722194;4.468785;-0.9770001
1306;-0.9723071;4.466366;-0.977352
1307;-0.9724638;4.454278;-0.9774776
1308;-0.9712612;4.443671;-0.9768469
1309;-0.9704847;4.438814;-0.9771163
1310;-0.9707085;4.436584;-0.9775751
1311;-0.9719823;4.439405;-0.9773403
1312;-0.9719071;4.435575;-0.977088
1313;-0.971795;4.431146;-0.9768316
1314;-0.9706337;4.395782;-0.9745722
1315;-0.9706566;4.396029;-0.9744977
1316;-0.9705261;4.391326;-0.9750901
1317;-0.9702788;4.387555;-0.9754807
1318;-0.9703748;4.392473;-0.9748968
1319;-0.9701677;4.3899;-0.9749726
1320;-0.9703556;4.392799;-0.9754027
1321;-0.9711652;4.398974;-0.9756091
1322;-0.9713787;4.403813;-0.9752303
1323;-0.9706309;4.408147;-0.9756157
1324;-0.9704581;4.411407;-0.9761376
1325;-0.970844;4.433753;-0.976252
1326;-0.9720759;4.471281;-0.9768457
1327;-0.9723907;4.487329;-0.9769104
1328;-0.9743801;4.526772;-0.9768886
1329;-0.9750164;4.550924;-0.976898
1330;-0.9765687;4.598833;-0.978213
1331;-0.9777055;4.627099;-0.9790306
1332;-0.9782873;4.656377;-0.9787441
1333;-0.9786416;4.678334;-0.977971
1334;-0.9789137;4.6957;-0.978931
1335;-0.9805305;4.722627;-0.9805903
1336;-0.9808373;4.73293;-0.9800584
1337;-0.9803337;4.738844;-0.979787
1338;-0.9802037;4.745615;-0.9803439
1339;-0.9812116;4.756639;-0.9806842
1340;-0.9816153;4.763469;-0.9804695
1341;-0.9813842;4.765616;-0.9803706
1342;-0.9798656;4.761285;-0.9809858
1343;-0.9802718;4.76602;-0.9809718
1344;-0.9807152;4.760799;-0.9807885
1345;-0.9809787;4.759614;-0.9806267
1346;-0.9804768;4.752985;-0.9799647
1347;-0.9799002;4.750039;-0.9797658
1348;-0.9797603;4.749119;-0.9797639
1349;-0.9806435;4.754007;-0.9802233
1350;-0.9808915;4.756578;-0.9801636
1351;-0.9802849;4.764856;-0.9795117
1352;-0.9801822;4.766779;-0.9792454
1353;-0.9818187;4.783562;-0.9802709
1354;-0.9818981;4.790664;-0.980208
