ID; X; Y; Z
705;0.379471;5.156904;-0.2827094
706;0.379864;5.156212;-0.2827882
707;0.3800481;5.155586;-0.2828793
708;0.380233;5.152618;-0.2829455
709;0.3803414;5.151294;-0.2829517
710;0.3804735;5.15055;-0.2829655
711;0.3807331;5.149282;-0.282997
712;0.3807999;5.14823;-0.2829492
713;0.3808092;5.146909;-0.282833
714;0.3807935;5.147938;-0.282742
715;0.3808534;5.150717;-0.2825876
716;0.3808535;5.151919;-0.2825537
717;0.3807375;5.154585;-0.2824799
718;0.3806642;5.156682;-0.2824019
719;0.3806358;5.160011;-0.2822997
720;0.3805831;5.165795;-0.2820871
721;0.380531;5.167521;-0.2820394
722;0.3802839;5.170407;-0.2819457
723;0.3801962;5.171769;-0.2818571
724;0.3800719;5.174566;-0.281617
725;0.3800659;5.174101;-0.2815664
726;0.3800355;5.172954;-0.2815315
727;0.3799073;5.170266;-0.2813217
728;0.3799056;5.169816;-0.2811542
729;0.3800108;5.168312;-0.2809677
730;0.3800457;5.16647;-0.2809331
731;0.3801278;5.16402;-0.2808352
732;0.3802412;5.163837;-0.280769
733;0.3803801;5.164512;-0.2807318
734;0.3805917;5.164649;-0.280828
735;0.3806414;5.164613;-0.2808783
736;0.3807842;5.164656;-0.2808923
737;0.3808713;5.165185;-0.2808756
738;0.3810237;5.164776;-0.2809479
739;0.381025;5.163827;-0.2809751
740;0.3811154;5.162237;-0.2810081
741;0.3811693;5.161953;-0.2810406
742;0.381172;5.161955;-0.2810649
743;0.3811227;5.161647;-0.2810415
744;0.3811134;5.16178;-0.2810152
745;0.3811367;5.162201;-0.2810358
746;0.3811232;5.162029;-0.2810399
747;0.3810602;5.160309;-0.2809694
748;0.381101;5.159211;-0.2809064
749;0.3811634;5.158725;-0.2808417
750;0.3811986;5.157873;-0.280792
751;0.3812073;5.158018;-0.2807539
752;0.3811578;5.158036;-0.2806208
753;0.3811642;5.15814;-0.2805466
754;0.3812696;5.157845;-0.2804939
755;0.381326;5.157591;-0.2804867
756;0.3813657;5.156397;-0.2803915
757;0.3814033;5.155834;-0.2803597
758;0.3814924;5.155292;-0.2803404
759;0.3816505;5.154144;-0.280329
760;0.3816963;5.154129;-0.280299
761;0.3816495;5.153224;-0.2802919
762;0.3816363;5.153417;-0.2802722
763;0.381691;5.154132;-0.2802713
764;0.381695;5.153911;-0.2802225
765;0.3816755;5.15361;-0.2801824
766;0.3817157;5.152435;-0.2801806
767;0.3817475;5.152356;-0.2801453
768;0.3818009;5.151796;-0.2801437
769;0.3817965;5.151937;-0.2801497
770;0.381668;5.152368;-0.2801286
771;0.3816125;5.152332;-0.2801058
772;0.3815839;5.153775;-0.2800287
773;0.3815969;5.15447;-0.2800232
774;0.3815755;5.155106;-0.2800386
775;0.381483;5.155804;-0.2800747
776;0.3814639;5.156034;-0.2800919
777;0.3814833;5.156447;-0.2800655
778;0.3815201;5.156544;-0.2800311
779;0.3815361;5.157124;-0.280001
780;0.3815579;5.157206;-0.2800266
781;0.3815729;5.157349;-0.2800308
782;0.3815774;5.157555;-0.2799468
783;0.3816252;5.157418;-0.2798962
784;0.3815706;5.15354;-0.2798989
785;0.381478;5.150213;-0.279896
786;0.3814806;5.143179;-0.2797543
787;0.3814802;5.138746;-0.2796567
788;0.3814529;5.127448;-0.2795326
789;0.3813657;5.117344;-0.2794303
790;0.3812624;5.110189;-0.2792331
791;0.381231;5.094348;-0.2790647
792;0.3812304;5.084889;-0.2789933
793;0.3812143;5.066509;-0.2787047
794;0.3811086;5.057269;-0.278473
795;0.3810037;5.046587;-0.2782631
796;0.3811384;5.026314;-0.2781624
797;0.3811916;5.016936;-0.2781458
798;0.3809749;4.99514;-0.2777785
799;0.380934;4.984845;-0.2776874
800;0.3808927;4.967504;-0.277602
801;0.3809346;4.960992;-0.277459
802;0.3809058;4.942084;-0.2774883
803;0.3809472;4.937758;-0.2772558
804;0.3808335;4.92885;-0.2772505
805;0.3808271;4.914722;-0.2772398
806;0.3809572;4.91376;-0.2771876
807;0.3807888;4.90302;-0.2771882
808;0.3807588;4.900299;-0.2770139
809;0.3809525;4.896213;-0.2768872
810;0.3809336;4.891451;-0.2768561
811;0.3810588;4.889677;-0.2769245
812;0.3810384;4.888374;-0.2770059
813;0.3809861;4.887257;-0.2770242
814;0.3809516;4.8857;-0.276962
815;0.3809876;4.884885;-0.2769542
816;0.3809158;4.885476;-0.2768787
817;0.3808984;4.886194;-0.2768752
818;0.3809327;4.886345;-0.2769594
819;0.3808712;4.886857;-0.2769094
820;0.3808775;4.887445;-0.2769183
821;0.3810289;4.887335;-0.2769821
822;0.3810888;4.886186;-0.276999
823;0.3811167;4.881527;-0.276927
824;0.3811877;4.880256;-0.276839
825;0.3815259;4.879929;-0.2768815
826;0.381687;4.879162;-0.2769992
827;0.381784;4.875545;-0.2772583
828;0.3818054;4.873261;-0.277343
829;0.3818979;4.870016;-0.2773658
830;0.3822527;4.863215;-0.2772756
831;0.3824786;4.860286;-0.2772601
832;0.3827012;4.856056;-0.277368
833;0.3827139;4.854792;-0.2774428
834;0.3826923;4.855727;-0.2774473
835;0.3827372;4.858882;-0.2773905
836;0.3827733;4.862896;-0.2774108
837;0.3828145;4.873021;-0.2777473
838;0.3827962;4.877974;-0.2779447
839;0.3823706;4.886567;-0.2781433
840;0.3823756;4.890187;-0.2783296
841;0.3821286;4.899194;-0.2785266
842;0.3818324;4.901565;-0.2786861
843;0.3813992;4.908753;-0.2788064
844;0.3811969;4.911781;-0.2789457
845;0.3809771;4.91461;-0.2790772
846;0.380599;4.920376;-0.2792146
847;0.3804044;4.92391;-0.279256
848;0.380258;4.928737;-0.2797347
849;0.3801259;4.934717;-0.2797524
850;0.3800678;4.945216;-0.2799076
851;0.3801003;4.952579;-0.2800344
852;0.3801135;4.95979;-0.2801884
853;0.3802204;4.982647;-0.2801182
854;0.3801744;4.992223;-0.280234
855;0.3803482;5.015179;-0.280397
856;0.3805081;5.026032;-0.2804213
857;0.380787;5.052818;-0.2804003
858;0.3809418;5.065351;-0.2804456
859;0.3810741;5.07787;-0.2805907
860;0.381544;5.10535;-0.2808085
861;0.3814814;5.108586;-0.2810673
862;0.3818021;5.139607;-0.2808841
863;0.3820319;5.156838;-0.2808901
864;0.381955;5.181651;-0.2815839
865;0.3815539;5.189257;-0.2818538
866;0.380956;5.213495;-0.2817098
867;0.3808601;5.226901;-0.2817181
868;0.3809142;5.237998;-0.2819852
869;0.3804954;5.254416;-0.2822252
870;0.3801466;5.259151;-0.2823434
871;0.3796712;5.274397;-0.2823539
872;0.3795194;5.280287;-0.2824362
873;0.3791561;5.292928;-0.2824312
874;0.3788778;5.298608;-0.2823465
875;0.3788209;5.304613;-0.2823595
876;0.3788535;5.310095;-0.2826054
877;0.3786023;5.315657;-0.2823337
878;0.3784925;5.325903;-0.2820093
879;0.3787222;5.334059;-0.2820165
880;0.3787689;5.334571;-0.2822869
881;0.3787264;5.340329;-0.2821461
882;0.3788121;5.341465;-0.2819636
883;0.378869;5.342121;-0.2818355
884;0.3789309;5.343306;-0.2817255
885;0.3791265;5.341501;-0.2817062
886;0.3791808;5.338818;-0.2816499
887;0.3792005;5.331947;-0.2814067
888;0.3792882;5.32998;-0.2812567
889;0.3795338;5.326805;-0.2811375
890;0.3796599;5.325805;-0.2811084
891;0.3797262;5.324857;-0.2810682
892;0.3797854;5.325652;-0.281081
893;0.3798386;5.326101;-0.2810943
894;0.379875;5.326941;-0.281178
895;0.3798907;5.328268;-0.2812331
896;0.3798409;5.333835;-0.2814006
897;0.3798345;5.336947;-0.2815497
898;0.3798791;5.341507;-0.2817321
899;0.3798993;5.343973;-0.2817659
900;0.379916;5.346321;-0.2818312
901;0.3799693;5.351494;-0.2820693
902;0.379972;5.35345;-0.2822467
903;0.3800374;5.357567;-0.2825731
904;0.3800443;5.359419;-0.2827553
905;0.3800851;5.363126;-0.2831363
906;0.3800755;5.364608;-0.2832918
907;0.3800559;5.365602;-0.283487
908;0.380062;5.365767;-0.2838871
909;0.3801032;5.365166;-0.2840275
910;0.3803556;5.366484;-0.2841938
911;0.3805745;5.368425;-0.2843131
912;0.3809287;5.372128;-0.2846827
913;0.3810248;5.373059;-0.284827
914;0.3812937;5.376241;-0.2849725
915;0.3814765;5.378704;-0.2850162
916;0.3816278;5.382524;-0.2850801
917;0.3818578;5.389424;-0.2852055
918;0.3819299;5.392745;-0.2852456
919;0.3820587;5.400203;-0.2853092
920;0.3821025;5.402802;-0.2853657
921;0.3821239;5.407314;-0.285401
922;0.3821662;5.409173;-0.2854108
923;0.3822027;5.411456;-0.2853869
924;0.3822517;5.414671;-0.2853421
925;0.3822402;5.415425;-0.2853204
926;0.3821871;5.415289;-0.2852892
927;0.3821493;5.414164;-0.285281
928;0.3820722;5.409203;-0.2853316
929;0.381996;5.405573;-0.2852715
930;0.3818849;5.401674;-0.2851703
931;0.3817062;5.395757;-0.2848994
932;0.381705;5.392431;-0.2848071
933;0.3816666;5.386016;-0.2846422
934;0.3816311;5.382899;-0.2845581
935;0.3815107;5.376122;-0.2843996
936;0.3814016;5.373157;-0.2842825
937;0.3812668;5.369579;-0.2839556
938;0.3812666;5.368515;-0.2838402
939;0.3812491;5.368043;-0.283762
940;0.3810973;5.366897;-0.2835864
941;0.3810205;5.367343;-0.2834812
942;0.3809912;5.370351;-0.2833649
943;0.3809964;5.371554;-0.2833283
944;0.3809491;5.37218;-0.28334
945;0.3809303;5.372001;-0.2833204
946;0.3809513;5.371583;-0.2833216
947;0.381074;5.371822;-0.2833313
948;0.3810677;5.37092;-0.2833434
949;0.3810824;5.36942;-0.2833684
950;0.3810846;5.368542;-0.2833683
951;0.3812026;5.365819;-0.2833466
952;0.3812864;5.364095;-0.2833498
953;0.3814331;5.36092;-0.2834103
954;0.3814984;5.359815;-0.2834484
955;0.3815519;5.358604;-0.2834791
956;0.3816456;5.358112;-0.2834925
957;0.3816954;5.357844;-0.2835008
958;0.3817615;5.35847;-0.2834614
959;0.3818005;5.358561;-0.2834785
960;0.3818639;5.359325;-0.2834763
961;0.3818812;5.359672;-0.2834359
962;0.3818991;5.360057;-0.2833788
963;0.3818616;5.36155;-0.2832735
964;0.3817827;5.362353;-0.2832608
965;0.3815682;5.36241;-0.2831401
966;0.3814767;5.362298;-0.2830361
967;0.3813047;5.36218;-0.2828702
968;0.3812155;5.362037;-0.2828023
969;0.3810284;5.362307;-0.2826468
970;0.3809506;5.362496;-0.282599
971;0.3808893;5.362727;-0.2825855
972;0.3807753;5.362104;-0.2825925
973;0.3806982;5.361849;-0.2825534
974;0.380596;5.362229;-0.2824894
975;0.3805478;5.362691;-0.2824429
976;0.3804882;5.363258;-0.2824279
977;0.3804942;5.362964;-0.2824494
978;0.3804971;5.362307;-0.2824332
979;0.3805161;5.361255;-0.2823761
980;0.3805385;5.360176;-0.2823851
981;0.3806404;5.35812;-0.2824266
982;0.3807283;5.357118;-0.2824393
983;0.3808597;5.354848;-0.2824472
984;0.3809421;5.353647;-0.2824437
985;0.3810009;5.350789;-0.2825026
986;0.3809792;5.350718;-0.2825058
987;0.3810042;5.350711;-0.282506
988;0.3810582;5.350955;-0.2824633
989;0.3810903;5.350378;-0.2824543
990;0.3810665;5.348908;-0.2824307
991;0.3810789;5.348247;-0.282414
992;0.381142;5.348227;-0.2822993
993;0.3811924;5.348243;-0.282248
994;0.3812163;5.347948;-0.2822105
995;0.3812467;5.347351;-0.2821239
996;0.3812764;5.34744;-0.2821209
997;0.3813264;5.3484;-0.2820556
998;0.3813547;5.348708;-0.2820488
999;0.3813697;5.348412;-0.2820635
1000;0.3814422;5.348001;-0.282081
1001;0.3815298;5.348082;-0.2821112
1002;0.3815878;5.349452;-0.282141
1003;0.3816035;5.349955;-0.2821968
1004;0.3816556;5.350498;-0.2823602
1005;0.3816658;5.350977;-0.2824355
1006;0.3816849;5.352571;-0.2825468
1007;0.3817058;5.352882;-0.2826291
1008;0.3816616;5.35255;-0.2827083
1009;0.3816542;5.352068;-0.2827633
1010;0.3816267;5.351892;-0.2827983
1011;0.3816113;5.352842;-0.2828324
1012;0.3815831;5.352933;-0.2828225
1013;0.3815388;5.353997;-0.2828116
1014;0.3815238;5.354385;-0.2828149
1015;0.3815191;5.354797;-0.2828371
1016;0.3814763;5.3539;-0.2828291
1017;0.3814419;5.353649;-0.2827942
1018;0.3813413;5.353661;-0.2826849
1019;0.3812939;5.354072;-0.2826118
1020;0.3811646;5.355981;-0.2824128
1021;0.3811091;5.357419;-0.2823201
1022;0.3810294;5.359026;-0.2822567
1023;0.3809965;5.359556;-0.2822444
1024;0.3810208;5.35989;-0.2821745
1025;0.381063;5.360272;-0.2821479
1026;0.3810727;5.360995;-0.2821429
1027;0.3810284;5.363162;-0.2821676
1028;0.3809789;5.364608;-0.2822065
1029;0.3809269;5.366513;-0.2822599
1030;0.3809671;5.367394;-0.2822934
1031;0.38108;5.370037;-0.2824728
1032;0.381106;5.371263;-0.2826031
1033;0.3811123;5.372293;-0.2827329
1034;0.3811254;5.374859;-0.2828705
1035;0.3811602;5.376426;-0.2829494
1036;0.3812488;5.378965;-0.283199
1037;0.3812406;5.379464;-0.2832823
1038;0.3811823;5.379078;-0.2833787
1039;0.3811946;5.378682;-0.2834083
1040;0.3811805;5.378012;-0.2834381
1041;0.3811029;5.375715;-0.283455
1042;0.3810666;5.374156;-0.2834533
1043;0.3810726;5.372428;-0.2833769
1044;0.3810621;5.37167;-0.2833612
1045;0.3810544;5.370747;-0.2833122
1046;0.3810374;5.36996;-0.283277
1047;0.3810329;5.368722;-0.283127
1048;0.3810417;5.368313;-0.2830468
1049;0.3810503;5.367615;-0.282947
1050;0.3810188;5.36606;-0.2827812
1051;0.3810017;5.365016;-0.2826802
1052;0.3809458;5.362366;-0.2824345
1053;0.3809207;5.360801;-0.2823407
1054;0.3808947;5.358006;-0.2822082
1055;0.3808343;5.355736;-0.2821555
1056;0.3807887;5.354228;-0.282079
1057;0.3807537;5.350412;-0.2819319
1058;0.3807348;5.347163;-0.2818822
1059;0.3806323;5.338809;-0.2817892
1060;0.3805343;5.332341;-0.2817543
1061;0.3802757;5.309853;-0.2816243
1062;0.3800859;5.297719;-0.2815598
1063;0.3799151;5.281522;-0.2814089
1064;0.3794382;5.24263;-0.2810526
1065;0.3790181;5.216025;-0.2809477
1066;0.3782482;5.162288;-0.2803278
1067;0.3777628;5.132952;-0.2799479
1068;0.3767615;5.062201;-0.2797777
1069;0.3762589;5.020611;-0.279855
1070;0.3749858;4.95458;-0.2790079
1071;0.3742604;4.920363;-0.2787763
1072;0.3733998;4.882274;-0.2788475
1073;0.3720167;4.814419;-0.2783591
1074;0.3714012;4.778154;-0.2782665
1075;0.3703495;4.713912;-0.2777957
1076;0.3698499;4.677787;-0.2777715
1077;0.3683208;4.609828;-0.2770658
1078;0.3675007;4.573636;-0.2766888
1079;0.3666155;4.506293;-0.2761533
1080;0.3658291;4.471006;-0.2759086
1081;0.3653224;4.433003;-0.27568
1082;0.3649898;4.364517;-0.2751125
1083;0.3647112;4.327527;-0.27474
1084;0.364001;4.257834;-0.2737264
1085;0.3636376;4.221541;-0.2733476
1086;0.3630547;4.15594;-0.2721723
1087;0.3630128;4.12177;-0.2716206
1088;0.3631856;4.08332;-0.2712628
1089;0.3634602;4.01704;-0.2692371
1090;0.3633393;3.983151;-0.2682374
1091;0.3632633;3.914988;-0.266823
1092;0.3631284;3.882011;-0.2662323
1093;0.3632033;3.818741;-0.2647158
1094;0.3630718;3.786563;-0.2637027
1095;0.3630568;3.761401;-0.2624156
1096;0.3626637;3.701133;-0.2606441
1097;0.3627861;3.672385;-0.2598387
1098;0.3626666;3.615413;-0.2576001
1099;0.3622385;3.590059;-0.2562014
1100;0.3614463;3.539795;-0.253807
1101;0.3611714;3.515079;-0.2524985
1102;0.3602276;3.465973;-0.2499349
1103;0.3598608;3.444803;-0.2486172
1104;0.3595693;3.419245;-0.2474252
1105;0.3581327;3.375236;-0.2446379
1106;0.3574513;3.355498;-0.2431838
1107;0.3563346;3.315108;-0.2408432
1108;0.3556367;3.295943;-0.2394637
1109;0.3545912;3.266049;-0.2365794
1110;0.3547949;3.249326;-0.2354684
1111;0.3554279;3.215687;-0.2327727
1112;0.3558825;3.202482;-0.2312415
1113;0.3560742;3.188986;-0.2296224
1114;0.3567613;3.159806;-0.2266286
1115;0.3574489;3.14397;-0.2250187
1116;0.3593464;3.11318;-0.2214093
1117;0.360224;3.097053;-0.2195741
1118;0.3615814;3.060704;-0.2160091
1119;0.3619743;3.041263;-0.2140767
1120;0.3625995;3.02469;-0.2120453
1121;0.3636939;2.988322;-0.2078187
1122;0.3643428;2.969478;-0.2056074
1123;0.3648652;2.933496;-0.2010612
1124;0.3647171;2.914941;-0.1988135
1125;0.3647561;2.876205;-0.1943936
1126;0.3645988;2.858259;-0.1920698
1127;0.3636809;2.824209;-0.1874138
1128;0.3632787;2.805289;-0.185134
1129;0.3628393;2.786392;-0.1830663
1130;0.3617269;2.751956;-0.1784086
1131;0.360778;2.734996;-0.1758934
1132;0.3577751;2.699511;-0.1715084
1133;0.3565035;2.679094;-0.1690465
1134;0.3539382;2.640737;-0.1648597
1135;0.3527214;2.620858;-0.163105
1136;0.3521473;2.600896;-0.1610646
1137;0.3505239;2.562784;-0.1568606
1138;0.3490964;2.545476;-0.1550468
1139;0.3468558;2.509331;-0.1522135
1140;0.3455315;2.492256;-0.1508888
1141;0.342611;2.461947;-0.1490327
1142;0.3413055;2.446807;-0.1480146
1143;0.3397013;2.43131;-0.1473143
1144;0.3361043;2.404124;-0.1459378
1145;0.3345415;2.391389;-0.1453333
1146;0.3317348;2.365184;-0.1450169
1147;0.3300205;2.352824;-0.1450523
1148;0.3267788;2.329692;-0.1445
1149;0.32579;2.31821;-0.1438391
1150;0.3243386;2.294913;-0.143685
1151;0.3223099;2.283966;-0.1443928
1152;0.3199635;2.274161;-0.1445022
1153;0.3176919;2.250268;-0.1444345
1154;0.3169902;2.23966;-0.1439963
1155;0.3143652;2.220273;-0.1446102
1156;0.3132087;2.210496;-0.1450911
1157;0.3114478;2.189454;-0.1460348
1158;0.310444;2.179471;-0.146602
1159;0.3091428;2.170223;-0.1474286
1160;0.3066933;2.15685;-0.1485042
1161;0.3057677;2.15049;-0.1494143
1162;0.3043148;2.135504;-0.1514945
1163;0.303488;2.130943;-0.1519868
1164;0.3026595;2.121258;-0.1534311
1165;0.302475;2.11612;-0.1545522
1166;0.3019367;2.111993;-0.1556417
1167;0.3016597;2.105794;-0.1572654
1168;0.3016642;2.102975;-0.1578995
1169;0.3017325;2.100361;-0.1590312
1170;0.3014569;2.098413;-0.1595124
1171;0.3012852;2.093625;-0.1604442
1172;0.3018688;2.092233;-0.160543
1173;0.3034078;2.088721;-0.1607716
1174;0.3036487;2.087279;-0.160941
1175;0.3040302;2.086179;-0.1607649
1176;0.3053678;2.083716;-0.1602227
1177;0.306767;2.08202;-0.1602727
1178;0.308659;2.077977;-0.160122
1179;0.3090347;2.076725;-0.1597224
1180;0.3099142;2.074357;-0.158354
1181;0.3106428;2.072775;-0.1579004
1182;0.3114285;2.070733;-0.1574209
1183;0.3123226;2.067665;-0.1564663
1184;0.3129189;2.067462;-0.1554181
1185;0.3138076;2.065894;-0.154015
1186;0.3143883;2.064987;-0.1535886
1187;0.3148088;2.063257;-0.152742
1188;0.3149183;2.063445;-0.1519858
1189;0.3152701;2.063665;-0.1511184
1190;0.3159953;2.064325;-0.1503573
1191;0.3158139;2.064111;-0.1503629
1192;0.3149707;2.065302;-0.1496513
1193;0.314909;2.066612;-0.1488632
1194;0.3153494;2.067968;-0.1479639
1195;0.31515;2.068542;-0.1477731
1196;0.3145233;2.069762;-0.1472015
1197;0.3143922;2.070377;-0.1467403
1198;0.3143942;2.071281;-0.1463834
1199;0.3143706;2.071547;-0.1461507
1200;0.3141679;2.072079;-0.1460496
1201;0.3138758;2.073559;-0.1454771
1202;0.3138546;2.074576;-0.14544
1203;0.3132773;2.075263;-0.1458137
1204;0.3127325;2.076295;-0.1458081
1205;0.3124618;2.078423;-0.1454223
1206;0.3125817;2.079454;-0.1455708
1207;0.312665;2.079834;-0.1460328
1208;0.3118402;2.080863;-0.1464712
1209;0.3117121;2.081743;-0.1463661
1210;0.3119214;2.08338;-0.1466382
1211;0.3117919;2.08341;-0.1470811
1212;0.3107273;2.083591;-0.1477894
1213;0.310556;2.084123;-0.1476141
1214;0.3106545;2.084895;-0.147462
1215;0.3103389;2.085228;-0.1480723
1216;0.3102416;2.085122;-0.1484487
1217;0.3096023;2.085276;-0.1489434
1218;0.3094112;2.085361;-0.1488508
1219;0.3092967;2.085521;-0.1492104
1220;0.3092193;2.085212;-0.1494447
1221;0.3086349;2.084139;-0.1500828
1222;0.3084539;2.084379;-0.1500352
1223;0.3083097;2.08423;-0.1502519
1224;0.307973;2.083976;-0.150528
1225;0.3077504;2.083818;-0.1507164
1226;0.306745;2.083831;-0.1507673
1227;0.3063959;2.084105;-0.1505466
1228;0.3063865;2.084558;-0.1507162
1229;0.3058716;2.083782;-0.1512103
1230;0.3052956;2.083751;-0.1514166
1231;0.3046822;2.084249;-0.1510316
1232;0.304727;2.084573;-0.1509952
1233;0.3040584;2.084206;-0.1514973
1234;0.3035611;2.083954;-0.1516497
1235;0.302956;2.08422;-0.1514283
1236;0.3030223;2.084428;-0.1513499
1237;0.3026536;2.084158;-0.1516999
1238;0.3024991;2.084144;-0.1518613
1239;0.3022755;2.08423;-0.1520347
1240;0.3018627;2.084657;-0.152143
1241;0.3017328;2.084937;-0.1521871
1242;0.3015621;2.085266;-0.152315
1243;0.3014005;2.085531;-0.1524378
1244;0.3009192;2.086202;-0.1527064
1245;0.3007116;2.086563;-0.1527859
1246;0.3005922;2.086999;-0.1528449
1247;0.3003716;2.087561;-0.1530754
1248;0.3002091;2.0878;-0.1532665
1249;0.2998984;2.088164;-0.1534659
1250;0.2997761;2.088275;-0.1535148
1251;0.299738;2.088328;-0.1535883
1252;0.2997682;2.088142;-0.1537157
1253;0.299738;2.087932;-0.1538189
1254;0.2996413;2.087749;-0.1537664
1255;0.2996866;2.087554;-0.1537014
1256;0.299806;2.087056;-0.1536612
1257;0.2998779;2.086889;-0.1536908
1258;0.299909;2.086792;-0.1537754
1259;0.2998658;2.086736;-0.1538049
1260;0.2998095;2.08662;-0.153676
1261;0.2998937;2.086581;-0.1535603
1262;0.300026;2.08652;-0.1535082
1263;0.2998927;2.086287;-0.1536396
1264;0.2996509;2.086327;-0.1536346
1265;0.2994375;2.086415;-0.1533654
1266;0.299411;2.086465;-0.1532048
1267;0.2994433;2.086703;-0.1530956
1268;0.2993334;2.086901;-0.1531236
1269;0.2991597;2.08717;-0.1531096
1270;0.2990742;2.087713;-0.1528085
1271;0.2991343;2.0879;-0.1526788
1272;0.2992332;2.087971;-0.1526392
1273;0.2991892;2.088144;-0.1526704
1274;0.2991057;2.088784;-0.1526217
1275;0.2991307;2.089139;-0.1525367
