ID; X; Y; Z
689;0.4185323;2.094302;-0.7168875
690;0.4185139;2.093954;-0.7168974
691;0.4184372;2.093123;-0.7169248
692;0.418618;2.092728;-0.7167959
693;0.4187314;2.092927;-0.7166803
694;0.4187502;2.093154;-0.7165729
695;0.4186974;2.094218;-0.7164925
696;0.4188052;2.094776;-0.7164071
697;0.4191715;2.095641;-0.7161937
698;0.4192538;2.095971;-0.7160942
699;0.4192387;2.096219;-0.7160128
700;0.4189896;2.096465;-0.7160107
701;0.4188527;2.096449;-0.716028
702;0.4186181;2.09603;-0.7160717
703;0.4185303;2.095557;-0.7161046
704;0.418326;2.094483;-0.716221
705;0.4181709;2.093968;-0.716307
706;0.4179872;2.093622;-0.7164016
707;0.4177537;2.093309;-0.716501
708;0.4178;2.093374;-0.7164575
709;0.4179425;2.093769;-0.7162126
710;0.4179869;2.094111;-0.7160289
711;0.4179888;2.095165;-0.7155879
712;0.4179691;2.095465;-0.71539
713;0.4179792;2.095828;-0.7152496
714;0.4180577;2.096558;-0.7149875
715;0.4181579;2.096968;-0.7148007
716;0.4183123;2.097564;-0.7145321
717;0.4182803;2.097743;-0.7145293
718;0.4180661;2.097738;-0.714668
719;0.4178995;2.09744;-0.7147395
720;0.4176301;2.096874;-0.7149441
721;0.4175445;2.096677;-0.7151518
722;0.4174714;2.096406;-0.7153753
723;0.4173377;2.095419;-0.7157652
724;0.4172999;2.094844;-0.7159139
725;0.4171996;2.09408;-0.7161185
726;0.4171519;2.093962;-0.716175
727;0.4170572;2.093978;-0.7162502
728;0.4170454;2.094113;-0.7162603
729;0.4171153;2.094311;-0.7162418
730;0.4171948;2.094587;-0.7162383
731;0.4171725;2.094682;-0.7161994
732;0.4170283;2.09475;-0.7160869
733;0.4169365;2.094887;-0.7160836
734;0.4168145;2.094945;-0.7160811
735;0.4168079;2.094932;-0.7160919
736;0.4168397;2.09476;-0.7160967
737;0.4169372;2.094382;-0.7160968
738;0.416966;2.094231;-0.716109
739;0.4169395;2.094182;-0.716262
740;0.4169042;2.094227;-0.7163394
741;0.4169674;2.093856;-0.7164999
742;0.4169432;2.093812;-0.7165726
743;0.4169697;2.094015;-0.7167472
744;0.4170396;2.094071;-0.7168051
745;0.4171273;2.094063;-0.7168548
746;0.4172549;2.093823;-0.7169834
747;0.4172412;2.093745;-0.7170511
748;0.4172053;2.093563;-0.7171237
749;0.4172111;2.093448;-0.7171148
750;0.4171396;2.093323;-0.7170647
751;0.4170645;2.093312;-0.7170447
752;0.4169921;2.093311;-0.717042
753;0.4170177;2.093419;-0.7170845
754;0.417076;2.093396;-0.7170349
755;0.4171756;2.093373;-0.7168615
756;0.417161;2.09347;-0.7168208
757;0.4170637;2.093677;-0.7167588
758;0.4169928;2.093747;-0.7167315
759;0.4168175;2.093693;-0.7167155
760;0.4166838;2.093709;-0.7168016
761;0.4165454;2.093721;-0.7169042
762;0.416349;2.093448;-0.7170463
763;0.4163254;2.093133;-0.7170563
764;0.4163029;2.092599;-0.7170576
765;0.4162911;2.092379;-0.7170773
766;0.4161324;2.092144;-0.7171065
767;0.4160669;2.092074;-0.7171071
768;0.4160815;2.091872;-0.7170407
769;0.4163819;2.091233;-0.7167332
770;0.4164084;2.09087;-0.7166192
771;0.4161079;2.090519;-0.7166088
772;0.4158857;2.090522;-0.7166772
773;0.4156071;2.090607;-0.7168766
774;0.4156224;2.090717;-0.7169387
775;0.4157396;2.090827;-0.7169904
776;0.4160579;2.09128;-0.7171572
777;0.4161567;2.091577;-0.7172982
778;0.4162955;2.092199;-0.7176287
779;0.416344;2.092406;-0.7177882
780;0.4164486;2.092715;-0.7180507
781;0.4165082;2.092805;-0.7181553
782;0.4165901;2.092978;-0.7184331
783;0.4166349;2.092809;-0.7184952
784;0.4166943;2.092463;-0.7185533
785;0.4167749;2.091969;-0.7186531
786;0.4167562;2.091762;-0.7186839
787;0.4167235;2.091593;-0.7186679
788;0.4167335;2.091462;-0.7186307
789;0.4166681;2.091341;-0.7185324
790;0.416631;2.091359;-0.7184514
791;0.416646;2.091513;-0.7183341
792;0.4167457;2.091908;-0.7181796
793;0.4167493;2.092162;-0.7181504
794;0.4167294;2.092322;-0.7181893
795;0.4167232;2.09222;-0.7182032
796;0.4168464;2.092212;-0.7181859
797;0.4168694;2.092367;-0.7182674
798;0.4168741;2.092398;-0.7183909
799;0.4168963;2.09224;-0.7184276
800;0.416945;2.092116;-0.7184696
801;0.4169761;2.092238;-0.7185906
802;0.4169664;2.092404;-0.718656
803;0.4170064;2.092638;-0.7187184
804;0.4170968;2.092763;-0.7187044
805;0.4173204;2.092976;-0.7186192
806;0.4173782;2.093113;-0.7185456
807;0.4173466;2.09328;-0.7185045
808;0.4172142;2.093754;-0.7184361
809;0.4171406;2.094016;-0.7184359
810;0.4171241;2.094391;-0.7184969
811;0.4172018;2.0944;-0.7184863
812;0.4174026;2.094356;-0.718486
813;0.4174708;2.09438;-0.7185069
814;0.4174943;2.094364;-0.7185231
815;0.4175083;2.094498;-0.7184682
816;0.4175369;2.094567;-0.7184552
817;0.4176343;2.094725;-0.7183981
818;0.4176947;2.094807;-0.7183723
819;0.4177539;2.095124;-0.7184023
820;0.4178349;2.095216;-0.7184116
821;0.4180867;2.095402;-0.718419
822;0.4181777;2.09549;-0.7183884
823;0.4182356;2.095573;-0.718381
824;0.4181452;2.09587;-0.7184349
825;0.4181213;2.095963;-0.7184772
826;0.4181802;2.095868;-0.7184805
827;0.4182528;2.095776;-0.7184527
828;0.4183197;2.095623;-0.7183805
829;0.418326;2.095578;-0.7183284
830;0.4183242;2.09565;-0.718256
831;0.4182638;2.095699;-0.7181405
832;0.4182821;2.095681;-0.7180574
833;0.4184417;2.095712;-0.7178807
834;0.4184552;2.095773;-0.7178032
835;0.4184015;2.096108;-0.7177612
836;0.4183768;2.096327;-0.7178124
837;0.4184141;2.096388;-0.7179694
838;0.4184217;2.096324;-0.7180313
839;0.4184181;2.096205;-0.7180926
840;0.418418;2.095932;-0.7182265
841;0.4183857;2.095799;-0.7183136
842;0.4183209;2.095674;-0.7184988
843;0.4182599;2.095421;-0.7185411
844;0.4181728;2.095277;-0.7186315
845;0.4182525;2.095338;-0.7186219
846;0.4183777;2.095386;-0.7186146
847;0.4185942;2.095684;-0.7186027
848;0.4186802;2.095899;-0.7185896
849;0.4187985;2.096245;-0.7184495
850;0.418801;2.096496;-0.7184157
851;0.4188257;2.09689;-0.7183142
852;0.4188263;2.09691;-0.7182939
853;0.4187731;2.096841;-0.7183132
854;0.4185635;2.096616;-0.7183704
855;0.4184185;2.096488;-0.7184421
856;0.4182821;2.096157;-0.7185413
857;0.4183132;2.095957;-0.7185509
858;0.418358;2.095755;-0.7185056
859;0.4183616;2.095782;-0.7184594
860;0.4183139;2.096123;-0.7184206
861;0.4182856;2.09637;-0.7184491
862;0.4182772;2.096508;-0.7184718
863;0.4184423;2.096597;-0.718418
864;0.4185497;2.096603;-0.7183703
865;0.4186315;2.09682;-0.7183056
866;0.4186131;2.096945;-0.7182855
867;0.4186059;2.097059;-0.7182215
868;0.4186402;2.096973;-0.7181645
869;0.4186831;2.096894;-0.7181038
870;0.418616;2.096839;-0.7180595
871;0.4185169;2.096906;-0.7180675
872;0.418356;2.096938;-0.7181657
873;0.418313;2.096869;-0.7182533
874;0.4184065;2.09675;-0.7184143
875;0.4185298;2.096664;-0.7184573
876;0.4187082;2.096829;-0.7185102
877;0.4187772;2.096982;-0.7185014
878;0.4189015;2.097224;-0.7184653
879;0.4191857;2.0977;-0.7184197
880;0.4192415;2.097893;-0.7184399
881;0.4192852;2.09821;-0.7184814
882;0.4193378;2.098223;-0.7184836
883;0.4193933;2.09829;-0.7184945
884;0.4193648;2.098392;-0.7185456
885;0.4193041;2.098406;-0.7186087
886;0.4192309;2.098095;-0.7186549
887;0.4192159;2.097872;-0.7186339
888;0.4192555;2.097783;-0.7185267
889;0.4193207;2.097842;-0.7184281
890;0.419362;2.097747;-0.7181583
891;0.4193031;2.097736;-0.718069
892;0.41924;2.097791;-0.7180637
893;0.4191471;2.097865;-0.7180959
894;0.419123;2.097852;-0.718131
895;0.4191353;2.097894;-0.718146
896;0.419183;2.097872;-0.7181704
897;0.4193124;2.097837;-0.7182096
898;0.4193377;2.097847;-0.718187
899;0.4192392;2.097901;-0.7181838
900;0.4191581;2.097963;-0.7181993
901;0.4191204;2.097965;-0.7181997
902;0.4191089;2.097687;-0.7182036
903;0.4191122;2.097544;-0.7182001
904;0.4191344;2.097357;-0.7181908
905;0.4191397;2.09729;-0.7181666
906;0.4190613;2.09739;-0.7181081
907;0.4190151;2.097475;-0.7180849
908;0.4190265;2.097652;-0.7180273
909;0.4190936;2.097621;-0.7180086
910;0.4191696;2.097556;-0.7179884
911;0.4192238;2.097693;-0.7179748
912;0.419231;2.097814;-0.71802
913;0.4192191;2.09798;-0.7180901
914;0.4192532;2.098009;-0.7180921
915;0.4193967;2.09814;-0.7179658
916;0.419459;2.09833;-0.7179251
917;0.4194886;2.098544;-0.7179294
918;0.419553;2.098882;-0.7179573
919;0.419582;2.098836;-0.7179692
920;0.4195627;2.098656;-0.7180017
921;0.4195497;2.098634;-0.7180429
922;0.419545;2.098555;-0.7180655
923;0.4194972;2.098481;-0.7180999
924;0.4194498;2.09829;-0.7181983
925;0.4194835;2.098174;-0.7182179
926;0.4195147;2.098056;-0.7182128
927;0.419515;2.098355;-0.7182363
928;0.4195092;2.09868;-0.7182721
929;0.4196588;2.099012;-0.718262
930;0.4197308;2.099152;-0.7182645
931;0.4197451;2.099251;-0.7182438
932;0.4197563;2.099345;-0.7182456
933;0.4198063;2.099319;-0.7182354
934;0.4198011;2.099211;-0.7182893
935;0.4197833;2.099123;-0.7182965
936;0.4198458;2.098897;-0.7182415
937;0.4198852;2.098878;-0.7182207
938;0.4198398;2.098901;-0.7181987
939;0.4197981;2.098832;-0.718186
940;0.4197363;2.09873;-0.7182
941;0.4196871;2.09874;-0.7182509
942;0.4196831;2.098626;-0.7182642
943;0.4197117;2.098363;-0.7182131
944;0.4197241;2.098319;-0.7182136
945;0.419565;2.098429;-0.7182498
946;0.419482;2.098395;-0.7182783
947;0.4193985;2.098058;-0.7183875
948;0.4194728;2.097472;-0.7183585
949;0.4195843;2.096599;-0.7183262
950;0.4197865;2.093493;-0.7185624
951;0.419721;2.091039;-0.7186745
952;0.4196053;2.085556;-0.7191344
953;0.4194305;2.083307;-0.7196118
954;0.418457;2.078249;-0.7198563
955;0.4180243;2.075243;-0.7198381
956;0.4176334;2.072416;-0.7197711
957;0.4167058;2.065522;-0.7196296
958;0.416142;2.062362;-0.7194118
959;0.4149833;2.053411;-0.7185174
960;0.414452;2.047769;-0.7180153
961;0.4131456;2.037441;-0.7170708
962;0.4123014;2.032298;-0.7163653
963;0.4112773;2.019737;-0.7147529
964;0.4107933;2.012912;-0.7141852
965;0.4099218;2.006304;-0.7138272
966;0.408476;1.993196;-0.7130449
967;0.4080869;1.986437;-0.7126381
968;0.4071674;1.971379;-0.7116147
969;0.4063968;1.963354;-0.7114481
970;0.4050488;1.948942;-0.7113028
971;0.4044423;1.940927;-0.7110454
972;0.403962;1.93291;-0.7108461
973;0.4027072;1.914785;-0.7103438
974;0.4016077;1.905883;-0.7102669
975;0.3995191;1.887183;-0.7100846
976;0.3986915;1.877279;-0.7100282
977;0.3974205;1.857551;-0.7095426
978;0.3965352;1.846868;-0.7091323
979;0.3945364;1.82625;-0.7085471
980;0.3936103;1.815924;-0.7082414
981;0.3925135;1.806033;-0.7078609
982;0.3906588;1.786649;-0.7071763
983;0.3899665;1.777245;-0.7066164
984;0.3886647;1.75862;-0.7054675
985;0.3875363;1.75029;-0.7048912
986;0.3859727;1.733962;-0.7032932
987;0.3858006;1.726045;-0.7023755
988;0.3856963;1.717885;-0.7015237
989;0.3844665;1.702551;-0.6998175
990;0.3835571;1.695638;-0.69912
991;0.3816426;1.6817;-0.6977441
992;0.3812804;1.674926;-0.6976116
993;0.3812789;1.662058;-0.6970873
994;0.3808005;1.654962;-0.6968214
995;0.3800426;1.648745;-0.6964762
996;0.3778269;1.636508;-0.6967025
997;0.3768346;1.630432;-0.6967803
998;0.3758364;1.61843;-0.697095
999;0.3755001;1.612084;-0.6973922
1000;0.3746198;1.599979;-0.6975822
1001;0.3738044;1.59444;-0.6976979
1002;0.3716567;1.584189;-0.6979057
1003;0.3710315;1.579381;-0.6981013
1004;0.3707359;1.574705;-0.6984975
1005;0.3694681;1.565089;-0.6990562
1006;0.3687639;1.560363;-0.6992119
1007;0.3668908;1.551719;-0.6995997
1008;0.3658617;1.548483;-0.6997085
1009;0.3638793;1.542175;-0.7001945
1010;0.3629775;1.53917;-0.7004044
1011;0.3620673;1.535779;-0.7008028
1012;0.3608559;1.530563;-0.7013599
1013;0.3602584;1.528517;-0.7014982
1014;0.358907;1.525395;-0.7016446
1015;0.3582174;1.523738;-0.7015447
1016;0.3568056;1.521643;-0.7015056
1017;0.3561867;1.520654;-0.7014703
1018;0.355186;1.519206;-0.7012199
1019;0.354671;1.518278;-0.7011761
1020;0.3538096;1.51758;-0.7011928
1021;0.3529019;1.517704;-0.7009361
1022;0.3525071;1.517346;-0.7007177
1023;0.3515357;1.516378;-0.7002323
1024;0.3512399;1.515657;-0.7000726
1025;0.3507233;1.515131;-0.6996529
1026;0.3506016;1.515515;-0.6993716
1027;0.3505079;1.515828;-0.6990739
1028;0.3499883;1.515393;-0.6983377
1029;0.3497943;1.515198;-0.6979422
1030;0.3496579;1.515015;-0.6973343
1031;0.3498072;1.515013;-0.6971536
1032;0.3496509;1.514952;-0.696774
1033;0.3495825;1.514917;-0.6964404
1034;0.3494796;1.514948;-0.6962469
1035;0.3493419;1.514991;-0.6959895
1036;0.349463;1.515052;-0.6959321
1037;0.3494705;1.515463;-0.6958888
1038;0.349221;1.515931;-0.6958182
1039;0.3487877;1.516614;-0.6956559
1040;0.3486703;1.516844;-0.6955996
1041;0.348582;1.516571;-0.6955501
1042;0.3487835;1.516497;-0.6955764
1043;0.3489406;1.516331;-0.6955736
1044;0.3490349;1.515777;-0.695334
1045;0.3490038;1.515523;-0.6950853
1046;0.3488666;1.514985;-0.6944125
1047;0.3487085;1.514832;-0.6939747
1048;0.3483276;1.514675;-0.6934732
1049;0.3481161;1.514428;-0.6931452
1050;0.3480809;1.513724;-0.6929066
1051;0.3480352;1.513757;-0.6928771
1052;0.3479337;1.513613;-0.6925359
1053;0.3476489;1.513386;-0.6923566
1054;0.3474915;1.513217;-0.6922172
1055;0.3470466;1.512952;-0.6918047
1056;0.3467389;1.513114;-0.6915529
1057;0.3461047;1.513445;-0.691081
1058;0.3459143;1.513267;-0.6910463
1059;0.3457025;1.513259;-0.6909674
1060;0.3452155;1.513025;-0.6907101
1061;0.3451089;1.512937;-0.6906799
1062;0.3447822;1.512636;-0.6905033
1063;0.3445529;1.512384;-0.6903062
1064;0.3440257;1.5123;-0.6897534
1065;0.3438802;1.511666;-0.6896706
1066;0.3437329;1.511698;-0.6894474
1067;0.343476;1.51149;-0.6892474
1068;0.3432431;1.51157;-0.6891066
1069;0.3427832;1.511257;-0.6887373
1070;0.3426403;1.511021;-0.6886793
1071;0.3421791;1.51068;-0.6887304
1072;0.3419961;1.510602;-0.688719
1073;0.3413197;1.510423;-0.6885956
1074;0.3409794;1.510377;-0.6885861
1075;0.3407578;1.510254;-0.6886843
1076;0.3405629;1.509969;-0.6888318
1077;0.3404775;1.50968;-0.6888747
1078;0.3402031;1.509103;-0.6888845
1079;0.3399377;1.508964;-0.6888589
1080;0.3395639;1.508753;-0.6889355
1081;0.3394734;1.508722;-0.6890192
1082;0.3394384;1.508796;-0.6890498
1083;0.3393165;1.50868;-0.68893
1084;0.3392447;1.508707;-0.6887622
1085;0.338935;1.508882;-0.6884593
1086;0.3388492;1.509094;-0.6883188
1087;0.3388632;1.509216;-0.6880576
1088;0.3388529;1.508946;-0.6878447
1089;0.3387661;1.508731;-0.6875793
1090;0.3385879;1.508681;-0.6871889
1091;0.3385114;1.508734;-0.6870919
1092;0.3383982;1.508911;-0.6868952
1093;0.3383905;1.508953;-0.6867461
1094;0.3385478;1.50874;-0.6865206
1095;0.3386027;1.508768;-0.686496
1096;0.338503;1.508946;-0.6863516
1097;0.3384299;1.508843;-0.6861855
1098;0.3384454;1.508723;-0.6860214
1099;0.3387677;1.508655;-0.6857716
1100;0.3389386;1.508739;-0.6856649
1101;0.3390653;1.508814;-0.6854138
1102;0.3390689;1.508854;-0.6853004
1103;0.3390238;1.509023;-0.685024
1104;0.3390338;1.509202;-0.6848974
1105;0.3390928;1.509625;-0.6846389
1106;0.339048;1.509726;-0.6844839
1107;0.338901;1.509536;-0.6842614
1108;0.3384926;1.509259;-0.6838409
1109;0.3382894;1.50931;-0.6836761
1110;0.3378081;1.509241;-0.6834216
1111;0.3375935;1.509169;-0.6833276
1112;0.3372182;1.509105;-0.6832142
1113;0.337043;1.509097;-0.6831495
1114;0.3368713;1.509055;-0.6830765
1115;0.3365059;1.508851;-0.6829872
1116;0.3363718;1.508776;-0.6829867
1117;0.3362083;1.508578;-0.6830909
1118;0.3361431;1.508353;-0.6831335
1119;0.3359711;1.507655;-0.68313
1120;0.3358929;1.507397;-0.6831814
1121;0.3357932;1.507237;-0.6832412
1122;0.3355864;1.507001;-0.6833616
1123;0.3354936;1.5069;-0.6834476
1124;0.3353135;1.506717;-0.683618
1125;0.3351913;1.506676;-0.6836472
1126;0.3349336;1.50665;-0.6835585
1127;0.334827;1.506717;-0.6835011
1128;0.3346409;1.507119;-0.6834221
1129;0.3345521;1.507277;-0.6834022
1130;0.3345283;1.507438;-0.6834022
1131;0.3345299;1.507571;-0.6834135
1132;0.3345704;1.507705;-0.6833872
1133;0.3346834;1.508003;-0.6832898
1134;0.3347263;1.508142;-0.6832801
1135;0.3349058;1.508246;-0.6832928
1136;0.3350402;1.508322;-0.6832731
1137;0.3351684;1.508395;-0.6831969
1138;0.3354456;1.508594;-0.6831037
1139;0.3355538;1.508702;-0.6831256
1140;0.3357867;1.508839;-0.6832526
1141;0.3358968;1.508856;-0.6832625
1142;0.3360543;1.508876;-0.6832169
1143;0.3360592;1.508874;-0.6832046
