ID; X; Y; Z
1391;0.5846289;1.783042;-0.8249767
1392;0.5846356;1.783197;-0.8253192
1393;0.5846109;1.783218;-0.825793
1394;0.5846285;1.783271;-0.8259823
1395;0.5846627;1.783778;-0.8263697
1396;0.584693;1.784127;-0.8265965
1397;0.5847996;1.784713;-0.8269299
1398;0.5848668;1.784952;-0.8270531
1399;0.5851287;1.785527;-0.8274148
1400;0.5852212;1.785948;-0.8275551
1401;0.5853032;1.7863;-0.8276017
1402;0.5855786;1.787116;-0.8276172
1403;0.585673;1.787772;-0.8276704
1404;0.5863189;1.789217;-0.827976
1405;0.5865865;1.789509;-0.8280347
1406;0.5870626;1.790255;-0.8281516
1407;0.5872542;1.790734;-0.828252
1408;0.5874214;1.791252;-0.8284401
1409;0.5878804;1.792988;-0.8285595
1410;0.5882075;1.793613;-0.828716
1411;0.5887212;1.794965;-0.8289748
1412;0.5890259;1.795458;-0.8291085
1413;0.5895182;1.796473;-0.8292022
1414;0.5896465;1.797097;-0.8291506
1415;0.5897536;1.797517;-0.8291694
1416;0.5901092;1.797623;-0.8291989
1417;0.590313;1.798309;-0.8292009
1418;0.5903309;1.798451;-0.8289148
1419;0.5902742;1.798483;-0.8287581
1420;0.5901464;1.79867;-0.8284704
1421;0.5902044;1.798668;-0.8283365
1422;0.5903843;1.798441;-0.8279802
1423;0.5903907;1.798402;-0.8278254
1424;0.5902812;1.798366;-0.8276671
1425;0.5901207;1.798568;-0.8273124
1426;0.5900927;1.798611;-0.8271228
1427;0.5900068;1.798412;-0.8265626
1428;0.5899546;1.798172;-0.8262618
1429;0.5897834;1.797876;-0.8257971
1430;0.5896606;1.79785;-0.8256557
1431;0.5895548;1.797781;-0.8255159
1432;0.5894113;1.797494;-0.8252037
1433;0.5893738;1.797326;-0.8250475
1434;0.5893672;1.796983;-0.8247625
1435;0.5892625;1.797089;-0.8246019
1436;0.5888835;1.797515;-0.8244112
1437;0.5887667;1.797708;-0.824326
1438;0.5887527;1.797791;-0.8243306
1439;0.5888215;1.797748;-0.8243795
1440;0.5888354;1.797715;-0.8243642
1441;0.5888051;1.797622;-0.8243517
1442;0.5887452;1.797842;-0.8243785
1443;0.5887715;1.798443;-0.8245682
1444;0.5888175;1.798606;-0.8246967
1445;0.5888172;1.798798;-0.8249657
1446;0.588827;1.798897;-0.8251095
1447;0.5888484;1.79912;-0.825231
1448;0.5888507;1.800127;-0.825445
1449;0.5887529;1.800537;-0.8255208
1450;0.5885063;1.801196;-0.8257021
1451;0.5885186;1.801251;-0.825846
1452;0.5886856;1.800966;-0.8260791
1453;0.5886746;1.800881;-0.8261693
1454;0.5885752;1.800849;-0.8262578
1455;0.5883195;1.800701;-0.8263624
1456;0.5882052;1.800566;-0.826391
1457;0.5880366;1.800284;-0.8264343
1458;0.5879508;1.800084;-0.8264604
1459;0.5877065;1.799833;-0.8264976
1460;0.587563;1.799834;-0.8265204
1461;0.5873899;1.799975;-0.8265314
1462;0.587382;1.800049;-0.8265552
1463;0.5874225;1.800003;-0.8265806
1464;0.5875142;1.799887;-0.8266075
1465;0.5875427;1.799854;-0.8265848
1466;0.5876615;1.799977;-0.8265039
1467;0.5876787;1.800055;-0.8264577
1468;0.587754;1.79997;-0.8263847
1469;0.5877893;1.799939;-0.826326
1470;0.5877963;1.799879;-0.8262382
1471;0.587749;1.799992;-0.8259401
1472;0.5877737;1.80015;-0.8257628
1473;0.5878835;1.800326;-0.8253345
1474;0.5879447;1.800331;-0.8250747
1475;0.5879579;1.800395;-0.8245934
1476;0.587938;1.800518;-0.8244044
1477;0.5879807;1.800668;-0.8241078
1478;0.5880111;1.800683;-0.8239647
1479;0.5880316;1.800628;-0.8238568
1480;0.5879321;1.80068;-0.8238091
1481;0.587876;1.800738;-0.8238349
1482;0.5879341;1.800763;-0.8239619
1483;0.5879918;1.80083;-0.8240066
1484;0.5879804;1.801112;-0.8241433
1485;0.5879261;1.801242;-0.8243509
1486;0.5879839;1.801453;-0.8247699
1487;0.5880647;1.801563;-0.8249756
1488;0.588143;1.801639;-0.8251771
1489;0.5882063;1.801706;-0.8255569
1490;0.5881807;1.80178;-0.8257548
1491;0.5881361;1.801995;-0.8260874
1492;0.5881416;1.802037;-0.8262141
1493;0.5881731;1.802055;-0.8263245
1494;0.5881834;1.801983;-0.8264674
1495;0.5881637;1.801998;-0.8265443
1496;0.5881702;1.802292;-0.8265895
1497;0.5882041;1.802305;-0.8265867
1498;0.588253;1.802266;-0.8265284
1499;0.5882522;1.80227;-0.8265237
1500;0.588211;1.802362;-0.8265266
1501;0.588227;1.802406;-0.8264904
1502;0.588252;1.802388;-0.8264453
1503;0.588309;1.802399;-0.8263881
1504;0.5883275;1.802416;-0.826374
1505;0.5883551;1.8024;-0.8263974
1506;0.5883385;1.802403;-0.8263695
1507;0.588197;1.802452;-0.8263484
1508;0.5881768;1.80253;-0.8264458
1509;0.5881019;1.802589;-0.8265577
1510;0.5880513;1.802552;-0.8266333
1511;0.588037;1.802523;-0.8267117
1512;0.5880346;1.802394;-0.8268513
1513;0.5880955;1.802385;-0.8269368
1514;0.5881602;1.802685;-0.8270954
1515;0.5881487;1.802857;-0.8272005
1516;0.588257;1.803071;-0.8275487
1517;0.5883014;1.803166;-0.827718
1518;0.5883205;1.80319;-0.8278729
1519;0.588274;1.80327;-0.8280827
1520;0.588172;1.803365;-0.8281267
1521;0.5881829;1.803508;-0.8282131
1522;0.588183;1.803579;-0.8282148
1523;0.5881652;1.803663;-0.8281273
1524;0.5881714;1.803694;-0.8280396
1525;0.5882286;1.803621;-0.8277542
1526;0.5882269;1.803591;-0.8276198
1527;0.5881879;1.803639;-0.8274412
1528;0.5882183;1.803548;-0.8271748
1529;0.5882496;1.803452;-0.8270467
1530;0.5882201;1.803232;-0.82675
1531;0.5881881;1.803212;-0.826625
1532;0.5881912;1.803361;-0.826432
1533;0.5882621;1.803517;-0.8263755
1534;0.588374;1.803617;-0.8263535
1535;0.5885001;1.80383;-0.8263251
1536;0.5885361;1.803897;-0.826375
1537;0.5886673;1.804014;-0.8265304
1538;0.5886571;1.804059;-0.8265959
1539;0.588568;1.804017;-0.826833
1540;0.5885277;1.803976;-0.8269972
1541;0.5884036;1.80388;-0.8272342
1542;0.5883703;1.803775;-0.8273393
1543;0.5883585;1.803692;-0.8274316
1544;0.5883211;1.803569;-0.8275453
1545;0.5883074;1.803637;-0.8276568
1546;0.5882192;1.80378;-0.8278101
1547;0.5882025;1.803787;-0.8278729
1548;0.5882913;1.803771;-0.8279737
1549;0.5883552;1.803782;-0.8280066
1550;0.5884103;1.803838;-0.8280352
1551;0.5884747;1.804067;-0.8280569
1552;0.5885398;1.804159;-0.8280807
1553;0.5886894;1.804356;-0.8281403
1554;0.5887429;1.804463;-0.8281724
1555;0.5888107;1.804749;-0.8282545
1556;0.588833;1.804885;-0.8283024
1557;0.588865;1.804976;-0.8283331
1558;0.5888763;1.805082;-0.82838
1559;0.5888912;1.805155;-0.828438
1560;0.588998;1.805201;-0.8284789
1561;0.5890507;1.805191;-0.8284513
1562;0.5890843;1.805391;-0.8283475
1563;0.5890651;1.805525;-0.8283246
1564;0.5891602;1.805565;-0.828299
1565;0.5892195;1.805533;-0.8282555
1566;0.5892507;1.805478;-0.8281906
1567;0.5892408;1.80546;-0.8280503
1568;0.5892377;1.80554;-0.8280055
1569;0.5892917;1.805634;-0.8279052
1570;0.5893313;1.805615;-0.827867
1571;0.589377;1.80555;-0.8277746
1572;0.5893945;1.805553;-0.8277433
1573;0.5894088;1.80553;-0.8277212
1574;0.589381;1.80549;-0.8277213
1575;0.5893924;1.805519;-0.8277344
1576;0.5894223;1.805579;-0.827796
1577;0.5894073;1.805564;-0.8278313
1578;0.5893841;1.805504;-0.8279622
1579;0.5893497;1.805563;-0.8280357
1580;0.5892405;1.805797;-0.8281461
1581;0.5892755;1.805814;-0.8281854
1582;0.5893214;1.805851;-0.8282174
1583;0.5894099;1.805948;-0.8282868
1584;0.5894259;1.806093;-0.8283052
1585;0.5894786;1.806232;-0.8283347
1586;0.5895152;1.806319;-0.8283483
1587;0.5895043;1.806499;-0.8282822
1588;0.589496;1.806566;-0.8282406
1589;0.5895251;1.806547;-0.8281996
1590;0.5895945;1.806571;-0.8280969
1591;0.5895966;1.806597;-0.8280699
1592;0.5894811;1.806672;-0.8280595
1593;0.5894624;1.806655;-0.8280534
1594;0.5895259;1.80657;-0.8280503
1595;0.589488;1.80651;-0.8280036
1596;0.5894595;1.806483;-0.8279635
1597;0.5894491;1.806526;-0.8279557
1598;0.5894567;1.80654;-0.8279763
1599;0.5894526;1.806626;-0.8280382
1600;0.5894631;1.806647;-0.8280842
1601;0.5896055;1.806753;-0.8281985
1602;0.5896356;1.806847;-0.828262
1603;0.589614;1.806955;-0.828316
1604;0.5896121;1.807067;-0.8284613
1605;0.5896491;1.807092;-0.8285365
1606;0.5897294;1.807229;-0.8287272
1607;0.5897276;1.807343;-0.8287814
1608;0.5897352;1.807414;-0.8288136
1609;0.5897856;1.807554;-0.8287582
1610;0.5898347;1.807654;-0.8286771
1611;0.5899083;1.807796;-0.8285379
1612;0.5899083;1.807796;-0.8285379
1613;0.5900413;1.807894;-0.8282161
1614;0.5900987;1.808007;-0.828069
1615;0.590306;1.808467;-0.8273627
1616;0.5903243;1.808442;-0.8272589
1617;0.5903416;1.808342;-0.8270547
1618;0.5903379;1.808347;-0.8269565
1619;0.5903252;1.808407;-0.8267714
1620;0.5903332;1.808403;-0.8266652
1621;0.590377;1.808379;-0.826544
1622;0.5904497;1.808447;-0.8261836
1623;0.5904658;1.808526;-0.8260257
1624;0.5903267;1.808718;-0.8257124
1625;0.5903113;1.808756;-0.8255854
1626;0.5904467;1.808718;-0.8254618
1627;0.5905328;1.808614;-0.8254218
1628;0.5905399;1.808449;-0.8253734
1629;0.5903996;1.808447;-0.8253319
1630;0.5903771;1.808507;-0.8253956
1631;0.5903767;1.808582;-0.825574
1632;0.5904115;1.808532;-0.8256503
1633;0.5905443;1.808516;-0.8257521
1634;0.5905852;1.80858;-0.8257945
1635;0.5905865;1.808933;-0.8259607
1636;0.5906011;1.809112;-0.8260601
1637;0.5906606;1.809206;-0.8261733
1638;0.5907894;1.809242;-0.826343
1639;0.5908107;1.809246;-0.8264202
1640;0.5907565;1.8094;-0.8265332
1641;0.5907701;1.80947;-0.8265395
1642;0.590744;1.80964;-0.8265817
1643;0.5907935;1.80968;-0.8266246
1644;0.5908265;1.80967;-0.8266617
1645;0.5907836;1.80973;-0.8267255
1646;0.5908232;1.809737;-0.8267581
1647;0.590864;1.809845;-0.8267974
1648;0.5908687;1.809886;-0.8267988
1649;0.5908796;1.809972;-0.8267813
1650;0.5908635;1.809996;-0.8267841
1651;0.5908666;1.809827;-0.8268849
1652;0.5908278;1.809763;-0.8269036
1653;0.5907778;1.8097;-0.8268993
1654;0.5906796;1.809741;-0.8268622
1655;0.5906677;1.809699;-0.8268522
1656;0.5906932;1.809652;-0.8268611
1657;0.5906765;1.809615;-0.8268732
1658;0.5905427;1.809644;-0.8268911
1659;0.5905177;1.809667;-0.8269072
1660;0.5905134;1.809701;-0.8269092
1661;0.5905484;1.809842;-0.8269329
1662;0.5905879;1.809908;-0.8269488
1663;0.5907351;1.809977;-0.8270167
1664;0.5907589;1.810043;-0.82705
1665;0.590751;1.810246;-0.8271136
1666;0.5907673;1.810351;-0.8271876
1667;0.590802;1.81044;-0.8272438
1668;0.5909219;1.810473;-0.8273355
1669;0.5909523;1.810516;-0.8273541
1670;0.5909902;1.810665;-0.8273798
1671;0.5910105;1.810763;-0.8274443
1672;0.5910599;1.810879;-0.8275846
1673;0.5910849;1.810973;-0.8276568
1674;0.5911423;1.810986;-0.8277913
1675;0.591152;1.810984;-0.827826
1676;0.5911555;1.810956;-0.8278295
1677;0.5912238;1.811009;-0.8278045
1678;0.5912311;1.811034;-0.8278085
1679;0.5912547;1.81115;-0.8278348
1680;0.5912668;1.811209;-0.8278468
1681;0.5913363;1.81129;-0.8278128
1682;0.5913749;1.811279;-0.8277404
1683;0.5914255;1.811349;-0.82761
1684;0.5913928;1.811382;-0.827542
1685;0.5913146;1.811379;-0.8274574
1686;0.5912449;1.811325;-0.8273405
1687;0.5912558;1.811222;-0.8272826
1688;0.5912489;1.810867;-0.8271915
1689;0.5911996;1.81083;-0.8271161
1690;0.5911512;1.810773;-0.8270302
1691;0.5911497;1.810724;-0.8269976
1692;0.591141;1.810663;-0.8269708
1693;0.5911035;1.810618;-0.8269117
1694;0.5911031;1.81063;-0.8268613
1695;0.5911506;1.8107;-0.8268014
1696;0.5911858;1.810719;-0.8268057
1697;0.5912567;1.810801;-0.8268322
1698;0.5912677;1.810871;-0.8268611
1699;0.5912505;1.810913;-0.8268821
1700;0.5912119;1.811104;-0.8269069
1701;0.59123;1.811104;-0.8269322
1702;0.5912611;1.811186;-0.8270261
1703;0.5912396;1.811256;-0.8270801
1704;0.5912646;1.811301;-0.8271295
1705;0.5912775;1.81133;-0.8271466
1706;0.5912313;1.811437;-0.8271592
1707;0.5912364;1.811452;-0.8271447
1708;0.5912417;1.811474;-0.8270822
1709;0.5913298;1.811639;-0.8269683
1710;0.5913746;1.811765;-0.8268923
1711;0.5914642;1.811938;-0.8268094
1712;0.5915083;1.811978;-0.8267619
1713;0.5915909;1.812135;-0.826586
1714;0.5916468;1.812306;-0.8265111
1715;0.591709;1.812487;-0.8264624
1716;0.5918934;1.812718;-0.8263615
1717;0.591979;1.812763;-0.8263041
1718;0.5920498;1.813006;-0.8262225
1719;0.5920543;1.813188;-0.8261876
1720;0.5921331;1.813414;-0.8261294
1721;0.5922082;1.8134;-0.8260971
1722;0.5922899;1.81334;-0.826023
1723;0.5922555;1.813288;-0.8260115
1724;0.5921782;1.813231;-0.8260496
1725;0.5920127;1.813097;-0.8261753
1726;0.5920069;1.812998;-0.8262541
1727;0.5919703;1.812744;-0.8263833
1728;0.5919112;1.812585;-0.8264207
1729;0.5918062;1.812484;-0.8265063
1730;0.5917796;1.81252;-0.8265752
1731;0.5917468;1.812505;-0.8266571
1732;0.5916832;1.812391;-0.8267764
1733;0.5916664;1.81235;-0.8268049
1734;0.5916556;1.812326;-0.826811
1735;0.5916485;1.812345;-0.8268119
1736;0.5916283;1.8126;-0.8268341
1737;0.5916631;1.812638;-0.8268376
1738;0.5917684;1.812662;-0.8268842
1739;0.5917961;1.812633;-0.8269067
1740;0.5917913;1.812665;-0.8269098
1741;0.5918421;1.812935;-0.8269088
1742;0.5919324;1.81308;-0.8269051
1743;0.5920073;1.813157;-0.8269735
1744;0.5919833;1.81313;-0.8270374
1745;0.5919721;1.813053;-0.8271739
1746;0.5919741;1.81305;-0.8272437
1747;0.5919468;1.813035;-0.8272993
1748;0.5919487;1.813051;-0.8274279
1749;0.5919476;1.812968;-0.8274983
1750;0.5919604;1.812844;-0.8276436
1751;0.5919234;1.812812;-0.8277007
1752;0.5918642;1.812813;-0.8278139
1753;0.5918707;1.812802;-0.8278665
1754;0.591859;1.812836;-0.827898
1755;0.5918797;1.812829;-0.8278891
1756;0.5919032;1.812854;-0.8278854
1757;0.591956;1.812943;-0.827911
1758;0.5920001;1.813055;-0.8279432
1759;0.5921791;1.813339;-0.82799
1760;0.5922323;1.813517;-0.8279849
1761;0.5923425;1.813752;-0.8280934
1762;0.5924352;1.813848;-0.828155
1763;0.5924965;1.813921;-0.8281882
1764;0.5924944;1.814144;-0.8283054
1765;0.5925008;1.814305;-0.8283682
1766;0.5925885;1.81451;-0.8283892
1767;0.5926417;1.814524;-0.8284136
1768;0.592698;1.81463;-0.828464
1769;0.5927389;1.814747;-0.8285118
1770;0.5927955;1.81488;-0.8285626
1771;0.5929388;1.815016;-0.8285663
1772;0.5930116;1.81511;-0.8285196
1773;0.5932024;1.815271;-0.8284387
1774;0.5932505;1.815328;-0.8283337
1775;0.5932779;1.815485;-0.8280863
1776;0.5933117;1.81555;-0.827994
1777;0.5933326;1.81568;-0.8277934
1778;0.593318;1.815634;-0.8276708
1779;0.5933033;1.81556;-0.8275507
1780;0.5931875;1.815456;-0.8273228
1781;0.5931215;1.81547;-0.8272422
1782;0.5931169;1.815437;-0.8270874
1783;0.5932137;1.81532;-0.8269947
1784;0.5933203;1.815191;-0.8268048
1785;0.5933149;1.815276;-0.8267466
1786;0.5932973;1.815411;-0.8266817
1787;0.5933323;1.815627;-0.8265747
1788;0.5934426;1.815684;-0.8265495
1789;0.5936028;1.815748;-0.8266141
1790;0.5935794;1.815803;-0.82665
1791;0.5935076;1.815863;-0.8267102
1792;0.593495;1.815869;-0.8267494
1793;0.5934914;1.81589;-0.8268126
1794;0.5934879;1.815938;-0.8268003
1795;0.5935006;1.815847;-0.8267649
1796;0.5935172;1.815836;-0.8267071
1797;0.5934769;1.815861;-0.8266707
1798;0.5934719;1.815962;-0.8266227
1799;0.5935131;1.815961;-0.826573
1800;0.5936303;1.816023;-0.8263903
1801;0.5936388;1.816178;-0.8263174
1802;0.5936333;1.816382;-0.8262618
1803;0.593751;1.816694;-0.8261933
1804;0.5938475;1.816814;-0.8261588
1805;0.594038;1.817157;-0.8261638
1806;0.5941012;1.817397;-0.8261881
1807;0.5942087;1.81789;-0.8262737
1808;0.5943288;1.818172;-0.8263932
1809;0.5944437;1.818447;-0.8265479
1810;0.594551;1.819132;-0.826865
1811;0.5946035;1.819397;-0.8270386
1812;0.5948433;1.820047;-0.827493
1813;0.595118;1.820467;-0.827997
1814;0.5955046;1.821164;-0.8285578
1815;0.5955733;1.82134;-0.8288015
1816;0.5956991;1.821899;-0.829192
1817;0.5957707;1.822199;-0.8294389
1818;0.5958302;1.822578;-0.8296415
1819;0.5959338;1.823167;-0.8301163
1820;0.5959707;1.823272;-0.8303863
1821;0.5960134;1.823836;-0.8308724
1822;0.5960047;1.823851;-0.8311574
1823;0.5961068;1.823815;-0.8317288
1824;0.5961215;1.823718;-0.831978
1825;0.5960786;1.823662;-0.832208
1826;0.5960524;1.823589;-0.8325145
1827;0.5960855;1.82356;-0.8325772
1828;0.5960722;1.823575;-0.832556
1829;0.5960251;1.823584;-0.8324966
1830;0.5959723;1.823708;-0.8324008
1831;0.5959935;1.823758;-0.8323354
1832;0.5960311;1.823874;-0.832226
1833;0.5960147;1.82385;-0.832146
1834;0.5959903;1.82383;-0.8320658
1835;0.5959395;1.823754;-0.8318577
1836;0.5959412;1.823696;-0.8317406
1837;0.5960051;1.823587;-0.8314981
1838;0.596001;1.823603;-0.8313587
1839;0.5959707;1.823689;-0.8310634
1840;0.5959625;1.823787;-0.8309287
1841;0.5959692;1.823868;-0.8308612
1842;0.5959821;1.823896;-0.8307047
1843;0.5959786;1.823791;-0.8305985
1844;0.5958627;1.823696;-0.8302574
1845;0.5958214;1.823668;-0.8301675
1846;0.595687;1.823646;-0.8301049
1847;0.595632;1.823601;-0.8300899
1848;0.5955486;1.823636;-0.8301131
1849;0.5955398;1.823497;-0.8301806
1850;0.59553;1.8235;-0.8302334
1851;0.5955341;1.823723;-0.8303085
1852;0.5955689;1.823697;-0.8303275
1853;0.59566;1.823921;-0.8303314
1854;0.5956868;1.823984;-0.8303348
1855;0.5956827;1.824234;-0.8303307
1856;0.595649;1.82423;-0.830283
1857;0.5956613;1.824255;-0.8302843
1858;0.5956728;1.824364;-0.8303032
1859;0.5956205;1.824393;-0.8303129
1860;0.5954244;1.824387;-0.8303555
1861;0.5953792;1.8243;-0.8303941
1862;0.5952814;1.824157;-0.8305004
1863;0.5951893;1.824071;-0.8305288
1864;0.5950765;1.823924;-0.8305925
1865;0.5950925;1.823848;-0.8306091
1866;0.5951173;1.823757;-0.8306344
1867;0.5951587;1.823737;-0.8305896
1868;0.595213;1.823793;-0.8305535
1869;0.5954266;1.824036;-0.8304581
1870;0.5955788;1.824234;-0.8303874
1871;0.5957397;1.824566;-0.8301286
1872;0.5958084;1.824667;-0.8299629
1873;0.5959062;1.824786;-0.8297735
1874;0.5961316;1.825097;-0.8294103
1875;0.5961893;1.825255;-0.8292212
1876;0.5962955;1.825436;-0.8289198
1877;0.5963561;1.825442;-0.8287513
1878;0.5964568;1.825468;-0.8284313
1879;0.5965015;1.825493;-0.8282443
1880;0.5965219;1.825481;-0.828054
1881;0.5965089;1.825447;-0.827853
1882;0.5965265;1.825393;-0.8278524
1883;0.5964907;1.825169;-0.8278689
1884;0.5963778;1.824945;-0.827884
1885;0.5960919;1.824592;-0.8279507
1886;0.5959823;1.824477;-0.8279874
1887;0.5957315;1.824232;-0.8280481
1888;0.5956437;1.82404;-0.8280786
1889;0.595593;1.82383;-0.8281106
1890;0.5955153;1.823533;-0.828167
1891;0.5955017;1.82351;-0.8281809
1892;0.5954999;1.823534;-0.8280568
1893;0.5955214;1.823615;-0.8279635
1894;0.5956347;1.823792;-0.8277602
1895;0.5957653;1.823962;-0.8277068
1896;0.5958676;1.824072;-0.8276421
1897;0.5960321;1.824334;-0.8274108
1898;0.5961504;1.824509;-0.8272498
1899;0.5963519;1.824884;-0.8270177
1900;0.5964294;1.825049;-0.8269479
1901;0.5965651;1.825216;-0.8268463
1902;0.596653;1.825289;-0.8268542
1903;0.5967554;1.825314;-0.826963
1904;0.5966643;1.825165;-0.8270504
1905;0.5965078;1.824991;-0.8271487
1906;0.596298;1.824518;-0.8273599
1907;0.5962503;1.824314;-0.827489
1908;0.5960636;1.824039;-0.827729
1909;0.595966;1.823993;-0.8278239
1910;0.5958934;1.824147;-0.827975
1911;0.5959389;1.824199;-0.8281114
1912;0.596007;1.824287;-0.8282283
1913;0.5961589;1.824609;-0.8284048
1914;0.5962217;1.824828;-0.8284355
1915;0.596384;1.825166;-0.8284206
1916;0.5965023;1.825264;-0.8284114
1917;0.5967706;1.825528;-0.8284192
1918;0.5968366;1.825651;-0.8283587
1919;0.5968883;1.825861;-0.8281192
1920;0.5969159;1.82595;-0.8279783
1921;0.5969486;1.826025;-0.827844
1922;0.5970132;1.826128;-0.8276404
1923;0.5970365;1.826118;-0.8275361
1924;0.5970309;1.825943;-0.8272831
1925;0.5970331;1.8259;-0.8271506
1926;0.5970618;1.825898;-0.8269721
1927;0.597061;1.825913;-0.8269067
1928;0.597059;1.825937;-0.8268402
1929;0.5971012;1.825822;-0.8268592
1930;0.5970773;1.825681;-0.8269206
1931;0.596882;1.825287;-0.8270026
1932;0.5967711;1.825028;-0.8270509
1933;0.5965104;1.824577;-0.827156
1934;0.5963297;1.824371;-0.8272185
1935;0.5961418;1.824128;-0.8272944
1936;0.5957574;1.823637;-0.8274229
1937;0.595592;1.823372;-0.8274795
1938;0.5954229;1.822953;-0.827565
1939;0.5953683;1.822792;-0.8275421
1940;0.5952625;1.822659;-0.827366
1941;0.5951875;1.822659;-0.8273061
1942;0.5952616;1.82275;-0.8272432
1943;0.5953428;1.822847;-0.8272281
1944;0.5954238;1.822962;-0.827222
1945;0.5955878;1.823331;-0.8271101
1946;0.5957125;1.823553;-0.827031
1947;0.5959376;1.823998;-0.8269624
1948;0.5960696;1.824177;-0.8269571
1949;0.596269;1.824563;-0.826968
1950;0.596332;1.824761;-0.8270246
1951;0.5963894;1.825;-0.8270555
1952;0.5966803;1.825374;-0.8270428
1953;0.5967823;1.82551;-0.8270754
1954;0.5969095;1.825706;-0.827154
1955;0.5969578;1.825828;-0.8271844
1956;0.5969151;1.825837;-0.8272143
1957;0.5968523;1.825705;-0.8271713
1958;0.596861;1.825428;-0.8270822
1959;0.5968345;1.825274;-0.8270871
1960;0.5967689;1.825123;-0.8270478
1961;0.5965778;1.824914;-0.8269434
1962;0.59651;1.824803;-0.8269081
1963;0.5965254;1.824694;-0.8267708
1964;0.5965546;1.824701;-0.8266702
1965;0.5965587;1.824774;-0.8265469
1966;0.5965781;1.824817;-0.8265028
1967;0.5966119;1.824864;-0.826474
1968;0.5967003;1.825018;-0.8264283
1969;0.5967351;1.825073;-0.8263758
1970;0.5968328;1.825093;-0.8262059
1971;0.5968519;1.825145;-0.826206
1972;0.5969102;1.825219;-0.8262101
1973;0.5969421;1.825201;-0.8262386
1974;0.5969743;1.82522;-0.8263416
1975;0.5969365;1.825239;-0.8263557
1976;0.5968795;1.825267;-0.8263518
1977;0.5968199;1.825119;-0.8264177
1978;0.5968024;1.825038;-0.8264531
1979;0.5966985;1.824971;-0.8265134
1980;0.5966696;1.82493;-0.8265696
1981;0.5967187;1.824933;-0.8266491
1982;0.5967508;1.824924;-0.8266472
1983;0.5967511;1.82495;-0.8266334
1984;0.5967167;1.825056;-0.8265768
1985;0.5967658;1.825103;-0.8265821
1986;0.5968664;1.82511;-0.8265304
1987;0.5969165;1.825125;-0.8264772
1988;0.5969779;1.8252;-0.8263304
1989;0.596976;1.825231;-0.8262794
1990;0.5969639;1.825282;-0.8261817
1991;0.5969936;1.8253;-0.8261437
1992;0.5970554;1.825271;-0.8261168
1993;0.5970544;1.825279;-0.8260126
1994;0.5969749;1.825313;-0.8259442
1995;0.5968303;1.825331;-0.825873
1996;0.5968373;1.825259;-0.8258895
1997;0.596873;1.825224;-0.8259172
1998;0.596872;1.825175;-0.8259395
1999;0.5968381;1.82517;-0.8259618
2000;0.5967063;1.825087;-0.8260475
2001;0.596689;1.825033;-0.8260893
2002;0.5966488;1.825009;-0.8261571
2003;0.5966249;1.825039;-0.8261994
2004;0.5966404;1.825121;-0.8262587
2005;0.5967017;1.825105;-0.8263017
2006;0.59675;1.825142;-0.8263411
2007;0.5967892;1.825323;-0.8263312
2008;0.5967961;1.825455;-0.8263127
2009;0.5968816;1.825687;-0.8263406
2010;0.5969546;1.825752;-0.8263556
2011;0.5970902;1.825838;-0.826382
2012;0.5970958;1.825872;-0.826353
2013;0.5970594;1.825999;-0.8263203
2014;0.597059;1.826056;-0.8263223
2015;0.5970834;1.826089;-0.8263553
2016;0.5971485;1.826118;-0.8264108
2017;0.5971624;1.826195;-0.8264031
2018;0.5972717;1.826358;-0.8263925
2019;0.5973225;1.826443;-0.8264122
2020;0.5973425;1.826654;-0.8264292
2021;0.5973461;1.826721;-0.8264393
2022;0.5973825;1.826797;-0.8264706
2023;0.59749;1.826852;-0.8265426
2024;0.597491;1.826771;-0.8265532
2025;0.5974278;1.826759;-0.8264935
2026;0.5974295;1.826796;-0.8264787
2027;0.597427;1.826777;-0.8264432
2028;0.597429;1.82674;-0.8264223
2029;0.5974342;1.826714;-0.8263882
2030;0.5974383;1.826757;-0.8263775
2031;0.5974622;1.826763;-0.8263702
2032;0.5974924;1.826855;-0.8263304
2033;0.5975137;1.826913;-0.8263234
2034;0.5975441;1.827026;-0.826323
2035;0.5975412;1.826987;-0.826358
2036;0.5974762;1.826809;-0.8264998
2037;0.5974492;1.826805;-0.826537
2038;0.5973733;1.826873;-0.8266132
2039;0.5973994;1.826898;-0.8266699
2040;0.5974355;1.8269;-0.8267211
2041;0.5974488;1.8269;-0.8268175
2042;0.5974305;1.827002;-0.8268764
2043;0.5973958;1.827133;-0.8269917
2044;0.5974132;1.827171;-0.8270223
2045;0.5975273;1.827276;-0.8270739
2046;0.5975772;1.827399;-0.827103
2047;0.5976119;1.827593;-0.8271363
2048;0.5976626;1.82796;-0.827235
2049;0.5977138;1.828035;-0.827216
2050;0.5978737;1.828243;-0.8272167
2051;0.5979426;1.828339;-0.8271983
2052;0.5979971;1.828532;-0.8270974
2053;0.5980309;1.828647;-0.8270625
2054;0.5980796;1.828725;-0.827034
2055;0.5981207;1.82876;-0.826963
2056;0.5980967;1.828717;-0.8269078
2057;0.5979795;1.828581;-0.8267561
2058;0.5979185;1.828428;-0.8266523
2059;0.5978433;1.828069;-0.8264414
2060;0.5977676;1.827835;-0.8262965
2061;0.5975033;1.827354;-0.8259714
2062;0.5973278;1.827043;-0.8257751
2063;0.5971663;1.826716;-0.8255606
2064;0.5965587;1.825291;-0.8248758
